"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"6.20","0.20","","81","0","0","","0","0","1.80","7.50","41","Малооблачно","2026-03-30 00:00"
"6.90","0.20","","93","0","0","","0","0","1.70","6.90","40","Безоблачно","2026-03-30 01:00"
"6.60","0.20","","93","0","0","","0","0","1.50","6.30","42","Безоблачно","2026-03-30 02:00"
"6.40","0.20","","93","0","0","","0","0","1.40","5.80","43","Облачно","2026-03-30 03:00"
"6.80","0.20","","84","0","0","","0","0","1.70","6.40","48","Малооблачно","2026-03-30 04:00"
"8.80","0.30","","73","0","0","","0","0","2.80","7.30","57","Пасмурно","2026-03-30 05:00"
"9.80","0.30","","66","0","0","","0","0","3.90","7.70","66","Малооблачно","2026-03-30 06:00"
"11.40","0.30","","64","0","0","","0","0","4.10","7.90","67","Малооблачно","2026-03-30 07:00"
"13.00","0.40","","52","0","0","","0","0","4.10","8.10","72","Малооблачно","2026-03-30 08:00"
"14.40","0.40","","48","0","0","","0","0","3.90","8.10","74","Малооблачно","2026-03-30 09:00"
"15.40","0.50","","46","0","0","","0","0","3.80","8.20","77","Малооблачно","2026-03-30 10:00"
"16.30","0.50","","47","0","0","","0","0","4.10","8.40","82","Облачно","2026-03-30 11:00"
"16.80","0.60","","47","0","0","","0","0","3.30","8.40","83","Безоблачно","2026-03-30 12:00"
"17.00","0.60","","49","0","0","","0","0","3.00","8.10","76","Облачно","2026-03-30 13:00"
"16.00","0.60","","53","0","0","","0","0","2.90","8.00","70","Малооблачно","2026-03-30 14:00"
"14.40","0.70","","60","0","0","","0","0","2.20","7.70","58","Облачно","2026-03-30 15:00"
"13.40","0.70","","66","0","0","","0","0","1.90","7.50","54","Малооблачно","2026-03-30 16:00"
"12.20","0.70","","74","0","0","","0","0","1.70","7.70","56","Безоблачно","2026-03-30 17:00"
"11.40","0.70","","75","0","0","","0","0","1.50","6.50","54","Безоблачно","2026-03-30 18:00"
"10.40","0.70","","79","0","0","","0","0","1.40","5.90","49","Облачно","2026-03-30 19:00"
"9.10","0.70","","77","0","0","","0","0","0.50","6.60","38","Малооблачно","2026-03-30 20:00"
"8.50","0.70","","78","0","0","","0","0","0.80","7.10","31","Малооблачно","2026-03-30 21:00"
"8.20","0.70","","79","0","0","","0","0","1.30","7.00","29","Малооблачно","2026-03-30 22:00"
"8.30","0.70","","84","0","0","","0","0","2.80","6.90","36","Облачно","2026-03-30 23:00"
