"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-0.20","3.90","","91","0","0","","2","0","3.30","7.20","216","Пасмурно, снежные зёрна","2025-12-12 00:00"
"0.10","3.90","","89","0","0","","2","0","3.50","7.30","219","Пасмурно, снежные зёрна","2025-12-12 01:00"
"0.00","3.80","","87","0","0","","0","0","3.60","7.20","218","Пасмурно","2025-12-12 02:00"
"-0.20","3.80","","86","0","0","","0","0","4.10","7.30","215","Пасмурно","2025-12-12 03:00"
"-0.50","3.80","","88","0","0","","0","0","4.70","7.70","215","Пасмурно","2025-12-12 04:00"
"0.60","3.80","","89","0","0","","2","0","4.00","8.40","219","Пасмурно, снежные зёрна","2025-12-12 07:00"
"0.60","3.80","","90","0","0","","2","0","4.00","8.20","225","Пасмурно, снежные зёрна","2025-12-12 08:00"
"1.30","3.80","","88","0","0","","2","0","3.10","7.20","253","Пасмурно, снежные зёрна","2025-12-12 12:00"
"0.80","3.80","","93","0","0","","0","0","2.90","7.40","257","Пасмурно","2025-12-12 13:00"
"0.80","3.80","","89","0","0","","0","0","3.20","7.40","257","Пасмурно","2025-12-12 14:00"
"0.90","3.80","","90","0","0","","0","0","2.80","7.20","261","Пасмурно","2025-12-12 15:00"
"1.00","3.80","","91","0","0","","0","0","3.30","7.40","256","Пасмурно","2025-12-12 16:00"
"1.10","3.80","","91","0","0","","0","0","3.10","7.40","250","Пасмурно","2025-12-12 17:00"
"1.20","3.80","","91","0","0","","0","0","3.50","7.50","261","Пасмурно","2025-12-12 18:00"
"0.80","3.80","","94","0","0","","0","0","3.70","8.30","262","Пасмурно","2025-12-12 19:00"
"1.10","3.80","","94","0","0","","0","0","3.40","8.60","249","Пасмурно","2025-12-12 20:00"
"1.10","3.80","","94","0","0","","0","0","3.50","7.70","241","Пасмурно","2025-12-12 21:00"
"0.90","3.80","","94","0","0","","0","0","3.50","7.70","230","Пасмурно","2025-12-12 22:00"
"1.00","3.80","","93","0","0","","0","0","3.90","8.10","227","Пасмурно","2025-12-12 23:00"
