"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.30","","4.40","43","757","1010","","","","3.20","","SSW","Clear skies","2025-11-15 14:14"
"8.30","","3.60","44","757","1010","","","","3.20","","SSW","Clear skies","2025-11-15 14:15"
"8.30","","3.60","44","757","1010","","","","3.20","","SSW","Clear skies","2025-11-15 14:16"
"8.30","","3.80","44","757","1010","","","","3.00","","SSW","Clear skies","2025-11-15 14:17"
"8.30","","3.80","44","757","1010","","","","3.00","","SSW","Clear skies","2025-11-15 14:18"
"8.30","","4.30","44","757","1010","","","","1.80","","SSW","Clear skies","2025-11-15 14:19"
"8.20","","4.50","44","757","1010","","","","1.80","","SSW","Clear skies","2025-11-15 14:20"
"8.20","","4.50","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:21"
"8.20","","4.10","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:22"
"8.20","","4.10","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:23"
"8.20","","4.10","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:24"
"8.20","","4.10","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:25"
"8.20","","4.10","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:26"
"8.20","","4.10","44","757","1010","","","","2.40","","SSW","Clear skies","2025-11-15 14:27"
"8.20","","4.70","44","757","1010","","","","2.90","","SSW","Clear skies","2025-11-15 14:28"
"8.20","","3.70","44","757","1010","","","","1.60","","SSW","Clear skies","2025-11-15 14:29"
"8.20","","4.70","44","757","1010","","","","1.60","","SSW","Clear skies","2025-11-15 14:30"
"8.10","","4.50","44","757","1010","","","","1.60","","SSW","Clear skies","2025-11-15 14:31"
"8.10","","3.80","44","757","1010","","","","2.60","","SSW","Clear skies","2025-11-15 14:32"
"8.10","","3.80","44","757","1010","","","","2.60","","SSW","Clear skies","2025-11-15 14:33"
"8.10","","3.60","44","757","1010","","","","2.90","","SSW","Clear skies","2025-11-15 14:34"
"8.10","","3.60","44","757","1010","","","","2.90","","SSW","Clear skies","2025-11-15 14:35"
"8.10","","3.40","45","756","1009","","","","3.30","","SSW","Clear skies","2025-11-15 14:36"
"8.10","","3.40","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:37"
"8.10","","3.60","45","756","1009","","","","2.90","","SSW","Clear skies","2025-11-15 14:38"
"8.10","","3.70","45","756","1009","","","","2.90","","SSW","Clear skies","2025-11-15 14:39"
"8.00","","3.60","45","756","1009","","","","2.90","","SSW","Clear skies","2025-11-15 14:40"
"8.00","","3.60","45","756","1009","","","","2.90","","SSW","Clear skies","2025-11-15 14:41"
"8.00","","3.90","45","756","1009","","","","2.40","","SSW","Clear skies","2025-11-15 14:42"
"8.00","","3.90","45","756","1009","","","","2.40","","SSW","Clear skies","2025-11-15 14:43"
"8.00","","3.90","45","756","1009","","","","2.40","","SSW","Clear skies","2025-11-15 14:44"
"8.00","","3.90","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:45"
"8.00","","3.50","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:46"
"8.00","","3.50","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:47"
"8.00","","3.90","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:48"
"8.00","","3.90","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:49"
"7.90","","3.80","45","756","1009","","","","2.40","","SSW","Clear skies","2025-11-15 14:50"
"7.90","","3.80","45","756","1009","","","","2.40","","SSW","Clear skies","2025-11-15 14:51"
"7.90","","3.80","45","756","1009","","","","2.40","","SSW","Clear skies","2025-11-15 14:52"
"7.90","","3.20","45","756","1009","","","","3.20","","SSW","Clear skies","2025-11-15 14:53"
"7.90","","3.20","45","756","1009","","","","3.20","","SSW","Clear skies","2025-11-15 14:54"
"7.90","","3.60","45","756","1009","","","","2.70","","SSW","Clear skies","2025-11-15 14:55"
"7.90","","2.80","45","756","1009","","","","3.80","","SSW","Clear skies","2025-11-15 14:56"
"7.90","","2.80","45","756","1009","","","","3.80","","SSW","Clear skies","2025-11-15 14:57"
"7.90","","2.80","45","756","1009","","","","3.00","","SSW","Clear skies","2025-11-15 14:58"
"7.90","","2.80","45","756","1009","","","","2.90","","SSW","Clear skies","2025-11-15 14:59"
"7.80","","3.30","45","756","1009","","","","2.90","","SSW","Clear skies","2025-11-15 15:00"
"7.80","","3.30","45","756","1009","","","","3.10","","SSW","Clear skies","2025-11-15 15:01"
"7.80","","3.30","45","756","1009","","","","3.10","","SSW","Clear skies","2025-11-15 15:02"
