"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.40","0.00","","85","0","0","","0","0","1.80","6.00","136","Пасмурно","2026-01-29 00:00"
"-8.80","0.00","","89","0","0","","0","0","2.50","6.00","139","Пасмурно","2026-01-29 01:00"
"-8.60","0.00","","91","0","0","","0","0","2.30","6.50","142","Пасмурно","2026-01-29 02:00"
"-8.40","0.00","","91","0","0","","0","0","2.60","6.10","144","Пасмурно","2026-01-29 03:00"
"-7.90","0.00","","89","0","0","","0","0","2.80","6.50","149","Пасмурно","2026-01-29 04:00"
"-7.70","0.00","","88","0","0","","0","0","2.60","6.60","150","Пасмурно","2026-01-29 05:00"
"-7.60","0.00","","91","0","0","","0","0","3.00","6.70","152","Пасмурно, туман, изморозь","2026-01-29 06:00"
"-6.90","0.00","","81","0","0","","0","0","3.40","7.30","153","Пасмурно, туман, изморозь","2026-01-29 07:00"
"-6.10","0.00","","84","0","0","","0","0","3.70","7.40","156","Пасмурно, туман, изморозь","2026-01-29 08:00"
"-5.90","0.00","","89","0","0","","0","0","4.00","7.60","161","Пасмурно, туман, изморозь","2026-01-29 09:00"
"-5.80","0.00","","94","0","0","","0","0","3.70","7.60","161","Пасмурно, туман, изморозь","2026-01-29 10:00"
"-5.50","0.00","","92","0","0","","0","0","3.20","6.90","152","Пасмурно, туман, изморозь","2026-01-29 11:00"
"-5.10","0.00","","92","0","0","","0","0","3.20","7.20","152","Пасмурно, туман, изморозь","2026-01-29 12:00"
"-4.50","0.00","","87","0","0","","0","0","3.60","7.60","156","Пасмурно, туман, изморозь","2026-01-29 13:00"
"-4.20","0.00","","91","0","0","","0","0","3.70","7.80","160","Пасмурно, туман, изморозь","2026-01-29 14:00"
"-3.90","0.00","","90","0","0","","0","0","4.00","7.90","163","Пасмурно","2026-01-29 15:00"
"-3.50","0.00","","91","0","0","","0","0","4.00","8.40","167","Пасмурно","2026-01-29 16:00"
"-3.20","0.00","","92","0","0","","0","0","4.10","8.80","170","Пасмурно","2026-01-29 17:00"
"-2.90","0.00","","96","0","0","","0","0","5.00","9.00","171","Пасмурно","2026-01-29 18:00"
"-2.50","0.00","","92","0","0","","0","0","4.40","9.30","173","Пасмурно","2026-01-29 19:00"
"-2.00","0.00","","93","0","0","","0","0","4.60","9.30","177","Пасмурно","2026-01-29 20:00"
"-1.30","0.00","","90","0","0","","0","0","4.90","9.40","180","Пасмурно","2026-01-29 21:00"
"-1.10","0.00","","89","0","0","","0","0","3.50","9.50","183","Пасмурно","2026-01-29 22:00"
"-2.40","0.00","","98","0","0","","0","0","3.90","8.80","185","Пасмурно","2026-01-29 23:00"
