"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-8.00","","-13.00","86","740","986","","","","2.30","7.70","ne","0","2026-01-29 00:00"
"-8.00","","-12.00","83","740","986","","","","2.00","8.10","e","0","2026-01-29 00:30"
"-8.00","","-12.00","83","744","991","","","","2.00","8.10","e","0","2026-01-29 01:00"
"-9.00","","-14.00","86","742","989","","","","3.00","8.50","ne","0","2026-01-29 01:30"
"-8.00","","-13.00","87","741","987","","","","3.00","8.50","ne","0","2026-01-29 02:00"
"-8.00","","-13.00","86","741","987","","","","2.80","8.80","ne","0","2026-01-29 02:30"
"-8.00","","-13.00","86","741","987","","","","2.80","8.80","ne","0","2026-01-29 03:00"
"-8.00","","-13.00","78","740","986","","","","3.00","9.20","e","0","2026-01-29 03:30"
"-9.00","","-14.00","78","744","991","","","","3.00","9.20","e","0","2026-01-29 04:00"
"-11.00","","-17.00","83","742","989","","","","3.40","9.50","ne","0","2026-01-29 04:30"
"-9.00","","-15.00","84","740","986","","","","3.40","9.50","ne","0","2026-01-29 05:00"
"-8.00","","-13.00","85","740","986","","","","3.40","9.80","ne","0","2026-01-29 05:30"
"-9.00","","-15.00","85","740","986","","","","3.40","9.80","ne","0","2026-01-29 06:00"
"-10.00","","-15.00","87","740","986","","","","2.00","10.10","ne","0","2026-01-29 06:30"
"-9.00","","-14.00","87","744","991","","","","2.00","10.00","ne","0","2026-01-29 07:00"
"-10.00","","-16.00","86","742","989","","","","3.70","9.80","ne","0","2026-01-29 07:30"
"-10.00","","-16.00","85","740","986","","","","3.70","9.80","ne","0","2026-01-29 08:00"
"-10.00","","-16.00","86","740","986","","","","3.50","9.50","ne","0","2026-01-29 08:30"
"-10.00","","-16.00","83","740","986","","","","3.30","9.50","ne","0","2026-01-29 09:00"
"-10.00","","-15.00","85","740","986","","","","2.00","9.70","e","0","2026-01-29 09:30"
"-9.00","","-14.00","85","743","990","","","","2.00","9.70","e","0","2026-01-29 10:00"
"-9.00","","-15.00","84","741","987","","","","3.70","9.90","ne","0","2026-01-29 10:30"
"-9.00","","-15.00","83","740","986","","","","3.70","9.90","ne","0","2026-01-29 11:00"
"-10.00","","-16.00","83","741","987","","","","3.40","9.70","n","0","2026-01-29 11:30"
"-10.00","","-15.00","83","741","987","","","","3.10","9.70","n","0","2026-01-29 12:00"
"-9.00","","-14.00","86","741","987","","","","3.00","9.70","ne","0","2026-01-29 12:30"
"-9.00","","-14.00","86","743","990","","","","3.00","9.70","ne","0","2026-01-29 13:00"
"-9.00","","-15.00","85","742","989","","","","3.70","9.70","n","0","2026-01-29 13:30"
"-9.00","","-15.00","83","741","987","","","","3.60","9.70","n","0","2026-01-29 14:00"
"-11.00","","-17.00","85","742","989","","","","3.40","9.30","n","0","2026-01-29 14:30"
"-10.00","","-15.00","82","742","989","","","","3.20","9.30","n","0","2026-01-29 15:00"
"-10.00","","-15.00","86","741","987","","","","3.00","9.90","e","0","2026-01-29 15:30"
"-10.00","","-15.00","86","742","989","","","","3.00","9.90","e","0","2026-01-29 16:00"
"-10.00","","-16.00","84","743","990","","","","3.60","9.90","n","0","2026-01-29 16:30"
"-10.00","","-16.00","82","742","989","","","","3.70","9.90","n","0","2026-01-29 17:00"
"-11.00","","-17.00","81","742","989","","","","3.50","9.50","n","0","2026-01-29 17:30"
"-10.00","","-16.00","80","742","989","","","","3.30","9.50","n","0","2026-01-29 18:00"
"-10.00","","-15.00","80","742","989","","","","2.00","9.80","e","0","2026-01-29 18:30"
"-8.00","","-13.00","80","745","993","","","","2.00","9.80","e","0","2026-01-29 19:00"
"-10.00","","-16.00","82","743","990","","","","3.90","9.70","n","0","2026-01-29 19:30"
"-10.00","","-16.00","79","742","989","","","","3.80","9.70","n","0","2026-01-29 20:00"
"-11.00","","-17.00","79","743","990","","","","3.50","9.70","n","0","2026-01-29 20:30"
"-11.00","","-17.00","79","743","990","","","","3.40","9.70","n","0","2026-01-29 21:00"
"-10.00","","-16.00","78","743","990","","","","3.60","9.90","n","0","2026-01-29 21:30"
"-9.00","","-15.00","81","746","994","","","","3.90","9.90","n","0","2026-01-29 22:00"
"-10.00","","-16.00","81","745","993","","","","3.90","9.80","n","0","2026-01-29 22:30"
"-9.00","","-15.00","79","744","991","","","","3.70","9.90","n","0","2026-01-29 23:00"
"-11.00","","-17.00","78","745","993","","","","3.40","9.60","n","0","2026-01-29 23:30"
