"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"19.00","","19.00","70","746","994","","","","1.60","2.40","s","0","2026-07-21 00:00"
"19.00","","19.00","69","744","991","","","","1.70","7.70","ne","0","2026-07-21 00:30"
"22.00","","23.00","54","743","990","","","","0.00","7.70","c","0","2026-07-21 01:00"
"21.00","","21.00","67","743","990","","","","1.90","9.30","ne","0","2026-07-21 01:30"
"21.00","","21.00","67","743","990","","","","1.80","9.70","ne","0","2026-07-21 02:00"
"20.00","","20.00","68","745","993","","","","1.80","3.30","s","0","2026-07-21 02:30"
"19.00","","19.00","70","746","994","","","","1.80","3.30","s","0","2026-07-21 03:00"
"20.00","","20.00","59","744","991","","","","1.00","10.50","e","0","2026-07-21 03:30"
"23.00","","24.00","59","743","990","","","","1.00","10.50","e","0","2026-07-21 04:00"
"22.00","","22.00","64","743","990","","","","2.30","12.90","w","0","2026-07-21 04:30"
"21.00","","20.00","63","743","990","","","","2.50","12.50","w","0","2026-07-21 05:00"
"21.00","","21.00","67","744","991","","","","2.70","8.70","sw","0","2026-07-21 05:30"
"20.00","","20.00","68","745","993","","","","2.90","8.70","sw","0","2026-07-21 06:00"
"21.00","","25.00","83","743","990","","","","0.00","17.50","c","0","2026-07-21 06:30"
"21.00","","25.00","83","743","990","","","","0.00","17.50","c","0","2026-07-21 07:00"
"23.00","","24.00","63","743","990","","","","3.40","17.20","w","0","2026-07-21 07:30"
"24.00","","25.00","62","743","990","","","","3.20","16.80","w","0","2026-07-21 08:00"
"24.00","","25.00","61","744","991","","","","3.00","11.60","w","0","2026-07-21 08:30"
"24.00","","26.00","64","745","993","","","","2.80","11.60","w","0","2026-07-21 09:00"
"23.00","","26.00","65","744","991","","","","1.00","17.90","w","0","2026-07-21 09:30"
"24.00","","28.00","65","743","990","","","","1.00","17.90","w","0","2026-07-21 10:00"
"24.00","","25.00","62","743","990","","","","3.50","15.40","w","0","2026-07-21 10:30"
"24.00","","25.00","61","743","990","","","","3.10","15.30","w","0","2026-07-21 11:00"
"25.00","","26.00","62","744","991","","","","2.80","9.80","w","0","2026-07-21 11:30"
"26.00","","28.00","63","745","993","","","","2.60","9.80","w","0","2026-07-21 12:00"
"24.00","","25.00","57","743","990","","","","1.00","15.80","nw","0","2026-07-21 12:30"
"26.00","","28.00","57","742","989","","","","1.00","15.80","nw","0","2026-07-21 13:00"
"25.00","","26.00","66","742","989","","","","3.20","17.70","nw","0","2026-07-21 13:30"
"25.00","","26.00","68","742","989","","","","3.40","17.70","nw","0","2026-07-21 14:00"
"25.00","","26.00","68","743","990","","","","2.90","9.70","w","0","2026-07-21 14:30"
"25.00","","26.00","68","744","991","","","","2.70","9.70","w","0","2026-07-21 15:00"
"25.00","","26.00","57","743","990","","","","1.00","16.40","w","0","2026-07-21 15:30"
"26.00","","28.00","57","742","989","","","","1.00","16.40","w","0","2026-07-21 16:00"
"24.00","","25.00","66","742","989","","","","2.70","11.30","nw","0","2026-07-21 16:30"
"24.00","","24.00","58","742","989","","","","2.50","11.30","nw","0","2026-07-21 17:00"
"23.00","","23.00","59","744","991","","","","2.20","4.20","w","0","2026-07-21 17:30"
"23.00","","23.00","60","745","993","","","","1.90","4.20","w","0","2026-07-21 18:00"
"22.00","","23.00","60","743","990","","","","1.00","10.40","w","0","2026-07-21 18:30"
"22.00","","23.00","60","746","994","","","","1.00","10.40","w","0","2026-07-21 19:00"
"21.00","","21.00","64","744","991","","","","1.90","9.20","nw","0","2026-07-21 19:30"
"22.00","","22.00","65","742","989","","","","1.60","9.10","nw","0","2026-07-21 20:00"
"21.00","","21.00","66","743","990","","","","1.40","2.50","w","0","2026-07-21 20:30"
"19.00","","19.00","67","744","991","","","","1.30","2.50","w","0","2026-07-21 21:00"
"19.00","","19.00","68","743","990","","","","1.50","9.40","nw","0","2026-07-21 21:30"
"17.00","","16.00","69","742","989","","","","1.70","9.40","nw","0","2026-07-21 22:00"
"18.00","","18.00","70","742","989","","","","1.60","8.90","n","0","2026-07-21 22:30"
"17.00","","16.00","72","742","989","","","","1.50","8.70","n","0","2026-07-21 23:00"
"17.00","","17.00","73","743","990","","","","1.30","2.40","sw","0","2026-07-21 23:30"
