"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","13.00","85","748","997","","","","1.70","2.70","nw","0","2026-06-28 00:00"
"14.00","","13.00","75","747","995","","","","1.00","6.50","nw","0","2026-06-28 00:30"
"16.00","","16.00","75","746","994","","","","1.00","6.40","nw","0","2026-06-28 01:00"
"16.00","","15.00","83","746","994","","","","2.20","7.70","n","0","2026-06-28 01:30"
"16.00","","15.00","83","746","994","","","","2.20","7.70","n","0","2026-06-28 02:00"
"16.00","","15.00","82","747","995","","","","2.10","6.00","nw","0","2026-06-28 02:30"
"15.00","","14.00","81","748","997","","","","2.00","6.00","nw","0","2026-06-28 03:00"
"16.00","","16.00","75","747","995","","","","1.00","12.60","nw","0","2026-06-28 03:30"
"17.00","","17.00","75","746","994","","","","1.00","12.60","nw","0","2026-06-28 04:00"
"18.00","","17.00","70","746","994","","","","3.20","13.40","n","0","2026-06-28 04:30"
"18.00","","16.00","67","746","994","","","","3.20","13.40","n","0","2026-06-28 05:00"
"19.00","","18.00","65","748","997","","","","3.10","9.20","n","0","2026-06-28 05:30"
"19.00","","18.00","64","749","998","","","","3.00","9.20","n","0","2026-06-28 06:00"
"20.00","","22.00","62","747","995","","","","1.00","14.40","nw","0","2026-06-28 06:30"
"20.00","","22.00","62","746","994","","","","1.00","14.30","nw","0","2026-06-28 07:00"
"21.00","","20.00","52","746","994","","","","3.70","14.40","n","0","2026-06-28 07:30"
"20.00","","19.00","50","746","994","","","","3.80","14.40","n","0","2026-06-28 08:00"
"21.00","","20.00","47","748","997","","","","3.60","11.00","nw","0","2026-06-28 08:30"
"22.00","","21.00","47","749","998","","","","3.50","11.00","nw","0","2026-06-28 09:00"
"22.00","","23.00","45","747","995","","","","2.00","16.00","nw","0","2026-06-28 09:30"
"22.00","","23.00","45","746","994","","","","2.00","16.00","nw","0","2026-06-28 10:00"
"24.00","","23.00","42","746","994","","","","4.40","16.20","n","0","2026-06-28 10:30"
"23.00","","21.00","42","746","994","","","","4.80","16.20","n","0","2026-06-28 11:00"
"24.00","","22.00","41","748","997","","","","4.60","11.80","nw","0","2026-06-28 11:30"
"23.00","","21.00","41","749","998","","","","4.40","11.80","nw","0","2026-06-28 12:00"
"23.00","","22.00","39","747","995","","","","2.00","16.30","n","0","2026-06-28 12:30"
"24.00","","23.00","39","746","994","","","","2.00","16.30","n","0","2026-06-28 13:00"
"24.00","","20.00","38","746","994","","","","5.00","16.10","nw","0","2026-06-28 13:30"
"23.00","","19.00","38","746","994","","","","4.80","16.10","nw","0","2026-06-28 14:00"
"23.00","","19.00","39","748","997","","","","4.70","11.20","nw","0","2026-06-28 14:30"
"23.00","","19.00","39","749","998","","","","4.60","11.20","nw","0","2026-06-28 15:00"
"22.00","","20.00","39","747","995","","","","2.00","15.40","n","0","2026-06-28 15:30"
"22.00","","20.00","39","746","994","","","","2.00","15.40","n","0","2026-06-28 16:00"
"21.00","","17.00","44","746","994","","","","4.40","13.40","n","0","2026-06-28 16:30"
"21.00","","18.00","47","746","994","","","","4.20","13.40","n","0","2026-06-28 17:00"
"20.00","","17.00","51","748","997","","","","3.40","8.30","nw","0","2026-06-28 17:30"
"20.00","","18.00","55","749","998","","","","2.70","8.30","nw","0","2026-06-28 18:00"
"19.00","","18.00","46","747","995","","","","1.00","13.30","w","0","2026-06-28 18:30"
"20.00","","19.00","46","746","994","","","","1.00","13.30","w","0","2026-06-28 19:00"
"20.00","","18.00","59","748","997","","","","2.90","10.90","n","0","2026-06-28 19:30"
"19.00","","17.00","61","746","994","","","","2.90","11.10","n","0","2026-06-28 20:00"
"19.00","","18.00","62","748","997","","","","2.60","5.20","nw","0","2026-06-28 20:30"
"18.00","","17.00","63","749","998","","","","2.30","5.20","nw","0","2026-06-28 21:00"
"17.00","","15.00","64","747","995","","","","2.50","8.80","nw","0","2026-06-28 21:30"
"17.00","","15.00","65","746","994","","","","2.60","8.80","nw","0","2026-06-28 22:00"
"17.00","","15.00","66","747","995","","","","2.50","8.40","nw","0","2026-06-28 22:30"
"17.00","","15.00","66","747","995","","","","2.50","8.40","nw","0","2026-06-28 23:00"
"16.00","","14.00","66","748","997","","","","2.20","3.30","nw","0","2026-06-28 23:30"
