"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-12.00","","-18.00","65","738","983","","","","3.90","10.80","nw","0","2026-02-17 00:00"
"-13.00","","-18.00","59","738","983","","","","2.00","10.50","nw","0","2026-02-17 00:30"
"-13.00","","-18.00","59","742","989","","","","2.00","10.60","nw","0","2026-02-17 01:00"
"-13.00","","-19.00","64","740","986","","","","3.90","10.20","nw","0","2026-02-17 01:30"
"-13.00","","-19.00","68","738","983","","","","3.80","10.20","nw","0","2026-02-17 02:00"
"-14.00","","-20.00","68","739","985","","","","3.30","9.60","nw","0","2026-02-17 02:30"
"-13.00","","-19.00","70","739","985","","","","3.10","9.60","nw","0","2026-02-17 03:00"
"-14.00","","-19.00","65","740","986","","","","2.00","9.20","nw","0","2026-02-17 03:30"
"-14.00","","-19.00","65","740","986","","","","2.00","9.20","nw","0","2026-02-17 04:00"
"-16.00","","-22.00","72","742","989","","","","2.70","8.40","nw","0","2026-02-17 04:30"
"-16.00","","-21.00","75","740","986","","","","2.50","8.40","nw","0","2026-02-17 05:00"
"-16.00","","-21.00","76","741","987","","","","2.10","7.20","nw","0","2026-02-17 05:30"
"-17.00","","-22.00","82","742","989","","","","1.80","7.20","nw","0","2026-02-17 06:00"
"-15.00","","-20.00","68","744","991","","","","2.00","8.20","nw","0","2026-02-17 06:30"
"-14.00","","-19.00","68","744","991","","","","2.00","8.30","nw","0","2026-02-17 07:00"
"-13.00","","-18.00","75","745","993","","","","2.50","7.90","nw","0","2026-02-17 07:30"
"-13.00","","-18.00","77","743","990","","","","2.40","7.90","nw","0","2026-02-17 08:00"
"-11.00","","-16.00","77","744","991","","","","2.20","7.40","nw","0","2026-02-17 08:30"
"-11.00","","-16.00","72","744","991","","","","2.00","7.40","nw","0","2026-02-17 09:00"
"-10.00","","-15.00","63","744","991","","","","2.00","7.10","nw","0","2026-02-17 09:30"
"-11.00","","-16.00","63","748","997","","","","2.00","7.10","nw","0","2026-02-17 10:00"
"-8.00","","-13.00","71","746","994","","","","1.90","6.50","nw","0","2026-02-17 10:30"
"-10.00","","-15.00","69","746","994","","","","1.80","6.50","nw","0","2026-02-17 11:00"
"-9.00","","-13.00","67","746","994","","","","1.50","4.10","nw","0","2026-02-17 11:30"
"-8.00","","-12.00","67","746","994","","","","1.20","4.10","nw","0","2026-02-17 12:00"
"-8.00","","-12.00","62","746","994","","","","1.00","2.80","nw","0","2026-02-17 12:30"
"-8.00","","-12.00","62","749","998","","","","1.00","2.80","nw","0","2026-02-17 13:00"
"-9.00","","-13.00","70","748","997","","","","1.20","2.20","nw","0","2026-02-17 13:30"
"-8.00","","-12.00","74","747","995","","","","1.10","2.40","nw","0","2026-02-17 14:00"
"-10.00","","-14.00","75","747","995","","","","1.00","2.00","nw","0","2026-02-17 14:30"
"-11.00","","-15.00","75","747","995","","","","1.00","2.00","nw","0","2026-02-17 15:00"
"-13.00","","-17.00","77","747","995","","","","1.00","1.10","nw","0","2026-02-17 15:30"
"-11.00","","-15.00","78","747","995","","","","1.00","1.10","nw","0","2026-02-17 16:00"
"-12.00","","-16.00","73","748","997","","","","0.90","1.80","nw","0","2026-02-17 16:30"
"-12.00","","-16.00","74","747","995","","","","0.70","0.90","nw","0","2026-02-17 17:00"
"-13.00","","-17.00","75","748","997","","","","0.40","0.30","nw","0","2026-02-17 17:30"
"-13.00","","-17.00","77","748","997","","","","0.20","0.30","c","0","2026-02-17 18:00"
"-14.00","","-18.00","70","747","995","","","","1.00","0.70","nw","0","2026-02-17 18:30"
"-12.00","","-16.00","70","751","1001","","","","1.00","0.70","nw","0","2026-02-17 19:00"
"-13.00","","-17.00","80","750","999","","","","0.30","1.30","nw","0","2026-02-17 19:30"
"-12.00","","-16.00","79","749","998","","","","0.20","1.30","c","0","2026-02-17 20:00"
"-14.00","","-18.00","84","748","997","","","","0.10","1.00","c","0","2026-02-17 20:30"
"-12.00","","-15.00","84","748","997","","","","0.00","1.00","c","0","2026-02-17 21:00"
"-13.00","","-16.00","84","749","998","","","","0.10","1.20","c","0","2026-02-17 21:30"
"-13.00","","-17.00","86","752","1002","","","","0.20","1.20","c","0","2026-02-17 22:00"
"-14.00","","-18.00","82","750","999","","","","0.20","1.20","c","0","2026-02-17 22:30"
"-12.00","","-15.00","81","749","998","","","","0.10","1.20","c","0","2026-02-17 23:00"
"-14.00","","-18.00","81","750","999","","","","0.00","0.80","c","0","2026-02-17 23:30"
