"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.00","","5.00","60","740","986","","","","1.90","5.90","sw","0","2026-04-05 00:00"
"7.00","","5.00","51","739","985","","","","0.00","6.20","c","0","2026-04-05 00:30"
"8.00","","6.00","51","740","986","","","","0.00","6.20","c","0","2026-04-05 01:00"
"8.00","","5.00","70","739","985","","","","2.40","5.40","sw","0","2026-04-05 01:30"
"7.00","","4.00","71","738","983","","","","2.30","5.50","sw","0","2026-04-05 02:00"
"5.00","","2.00","73","738","983","","","","2.20","5.50","sw","0","2026-04-05 02:30"
"5.00","","2.00","73","738","983","","","","2.10","5.50","sw","0","2026-04-05 03:00"
"5.00","","2.00","68","738","983","","","","2.00","6.40","w","0","2026-04-05 03:30"
"5.00","","2.00","68","740","986","","","","2.00","6.40","w","0","2026-04-05 04:00"
"5.00","","1.00","79","739","985","","","","2.70","8.80","sw","0","2026-04-05 04:30"
"4.00","","0.00","82","738","983","","","","2.80","9.10","sw","0","2026-04-05 05:00"
"4.00","","0.00","84","738","983","","","","3.30","9.10","w","0","2026-04-05 05:30"
"4.00","","0.00","85","738","983","","","","3.90","9.10","w","0","2026-04-05 06:00"
"5.00","","0.00","84","738","983","","","","4.20","9.20","w","0","2026-04-05 06:30"
"5.00","","3.00","78","738","983","","","","1.00","9.20","w","0","2026-04-05 07:00"
"5.00","","0.00","81","738","983","","","","4.60","9.30","w","0","2026-04-05 07:30"
"6.00","","1.00","81","738","983","","","","4.50","9.30","w","0","2026-04-05 08:00"
"5.00","","0.00","76","738","983","","","","4.50","10.00","w","0","2026-04-05 08:30"
"5.00","","0.00","77","738","983","","","","4.70","9.80","w","0","2026-04-05 09:00"
"6.00","","1.00","71","739","985","","","","5.10","10.50","w","0","2026-04-05 09:30"
"5.00","","3.00","78","739","985","","","","1.00","10.50","w","0","2026-04-05 10:00"
"7.00","","1.00","68","739","985","","","","5.70","10.40","w","0","2026-04-05 10:30"
"7.00","","1.00","66","739","985","","","","5.60","10.40","w","0","2026-04-05 11:00"
"6.00","","0.00","67","739","985","","","","5.10","10.50","w","0","2026-04-05 11:30"
"7.00","","2.00","66","739","985","","","","4.70","10.50","w","0","2026-04-05 12:00"
"6.00","","1.00","66","739","985","","","","4.90","10.30","w","0","2026-04-05 12:30"
"6.00","","2.00","63","740","986","","","","3.00","10.30","w","0","2026-04-05 13:00"
"6.00","","1.00","67","740","986","","","","5.00","10.50","nw","0","2026-04-05 13:30"
"7.00","","2.00","67","740","986","","","","4.90","10.50","nw","0","2026-04-05 14:00"
"7.00","","2.00","69","739","985","","","","4.40","9.70","nw","0","2026-04-05 14:30"
"6.00","","1.00","74","740","986","","","","4.00","9.70","nw","0","2026-04-05 15:00"
"5.00","","0.00","73","740","986","","","","4.00","9.60","nw","0","2026-04-05 15:30"
"5.00","","1.00","74","741","987","","","","3.00","9.60","nw","0","2026-04-05 16:00"
"6.00","","2.00","75","741","987","","","","3.90","9.20","nw","0","2026-04-05 16:30"
"5.00","","0.00","76","741","987","","","","4.00","9.20","nw","0","2026-04-05 17:00"
"5.00","","1.00","79","741","987","","","","3.60","9.40","w","0","2026-04-05 17:30"
"6.00","","2.00","79","742","989","","","","3.30","9.40","w","0","2026-04-05 18:00"
"4.00","","0.00","81","741","987","","","","3.70","9.50","w","0","2026-04-05 18:30"
"5.00","","2.00","73","741","987","","","","2.00","9.60","w","0","2026-04-05 19:00"
"5.00","","0.00","79","742","989","","","","4.20","9.60","w","0","2026-04-05 19:30"
"5.00","","0.00","80","742","989","","","","4.10","9.60","w","0","2026-04-05 20:00"
"4.00","","-1.00","80","741","987","","","","4.10","9.00","w","0","2026-04-05 20:30"
"5.00","","1.00","80","741","987","","","","3.90","9.00","w","0","2026-04-05 21:00"
"4.00","","-1.00","80","741","987","","","","3.90","8.90","w","0","2026-04-05 21:30"
"5.00","","1.00","80","741","987","","","","3.90","8.90","w","0","2026-04-05 22:00"
"5.00","","1.00","81","742","989","","","","3.90","8.40","w","0","2026-04-05 22:30"
"5.00","","1.00","82","742","989","","","","3.80","8.40","w","0","2026-04-05 23:00"
"4.00","","0.00","81","742","989","","","","3.40","7.70","w","0","2026-04-05 23:30"
