"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-2.00","75","753","1003","","","","1.10","2.10","w","0","2026-05-01 00:00"
"1.00","","-2.00","61","753","1003","","","","0.00","2.30","c","0","2026-05-01 00:30"
"3.00","","1.00","61","753","1003","","","","0.00","2.30","c","0","2026-05-01 01:00"
"2.00","","-1.00","75","753","1003","","","","1.20","2.30","w","0","2026-05-01 01:30"
"2.00","","-1.00","75","753","1003","","","","1.20","2.30","w","0","2026-05-01 02:00"
"3.00","","0.00","75","753","1003","","","","1.20","2.20","w","0","2026-05-01 02:30"
"2.00","","-1.00","75","753","1003","","","","1.20","2.20","w","0","2026-05-01 03:00"
"3.00","","0.00","55","753","1003","","","","0.00","2.60","c","0","2026-05-01 03:30"
"4.00","","1.00","55","753","1003","","","","0.00","2.60","c","0","2026-05-01 04:00"
"5.00","","2.00","67","753","1003","","","","1.70","2.80","sw","0","2026-05-01 04:30"
"4.00","","1.00","67","753","1003","","","","1.70","2.80","sw","0","2026-05-01 05:00"
"5.00","","2.00","64","753","1003","","","","1.70","2.80","sw","0","2026-05-01 05:30"
"5.00","","2.00","62","753","1003","","","","1.80","2.80","w","0","2026-05-01 06:00"
"5.00","","2.00","50","753","1003","","","","1.00","2.70","w","0","2026-05-01 06:30"
"6.00","","3.00","50","753","1003","","","","1.00","2.70","w","0","2026-05-01 07:00"
"7.00","","4.00","52","753","1003","","","","2.00","2.50","w","0","2026-05-01 07:30"
"6.00","","2.00","48","753","1003","","","","2.10","3.30","w","0","2026-05-01 08:00"
"7.00","","4.00","49","753","1003","","","","2.10","3.70","nw","0","2026-05-01 08:30"
"6.00","","3.00","47","753","1003","","","","2.10","3.70","nw","0","2026-05-01 09:00"
"7.00","","6.00","50","753","1003","","","","0.00","4.40","c","0","2026-05-01 09:30"
"7.00","","6.00","50","753","1003","","","","0.00","4.40","c","0","2026-05-01 10:00"
"8.00","","4.00","44","753","1003","","","","2.50","5.00","nw","0","2026-05-01 10:30"
"8.00","","4.00","46","753","1003","","","","2.50","5.00","nw","0","2026-05-01 11:00"
"9.00","","6.00","49","753","1003","","","","2.40","4.10","nw","0","2026-05-01 11:30"
"7.00","","3.00","52","753","1003","","","","2.40","4.10","nw","0","2026-05-01 12:00"
"8.00","","5.00","51","752","1002","","","","1.00","4.00","w","0","2026-05-01 12:30"
"8.00","","5.00","51","752","1002","","","","1.00","4.20","w","0","2026-05-01 13:00"
"8.00","","4.00","53","752","1002","","","","2.50","3.00","nw","0","2026-05-01 13:30"
"8.00","","4.00","53","752","1002","","","","2.40","3.00","nw","0","2026-05-01 14:00"
"8.00","","4.00","53","753","1003","","","","2.10","2.90","nw","0","2026-05-01 14:30"
"8.00","","4.00","53","753","1003","","","","1.90","2.10","nw","0","2026-05-01 15:00"
"7.00","","4.00","50","753","1003","","","","1.00","2.80","sw","0","2026-05-01 15:30"
"8.00","","5.00","50","753","1003","","","","1.00","2.80","sw","0","2026-05-01 16:00"
"8.00","","5.00","62","753","1003","","","","1.70","2.60","w","0","2026-05-01 16:30"
"7.00","","4.00","63","753","1003","","","","1.50","2.60","w","0","2026-05-01 17:00"
"6.00","","3.00","65","753","1003","","","","1.30","2.20","sw","0","2026-05-01 17:30"
"7.00","","4.00","66","753","1003","","","","1.20","2.20","sw","0","2026-05-01 18:00"
"6.00","","3.00","53","753","1003","","","","1.00","2.60","w","0","2026-05-01 18:30"
"6.00","","3.00","53","754","1005","","","","1.00","2.40","w","0","2026-05-01 19:00"
"7.00","","4.00","68","753","1003","","","","1.40","2.50","sw","0","2026-05-01 19:30"
"7.00","","4.00","69","753","1003","","","","1.20","2.30","sw","0","2026-05-01 20:00"
"5.00","","2.00","68","753","1003","","","","1.20","2.20","sw","0","2026-05-01 20:30"
"6.00","","3.00","68","753","1003","","","","1.20","2.20","sw","0","2026-05-01 21:00"
"6.00","","3.00","69","753","1003","","","","1.30","2.50","sw","0","2026-05-01 21:30"
"6.00","","3.00","69","753","1003","","","","1.50","2.50","sw","0","2026-05-01 22:00"
"6.00","","3.00","70","753","1003","","","","1.60","2.70","sw","0","2026-05-01 22:30"
"5.00","","2.00","71","753","1003","","","","1.50","2.60","sw","0","2026-05-01 23:00"
"5.00","","2.00","75","753","1003","","","","1.40","2.40","sw","0","2026-05-01 23:30"
