"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.50","6.80","","84","0","0","","0","0","4.60","9.80","294","Облачно","2026-05-01 02:00"
"2.60","6.80","","84","0","0","","0","0","4.70","10.10","292","Облачно","2026-05-01 03:00"
"3.30","6.80","","81","0","0","","0","0","5.80","11.10","305","Облачно","2026-05-01 04:00"
"5.50","6.50","","73","0","0","","0","0","6.80","10.60","317","Пасмурно","2026-05-01 06:00"
"5.90","6.50","","70","0","0","","0","0","6.00","11.70","319","Пасмурно","2026-05-01 07:00"
"5.50","6.50","","69","0","0","","0","0","5.60","9.70","324","Пасмурно","2026-05-01 08:00"
"6.10","6.50","","67","0","0","","0","0","4.90","9.80","327","Пасмурно","2026-05-01 09:00"
"6.20","6.50","","65","0","0","","0","0","3.80","10.30","333","Пасмурно","2026-05-01 10:00"
"7.00","6.50","","67","0","0","","0","0","1.90","9.60","336","Малооблачно","2026-05-01 11:00"
"6.80","7.20","","70","0","0","","1","0","0.80","7.10","330","Облачно, небольшой дождь","2026-05-01 12:00"
"6.40","7.20","","75","0","0","","1","0","1.30","3.50","314","Пасмурно, небольшой дождь","2026-05-01 13:00"
"5.60","7.20","","81","0","0","","1","0","0.80","1.30","292","Пасмурно, небольшой дождь","2026-05-01 14:00"
"4.60","7.20","","88","0","0","","1","0","0.70","1.30","292","Облачно, небольшой дождь","2026-05-01 15:00"
"3.30","7.20","","95","0","0","","0","0","0.40","0.90","316","Облачно","2026-05-01 16:00"
"4.40","6.80","","83","0","0","","0","0","0.70","5.00","308","Облачно","2026-05-01 17:00"
"4.10","6.80","","84","0","0","","0","0","0.30","2.40","303","Облачно","2026-05-01 18:00"
"4.20","6.80","","83","0","0","","0","0","0.20","1.20","297","Пасмурно","2026-05-01 19:00"
"3.50","6.80","","81","0","0","","0","0","0.00","1.00","291","Пасмурно","2026-05-01 20:00"
"3.20","6.80","","80","0","0","","0","0","0.00","0.50","291","Облачно","2026-05-01 21:00"
"3.00","6.80","","81","0","0","","0","0","0.30","1.40","288","Облачно, туман","2026-05-01 22:00"
"3.40","6.80","","86","0","0","","0","0","1.10","4.50","292","Облачно, туман","2026-05-01 23:00"
