"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-15.40","0.00","","80","0","0","","0","0","1.90","5.60","125","Пасмурно","2026-02-24 00:00"
"-16.20","0.00","","82","0","0","","0","0","1.70","5.30","118","Пасмурно","2026-02-24 01:00"
"-16.00","0.00","","82","0","0","","0","0","1.60","5.30","116","Пасмурно","2026-02-24 02:00"
"-15.90","0.00","","84","0","0","","0","0","1.40","5.40","111","Пасмурно","2026-02-24 03:00"
"-16.70","0.00","","84","0","0","","0","0","1.60","4.90","109","Безоблачно","2026-02-24 04:00"
"-15.40","0.00","","84","0","0","","0","0","2.10","5.00","107","Пасмурно","2026-02-24 05:00"
"-14.30","0.00","","84","0","0","","0","0","2.10","5.10","105","Пасмурно","2026-02-24 06:00"
"-14.90","0.00","","89","0","0","","0","0","2.40","5.60","107","Пасмурно","2026-02-24 07:00"
"-13.20","0.00","","86","0","0","","0","0","2.30","6.00","109","Пасмурно","2026-02-24 08:00"
"-11.60","0.00","","80","0","0","","0","0","2.30","6.30","113","Пасмурно","2026-02-24 09:00"
"-12.50","0.00","","85","0","0","","0","0","3.00","6.50","113","Пасмурно","2026-02-24 10:00"
"-11.00","0.00","","80","0","0","","0","0","3.20","6.80","112","Пасмурно","2026-02-24 11:00"
"-10.60","0.00","","85","0","0","","0","0","3.20","6.30","114","Пасмурно","2026-02-24 12:00"
"-10.20","0.00","","86","0","0","","0","0","4.10","6.40","116","Пасмурно","2026-02-24 13:00"
"-10.00","0.00","","92","0","0","","0","0","3.60","6.40","120","Пасмурно","2026-02-24 14:00"
"-10.60","0.00","","90","0","0","","0","0","3.60","6.40","123","Пасмурно","2026-02-24 15:00"
"-11.00","0.00","","89","0","0","","2","0","3.10","6.40","124","Пасмурно, небольшой снег","2026-02-24 16:00"
"-10.40","0.00","","88","0","0","","0","0","3.10","6.60","126","Пасмурно","2026-02-24 17:00"
"-11.10","0.00","","89","0","0","","0","0","2.80","6.60","118","Пасмурно","2026-02-24 18:00"
"-10.90","0.00","","86","0","0","","0","0","2.50","6.20","117","Пасмурно","2026-02-24 19:00"
"-11.60","0.00","","92","0","0","","0","0","2.40","5.90","111","Пасмурно","2026-02-24 20:00"
"-11.10","0.00","","90","0","0","","2","0","2.10","6.10","102","Пасмурно, снежные зёрна","2026-02-24 21:00"
"-10.70","0.00","","93","0","0","","2","0","2.10","5.90","98","Пасмурно, небольшой снег","2026-02-24 22:00"
"-10.80","0.00","","91","0","0","","2","0","1.80","5.60","96","Пасмурно, небольшой снег","2026-02-24 23:00"
