"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","16.00","","66","0","0","","0","0","1.50","5.70","79","Малооблачно","2026-05-17 00:00"
"16.10","15.90","","70","0","0","","0","0","2.00","6.60","61","Малооблачно","2026-05-17 01:00"
"16.30","15.90","","66","0","0","","0","0","2.10","6.50","68","Безоблачно","2026-05-17 02:00"
"17.80","15.90","","55","0","0","","0","0","2.40","6.90","69","Облачно","2026-05-17 03:00"
"18.50","15.90","","51","0","0","","0","0","3.10","7.30","67","Безоблачно","2026-05-17 04:00"
"19.80","15.90","","40","0","0","","0","0","2.60","7.60","70","Безоблачно","2026-05-17 05:00"
"20.70","16.00","","39","0","0","","0","0","2.90","8.20","71","Малооблачно","2026-05-17 06:00"
"23.00","16.00","","34","0","0","","0","0","3.30","8.50","73","Малооблачно","2026-05-17 07:00"
"27.40","16.10","","24","0","0","","0","0","4.00","8.90","79","Безоблачно","2026-05-17 08:00"
"28.60","16.10","","21","0","0","","0","0","5.50","9.40","87","Безоблачно","2026-05-17 09:00"
"29.40","16.10","","18","0","0","","0","0","6.20","10.00","94","Безоблачно","2026-05-17 10:00"
"29.50","16.10","","16","0","0","","0","0","6.10","10.30","98","Безоблачно","2026-05-17 11:00"
"27.40","16.10","","21","0","0","","0","0","6.40","8.70","95","Безоблачно","2026-05-17 12:00"
"29.10","16.10","","12","0","0","","0","0","3.90","10.30","90","Облачно","2026-05-17 13:00"
"28.90","16.10","","14","0","0","","0","0","3.60","8.10","88","Малооблачно","2026-05-17 14:00"
"28.20","16.10","","16","0","0","","0","0","4.10","8.80","86","Пасмурно","2026-05-17 15:00"
"26.50","16.10","","20","0","0","","0","0","2.70","10.10","81","Малооблачно","2026-05-17 16:00"
"22.20","16.00","","25","0","0","","0","0","1.50","9.40","71","Безоблачно","2026-05-17 17:00"
"20.40","16.00","","32","0","0","","0","0","0.90","5.20","69","Безоблачно","2026-05-17 18:00"
"18.10","15.90","","33","0","0","","0","0","1.10","5.40","69","Малооблачно","2026-05-17 19:00"
"16.90","15.90","","39","0","0","","0","0","1.30","5.20","65","Малооблачно","2026-05-17 20:00"
"15.90","15.90","","42","0","0","","0","0","1.60","6.20","60","Безоблачно","2026-05-17 21:00"
"15.10","15.80","","44","0","0","","0","0","1.80","6.80","58","Безоблачно","2026-05-17 22:00"
"15.10","15.80","","44","0","0","","0","0","3.10","8.60","56","Безоблачно","2026-05-17 23:00"
