"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","12.00","75","746","994","","","","2.20","4.30","n","0","2026-05-17 00:00"
"15.00","","14.00","61","746","994","","","","1.00","5.00","ne","0","2026-05-17 00:30"
"17.00","","16.00","61","746","994","","","","1.00","5.00","ne","0","2026-05-17 01:00"
"16.00","","15.00","75","747","995","","","","2.40","4.90","n","0","2026-05-17 01:30"
"17.00","","16.00","75","747","995","","","","2.30","4.90","n","0","2026-05-17 02:00"
"17.00","","16.00","74","747","995","","","","2.10","4.60","n","0","2026-05-17 02:30"
"17.00","","16.00","73","747","995","","","","2.00","4.60","n","0","2026-05-17 03:00"
"16.00","","14.00","64","747","995","","","","2.00","6.50","ne","0","2026-05-17 03:30"
"17.00","","16.00","64","747","995","","","","2.00","6.50","ne","0","2026-05-17 04:00"
"19.00","","18.00","62","747","995","","","","2.70","8.40","ne","0","2026-05-17 04:30"
"18.00","","16.00","59","747","995","","","","2.80","8.50","ne","0","2026-05-17 05:00"
"19.00","","18.00","58","747","995","","","","2.70","9.90","ne","0","2026-05-17 05:30"
"21.00","","20.00","56","747","995","","","","2.70","9.90","ne","0","2026-05-17 06:00"
"22.00","","22.00","53","747","995","","","","2.00","11.70","e","0","2026-05-17 06:30"
"21.00","","21.00","53","747","995","","","","2.00","11.60","e","0","2026-05-17 07:00"
"24.00","","22.00","47","747","995","","","","4.20","11.00","ne","0","2026-05-17 07:30"
"23.00","","21.00","45","747","995","","","","4.20","11.00","ne","0","2026-05-17 08:00"
"25.00","","24.00","44","747","995","","","","3.80","10.90","ne","0","2026-05-17 08:30"
"25.00","","25.00","44","747","995","","","","3.60","10.90","ne","0","2026-05-17 09:00"
"26.00","","27.00","42","746","994","","","","2.00","10.90","ne","0","2026-05-17 09:30"
"26.00","","27.00","42","746","994","","","","2.00","10.90","ne","0","2026-05-17 10:00"
"26.00","","24.00","41","746","994","","","","4.20","11.20","ne","0","2026-05-17 10:30"
"27.00","","25.00","40","746","994","","","","4.10","11.00","ne","0","2026-05-17 11:00"
"28.00","","27.00","43","746","994","","","","3.90","11.40","e","0","2026-05-17 11:30"
"27.00","","26.00","46","746","994","","","","3.80","11.40","e","0","2026-05-17 12:00"
"26.00","","26.00","35","746","994","","","","1.00","13.10","e","0","2026-05-17 12:30"
"28.00","","28.00","35","746","994","","","","1.00","13.10","e","0","2026-05-17 13:00"
"26.00","","25.00","57","746","994","","","","4.20","12.40","e","0","2026-05-17 13:30"
"28.00","","29.00","62","746","994","","","","4.10","12.80","e","0","2026-05-17 14:00"
"26.00","","26.00","61","746","994","","","","3.60","9.90","e","0","2026-05-17 14:30"
"27.00","","28.00","65","746","994","","","","3.10","9.90","e","0","2026-05-17 15:00"
"25.00","","26.00","64","746","994","","","","2.90","10.50","ne","0","2026-05-17 15:30"
"27.00","","28.00","63","746","994","","","","2.80","10.50","ne","0","2026-05-17 16:00"
"26.00","","27.00","66","746","994","","","","2.90","8.80","ne","0","2026-05-17 16:30"
"24.00","","25.00","68","746","994","","","","2.90","8.50","ne","0","2026-05-17 17:00"
"21.00","","21.00","72","746","994","","","","2.60","7.80","ne","0","2026-05-17 17:30"
"21.00","","21.00","74","746","994","","","","2.40","7.80","ne","0","2026-05-17 18:00"
"20.00","","21.00","68","746","994","","","","1.00","6.80","ne","0","2026-05-17 18:30"
"21.00","","22.00","68","747","995","","","","1.00","6.80","ne","0","2026-05-17 19:00"
"20.00","","20.00","76","746","994","","","","2.70","5.70","ne","0","2026-05-17 19:30"
"20.00","","20.00","81","746","994","","","","2.60","5.70","ne","0","2026-05-17 20:00"
"20.00","","20.00","80","747","995","","","","2.40","4.60","ne","0","2026-05-17 20:30"
"18.00","","18.00","80","747","995","","","","2.30","4.60","ne","0","2026-05-17 21:00"
"17.00","","16.00","80","747","995","","","","2.40","4.60","ne","0","2026-05-17 21:30"
"18.00","","17.00","78","747","995","","","","2.50","6.50","ne","0","2026-05-17 22:00"
"18.00","","17.00","78","747","995","","","","2.50","5.90","ne","0","2026-05-17 22:30"
"18.00","","17.00","78","747","995","","","","2.50","5.90","ne","0","2026-05-17 23:00"
"17.00","","16.00","78","747","995","","","","2.30","3.30","ne","0","2026-05-17 23:30"
