"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.70","16.10","","64","0","0","","0","0","1.90","4.40","242","Безоблачно","2026-09-21 00:00"
"10.80","16.10","","85","0","0","","0","0","2.10","4.10","245","Безоблачно","2026-09-21 01:00"
"10.40","16.10","","88","0","0","","0","0","2.00","3.70","247","Безоблачно","2026-09-21 02:00"
"10.50","16.10","","88","0","0","","0","0","1.00","3.30","244","Безоблачно","2026-09-21 03:00"
"12.50","16.10","","78","0","0","","0","0","0.80","3.10","243","Малооблачно","2026-09-21 04:00"
"14.80","16.10","","75","0","0","","0","0","0.70","3.50","195","Безоблачно","2026-09-21 05:00"
"18.40","16.10","","59","0","0","","0","0","1.40","3.90","144","Безоблачно","2026-09-21 06:00"
"20.60","15.80","","47","0","0","","0","0","2.10","4.50","163","Безоблачно","2026-09-21 07:00"
"22.10","15.80","","42","0","0","","0","0","2.60","5.60","164","Безоблачно","2026-09-21 08:00"
"23.20","15.80","","38","0","0","","0","0","3.20","6.50","161","Безоблачно","2026-09-21 09:00"
"24.90","15.80","","30","0","0","","0","0","2.50","6.90","157","Безоблачно","2026-09-21 10:00"
"24.90","15.80","","29","0","0","","0","0","2.00","7.20","150","Безоблачно","2026-09-21 11:00"
"24.90","15.80","","28","0","0","","0","0","1.80","7.40","147","Безоблачно","2026-09-21 12:00"
"23.60","15.80","","34","0","0","","0","0","0.00","7.50","149","Малооблачно","2026-09-21 13:00"
"22.60","15.80","","38","0","0","","0","0","0.80","7.20","152","Безоблачно","2026-09-21 14:00"
"20.40","15.80","","45","0","0","","0","0","0.80","4.70","154","Безоблачно","2026-09-21 15:00"
"17.90","15.80","","53","0","0","","0","0","0.10","0.60","154","Безоблачно","2026-09-21 16:00"
"17.40","15.80","","54","0","0","","0","0","1.60","2.20","154","Безоблачно","2026-09-21 17:00"
"16.10","15.80","","64","0","0","","0","0","1.00","1.60","158","Безоблачно","2026-09-21 18:00"
"14.80","16.70","","59","0","0","","0","0","0.00","0.50","156","Безоблачно","2026-09-21 19:00"
"13.90","16.70","","62","0","0","","0","0","0.40","0.90","142","Безоблачно","2026-09-21 20:00"
"13.10","16.70","","65","0","0","","0","0","0.70","1.30","101","Безоблачно","2026-09-21 21:00"
"11.50","16.70","","71","0","0","","0","0","0.70","1.30","79","Безоблачно","2026-09-21 22:00"
"10.90","16.70","","74","0","0","","0","0","1.50","2.50","61","Малооблачно","2026-09-21 23:00"
