"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.60","1.30","","83","0","0","","0","0","4.60","9.20","237","Пасмурно","2025-12-17 00:00"
"-2.70","1.30","","90","0","0","","0","0","5.40","9.80","242","Пасмурно","2025-12-17 01:00"
"-2.60","1.30","","91","0","0","","2","0","5.20","10.70","244","Пасмурно, небольшой снег","2025-12-17 02:00"
"-2.10","1.20","","99","0","0","","2","0","6.20","11.40","250","Пасмурно, небольшой снег","2025-12-17 04:00"
"-0.50","1.20","","87","0","0","","0","0","5.80","10.70","254","Пасмурно","2025-12-17 05:00"
"-0.60","1.20","","90","0","0","","0","0","5.60","10.30","259","Пасмурно","2025-12-17 06:00"
"-0.20","1.20","","93","0","0","","0","0","5.60","9.70","263","Пасмурно","2025-12-17 07:00"
"0.20","1.20","","92","0","0","","0","0","4.50","9.50","265","Пасмурно","2025-12-17 08:00"
"0.90","1.20","","85","0","0","","0","0","4.70","9.00","267","Пасмурно","2025-12-17 09:00"
"0.80","1.20","","87","0","0","","0","0","3.90","8.10","269","Пасмурно","2025-12-17 10:00"
"1.40","1.30","","87","0","0","","0","0","3.60","7.50","270","Пасмурно","2025-12-17 11:00"
"1.70","1.30","","83","0","0","","0","0","3.00","7.80","275","Пасмурно","2025-12-17 12:00"
"1.60","1.30","","84","0","0","","0","0","3.00","7.40","282","Пасмурно","2025-12-17 13:00"
"1.20","1.30","","87","0","0","","0","0","3.50","7.30","288","Пасмурно","2025-12-17 14:00"
"1.20","1.20","","89","0","0","","0","0","2.90","6.80","289","Пасмурно","2025-12-17 15:00"
"1.20","1.20","","90","0","0","","0","0","2.40","6.30","290","Пасмурно","2025-12-17 16:00"
"0.70","1.20","","91","0","0","","0","0","3.10","6.60","289","Пасмурно","2025-12-17 17:00"
"0.60","1.20","","91","0","0","","0","0","2.60","6.60","292","Пасмурно","2025-12-17 18:00"
"0.90","1.20","","91","0","0","","0","0","3.30","6.40","293","Пасмурно","2025-12-17 19:00"
"1.00","1.20","","89","0","0","","0","0","2.70","6.20","290","Пасмурно","2025-12-17 20:00"
"1.20","1.20","","88","0","0","","0","0","2.30","5.30","285","Пасмурно","2025-12-17 21:00"
"1.10","1.20","","91","0","0","","0","0","1.90","5.30","281","Пасмурно","2025-12-17 22:00"
"1.10","1.20","","92","0","0","","0","0","2.70","5.10","282","Пасмурно","2025-12-17 23:00"
