"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.50","6.60","","78","0","0","","0","0","5.40","10.20","262","Облачно","2026-04-21 00:00"
"0.60","6.60","","76","0","0","","0","0","5.20","10.50","255","Малооблачно","2026-04-21 01:00"
"0.30","6.60","","73","0","0","","0","0","5.30","10.10","256","Облачно","2026-04-21 02:00"
"0.40","6.50","","71","0","0","","0","0","6.20","10.40","260","Облачно","2026-04-21 03:00"
"0.60","6.50","","70","0","0","","0","0","6.40","11.10","259","Пасмурно","2026-04-21 04:00"
"1.90","6.50","","56","0","0","","0","0","5.20","9.50","264","Пасмурно","2026-04-21 05:00"
"2.70","6.50","","56","0","0","","0","0","7.10","9.20","266","Пасмурно","2026-04-21 06:00"
"3.90","6.60","","59","0","0","","0","0","7.10","11.80","264","Пасмурно","2026-04-21 07:00"
"5.00","6.60","","55","0","0","","0","0","7.10","9.70","263","Пасмурно","2026-04-21 08:00"
"5.20","6.60","","56","0","0","","0","0","7.20","11.00","265","Пасмурно","2026-04-21 09:00"
"5.70","6.70","","53","0","0","","0","0","7.00","11.50","265","Пасмурно","2026-04-21 10:00"
"6.10","6.70","","51","0","0","","0","0","6.80","12.20","264","Пасмурно","2026-04-21 11:00"
"6.00","6.70","","50","0","0","","0","0","6.70","12.20","266","Пасмурно","2026-04-21 12:00"
"6.80","6.70","","45","0","0","","0","0","6.00","12.30","272","Облачно","2026-04-21 13:00"
"6.30","6.70","","46","0","0","","0","0","5.20","9.90","272","Облачно","2026-04-21 14:00"
"5.40","6.70","","50","0","0","","0","0","4.40","8.90","268","Облачно","2026-04-21 15:00"
"4.40","6.70","","56","0","0","","0","0","2.30","7.80","254","Малооблачно","2026-04-21 16:00"
"4.20","6.70","","59","0","0","","0","0","0.00","4.10","253","Малооблачно","2026-04-21 17:00"
"3.40","6.70","","64","0","0","","0","0","0.00","0.50","246","Облачно","2026-04-21 18:00"
"2.30","6.70","","70","0","0","","0","0","0.00","8.30","251","Облачно","2026-04-21 19:00"
"2.00","6.70","","73","0","0","","0","0","0.00","0.50","266","Облачно","2026-04-21 20:00"
"1.80","6.70","","76","0","0","","0","0","0.00","0.50","254","Облачно","2026-04-21 21:00"
"1.40","6.70","","78","0","0","","0","0","0.00","0.50","250","Облачно","2026-04-21 22:00"
"1.30","6.70","","77","0","0","","0","0","0.00","0.50","242","Облачно","2026-04-21 23:00"
