"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.70","18.30","","88","0","0","","0","0","2.20","7.60","287","Малооблачно","2026-08-14 00:00"
"8.80","18.30","","88","0","0","","0","0","2.30","7.50","280","Облачно","2026-08-14 01:00"
"8.40","18.30","","93","0","0","","0","0","2.50","7.40","277","Малооблачно","2026-08-14 02:00"
"9.60","18.30","","89","0","0","","0","0","3.70","8.10","283","Малооблачно","2026-08-14 03:00"
"11.70","18.30","","78","0","0","","0","0","4.40","8.50","288","Малооблачно","2026-08-14 04:00"
"13.30","18.30","","71","0","0","","0","0","5.40","10.00","295","Малооблачно","2026-08-14 05:00"
"14.80","18.30","","60","0","0","","0","0","5.50","9.20","306","Облачно","2026-08-14 06:00"
"15.60","18.30","","55","0","0","","0","0","5.30","9.60","304","Облачно","2026-08-14 07:00"
"16.60","18.30","","48","0","0","","0","0","5.40","8.50","300","Облачно","2026-08-14 08:00"
"17.60","18.30","","41","0","0","","0","0","5.20","9.20","299","Облачно","2026-08-14 09:00"
"18.60","18.30","","33","0","0","","0","0","6.20","10.80","290","Облачно","2026-08-14 10:00"
"18.60","18.00","","33","0","0","","0","0","7.20","11.70","294","Облачно","2026-08-14 11:00"
"18.80","18.00","","32","0","0","","0","0","7.10","10.60","292","Облачно","2026-08-14 12:00"
"18.10","18.00","","33","0","0","","0","0","5.40","11.50","293","Облачно","2026-08-14 13:00"
"17.60","18.00","","33","0","0","","0","0","4.90","10.60","296","Облачно","2026-08-14 14:00"
"16.70","18.00","","36","0","0","","0","0","4.10","10.00","299","Облачно","2026-08-14 15:00"
"15.20","18.00","","40","0","0","","0","0","2.20","10.90","287","Малооблачно","2026-08-14 16:00"
"14.10","18.00","","44","0","0","","0","0","1.20","6.50","272","Малооблачно","2026-08-14 17:00"
"13.10","18.00","","49","0","0","","0","0","0.50","4.50","269","Облачно","2026-08-14 18:00"
"12.10","18.20","","53","0","0","","0","0","0.30","3.30","275","Облачно","2026-08-14 19:00"
"10.30","18.20","","63","0","0","","0","0","0.00","1.60","275","Облачно","2026-08-14 20:00"
"9.40","18.20","","69","0","0","","0","0","0.00","0.50","259","Малооблачно","2026-08-14 21:00"
"10.10","18.20","","64","0","0","","0","0","0.90","3.70","252","Облачно","2026-08-14 22:00"
"10.20","18.20","","64","0","0","","0","0","2.00","7.40","255","Облачно","2026-08-14 23:00"
