"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","15.00","69","751","1001","","","","1.00","1.10","w","0","2026-06-08 00:00"
"16.00","","15.00","50","751","1001","","","","0.00","1.20","c","0","2026-06-08 00:30"
"19.00","","19.00","50","752","1002","","","","0.00","1.20","c","0","2026-06-08 01:00"
"18.00","","18.00","72","751","1001","","","","1.00","1.50","w","0","2026-06-08 01:30"
"16.00","","16.00","73","750","999","","","","0.90","1.40","w","0","2026-06-08 02:00"
"17.00","","17.00","69","751","1001","","","","1.00","1.50","nw","0","2026-06-08 02:30"
"18.00","","18.00","67","751","1001","","","","1.10","1.50","nw","0","2026-06-08 03:00"
"19.00","","19.00","61","750","999","","","","1.10","1.40","w","0","2026-06-08 03:30"
"20.00","","20.00","56","751","1001","","","","1.10","1.40","w","0","2026-06-08 04:00"
"21.00","","20.00","52","751","1001","","","","1.20","1.80","nw","0","2026-06-08 04:30"
"22.00","","21.00","50","751","1001","","","","1.20","1.80","w","0","2026-06-08 05:00"
"24.00","","24.00","44","750","999","","","","1.20","2.60","nw","0","2026-06-08 05:30"
"25.00","","25.00","39","750","999","","","","1.30","2.60","nw","0","2026-06-08 06:00"
"26.00","","26.00","33","750","999","","","","1.00","3.50","nw","0","2026-06-08 06:30"
"25.00","","25.00","33","751","1001","","","","1.00","3.70","nw","0","2026-06-08 07:00"
"26.00","","26.00","32","750","999","","","","1.50","5.00","w","0","2026-06-08 07:30"
"26.00","","25.00","30","750","999","","","","1.70","5.70","w","0","2026-06-08 08:00"
"27.00","","26.00","28","750","999","","","","1.80","6.40","sw","0","2026-06-08 08:30"
"28.00","","27.00","27","750","999","","","","1.90","6.40","sw","0","2026-06-08 09:00"
"28.00","","28.00","28","750","999","","","","1.00","8.30","nw","0","2026-06-08 09:30"
"28.00","","28.00","28","752","1002","","","","1.00","8.30","nw","0","2026-06-08 10:00"
"28.00","","27.00","30","750","999","","","","2.30","8.60","w","0","2026-06-08 10:30"
"28.00","","27.00","31","749","998","","","","2.50","8.60","w","0","2026-06-08 11:00"
"27.00","","25.00","28","749","998","","","","2.60","8.60","sw","0","2026-06-08 11:30"
"28.00","","26.00","26","749","998","","","","2.70","8.50","sw","0","2026-06-08 12:00"
"27.00","","26.00","29","748","997","","","","1.00","8.70","nw","0","2026-06-08 12:30"
"28.00","","27.00","29","750","999","","","","1.00","8.70","nw","0","2026-06-08 13:00"
"26.00","","23.00","29","749","998","","","","3.00","9.20","nw","0","2026-06-08 13:30"
"26.00","","23.00","29","748","997","","","","2.90","8.70","nw","0","2026-06-08 14:00"
"26.00","","24.00","35","749","998","","","","2.90","8.40","n","0","2026-06-08 14:30"
"25.00","","23.00","39","749","998","","","","2.80","8.40","n","0","2026-06-08 15:00"
"25.00","","24.00","42","748","997","","","","2.00","6.70","e","0","2026-06-08 15:30"
"26.00","","25.00","42","750","999","","","","2.00","6.70","e","0","2026-06-08 16:00"
"26.00","","25.00","45","749","998","","","","2.20","4.90","n","0","2026-06-08 16:30"
"25.00","","25.00","47","748","997","","","","1.70","3.70","ne","0","2026-06-08 17:00"
"23.00","","23.00","54","749","998","","","","1.50","1.40","ne","0","2026-06-08 17:30"
"24.00","","25.00","57","749","998","","","","1.30","1.40","ne","0","2026-06-08 18:00"
"22.00","","21.00","45","748","997","","","","1.00","2.30","e","0","2026-06-08 18:30"
"23.00","","22.00","45","748","997","","","","1.00","2.30","e","0","2026-06-08 19:00"
"23.00","","24.00","59","748","997","","","","1.20","1.40","e","0","2026-06-08 19:30"
"23.00","","24.00","62","748","997","","","","1.20","1.40","e","0","2026-06-08 20:00"
"22.00","","23.00","64","749","998","","","","1.20","1.30","e","0","2026-06-08 20:30"
"21.00","","21.00","64","749","998","","","","1.10","1.20","e","0","2026-06-08 21:00"
"20.00","","20.00","65","749","998","","","","1.10","2.20","e","0","2026-06-08 21:30"
"19.00","","19.00","65","749","998","","","","1.10","2.20","e","0","2026-06-08 22:00"
"18.00","","18.00","66","748","997","","","","1.10","2.10","e","0","2026-06-08 22:30"
"18.00","","18.00","67","748","997","","","","1.00","2.10","e","0","2026-06-08 23:00"
"17.00","","17.00","71","748","997","","","","1.00","2.00","e","0","2026-06-08 23:30"
