"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-0.70","0.00","","83","0","0","","0","0","6.10","9.80","323","Пасмурно","2026-03-04 00:00"
"-1.50","0.00","","81","0","0","","2","0","6.70","10.20","324","Пасмурно, снег","2026-03-04 01:00"
"-2.10","0.00","","84","0","0","","2","0","6.20","10.30","327","Пасмурно, снег","2026-03-04 02:00"
"-2.60","0.00","","82","0","0","","0","0","6.00","10.30","327","Пасмурно","2026-03-04 03:00"
"-3.00","0.00","","83","0","0","","0","0","5.40","10.20","324","Пасмурно","2026-03-04 04:00"
"-2.90","0.00","","80","0","0","","0","0","6.30","9.50","322","Облачно","2026-03-04 05:00"
"-2.90","0.00","","78","0","0","","0","0","6.10","9.70","325","Пасмурно","2026-03-04 06:00"
"-2.30","0.00","","77","0","0","","0","0","6.20","10.20","327","Пасмурно","2026-03-04 07:00"
"-2.00","0.00","","72","0","0","","0","0","5.90","10.30","323","Облачно","2026-03-04 08:00"
"-1.70","0.00","","67","0","0","","0","0","6.40","10.50","316","Облачно","2026-03-04 09:00"
"-1.80","0.00","","71","0","0","","0","0","6.40","10.60","308","Пасмурно","2026-03-04 10:00"
"-1.90","0.00","","70","0","0","","0","0","6.40","10.50","301","Пасмурно","2026-03-04 11:00"
"-1.90","0.00","","68","0","0","","0","0","6.10","10.30","294","Пасмурно","2026-03-04 12:00"
"-2.20","0.00","","66","0","0","","0","0","4.70","10.20","292","Облачно","2026-03-04 13:00"
"-2.80","0.00","","64","0","0","","0","0","3.10","9.70","290","Облачно","2026-03-04 14:00"
"-3.90","0.00","","68","0","0","","0","0","1.50","8.50","282","Пасмурно","2026-03-04 15:00"
"-4.00","0.00","","75","0","0","","0","0","0.80","5.70","253","Облачно","2026-03-04 16:00"
"-2.90","0.00","","65","0","0","","0","0","1.40","3.30","234","Безоблачно","2026-03-04 17:00"
"-3.10","0.00","","74","0","0","","0","0","1.80","2.00","219","Облачно","2026-03-04 18:00"
"-2.20","0.00","","71","0","0","","0","0","3.50","2.40","214","Пасмурно","2026-03-04 19:00"
"-2.30","0.00","","76","0","0","","0","0","1.50","5.40","216","Облачно","2026-03-04 20:00"
"-1.60","0.00","","79","0","0","","0","0","2.30","5.60","215","Пасмурно","2026-03-04 21:00"
"-1.60","0.00","","84","0","0","","2","0","2.50","5.50","208","Пасмурно, снег","2026-03-04 22:00"
"-1.20","0.00","","82","0","0","","2","0","4.10","5.60","203","Пасмурно, снег","2026-03-04 23:00"
