"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"11.00","","8.00","63","748","997","","","","2.20","6.10","w","0","2026-08-15 00:00"
"11.00","","9.00","55","747","995","","","","1.00","10.70","nw","0","2026-08-15 00:30"
"13.00","","11.00","55","746","994","","","","1.00","10.70","nw","0","2026-08-15 01:00"
"12.00","","9.00","66","748","997","","","","3.10","11.90","nw","0","2026-08-15 01:30"
"10.00","","6.00","67","746","994","","","","3.10","11.90","nw","0","2026-08-15 02:00"
"10.00","","7.00","68","747","995","","","","2.90","8.70","w","0","2026-08-15 02:30"
"10.00","","7.00","68","748","997","","","","2.80","8.70","w","0","2026-08-15 03:00"
"11.00","","9.00","69","747","995","","","","1.00","14.60","nw","0","2026-08-15 03:30"
"10.00","","8.00","69","746","994","","","","1.00","14.60","nw","0","2026-08-15 04:00"
"11.00","","7.00","62","748","997","","","","3.60","15.30","nw","0","2026-08-15 04:30"
"12.00","","8.00","57","746","994","","","","3.90","15.30","nw","0","2026-08-15 05:00"
"13.00","","9.00","55","747","995","","","","3.90","11.40","nw","0","2026-08-15 05:30"
"14.00","","10.00","54","748","997","","","","3.90","11.40","nw","0","2026-08-15 06:00"
"15.00","","13.00","50","746","994","","","","2.00","16.80","w","0","2026-08-15 06:30"
"15.00","","13.00","50","745","993","","","","2.00","16.80","w","0","2026-08-15 07:00"
"17.00","","13.00","42","747","995","","","","4.90","16.80","nw","0","2026-08-15 07:30"
"17.00","","12.00","36","745","993","","","","5.50","16.80","nw","0","2026-08-15 08:00"
"18.00","","14.00","36","746","994","","","","5.20","12.30","nw","0","2026-08-15 08:30"
"18.00","","14.00","36","747","995","","","","5.00","12.30","nw","0","2026-08-15 09:00"
"19.00","","17.00","31","746","994","","","","2.00","16.80","w","0","2026-08-15 09:30"
"19.00","","17.00","31","749","998","","","","2.00","16.80","w","0","2026-08-15 10:00"
"20.00","","16.00","32","747","995","","","","5.00","16.70","nw","0","2026-08-15 10:30"
"21.00","","17.00","32","745","993","","","","5.10","16.70","nw","0","2026-08-15 11:00"
"20.00","","15.00","34","746","994","","","","5.30","12.10","nw","0","2026-08-15 11:30"
"20.00","","15.00","36","747","995","","","","5.50","12.10","nw","0","2026-08-15 12:00"
"21.00","","18.00","27","746","994","","","","2.00","16.30","w","0","2026-08-15 12:30"
"21.00","","18.00","27","748","997","","","","2.00","16.30","w","0","2026-08-15 13:00"
"21.00","","17.00","42","746","994","","","","4.80","16.00","nw","0","2026-08-15 13:30"
"20.00","","16.00","44","745","993","","","","4.70","16.00","nw","0","2026-08-15 14:00"
"19.00","","16.00","50","746","994","","","","4.40","11.10","w","0","2026-08-15 14:30"
"19.00","","16.00","55","747","995","","","","4.10","11.10","w","0","2026-08-15 15:00"
"18.00","","16.00","46","745","993","","","","2.00","16.50","nw","0","2026-08-15 15:30"
"19.00","","17.00","46","748","997","","","","2.00","16.50","nw","0","2026-08-15 16:00"
"18.00","","16.00","64","746","994","","","","3.60","13.50","nw","0","2026-08-15 16:30"
"18.00","","16.00","67","744","991","","","","3.40","13.50","nw","0","2026-08-15 17:00"
"17.00","","15.00","70","745","993","","","","2.90","6.90","w","0","2026-08-15 17:30"
"17.00","","16.00","73","746","994","","","","2.40","6.90","w","0","2026-08-15 18:00"
"16.00","","15.00","68","745","993","","","","2.00","10.20","nw","0","2026-08-15 18:30"
"17.00","","16.00","68","748","997","","","","2.00","10.20","nw","0","2026-08-15 19:00"
"16.00","","15.00","73","746","994","","","","2.50","8.60","nw","0","2026-08-15 19:30"
"16.00","","15.00","76","744","991","","","","2.40","8.60","nw","0","2026-08-15 20:00"
"16.00","","15.00","78","745","993","","","","2.10","2.80","w","0","2026-08-15 20:30"
"16.00","","16.00","81","746","994","","","","1.90","2.80","w","0","2026-08-15 21:00"
"15.00","","14.00","82","745","993","","","","1.90","7.20","nw","0","2026-08-15 21:30"
"13.00","","12.00","82","744","991","","","","1.90","7.20","nw","0","2026-08-15 22:00"
"13.00","","12.00","84","744","991","","","","1.90","8.80","nw","0","2026-08-15 22:30"
"13.00","","12.00","85","744","991","","","","1.80","8.80","nw","0","2026-08-15 23:00"
"13.00","","12.00","88","745","993","","","","1.60","1.90","w","0","2026-08-15 23:30"
