"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-4.00","","-8.00","89","746","994","","","","1.70","6.00","ne","0","2026-02-25 00:00"
"-4.00","","-9.00","85","746","994","","","","3.00","6.10","e","0","2026-02-25 00:30"
"-4.00","","-9.00","85","746","994","","","","3.00","6.10","e","0","2026-02-25 01:00"
"-4.00","","-8.00","90","746","994","","","","2.00","5.80","ne","0","2026-02-25 01:30"
"-4.00","","-8.00","90","746","994","","","","1.90","5.80","ne","0","2026-02-25 02:00"
"-4.00","","-8.00","90","746","994","","","","1.70","4.40","ne","0","2026-02-25 02:30"
"-4.00","","-8.00","90","746","994","","","","1.60","4.40","ne","0","2026-02-25 03:00"
"-4.00","","-8.00","91","746","994","","","","1.80","3.50","ne","0","2026-02-25 03:30"
"-4.00","","-8.00","86","746","994","","","","2.00","3.50","e","0","2026-02-25 04:00"
"-4.00","","-8.00","90","746","994","","","","1.80","3.30","ne","0","2026-02-25 04:30"
"-4.00","","-8.00","90","746","994","","","","1.90","3.60","ne","0","2026-02-25 05:00"
"-4.00","","-8.00","89","747","995","","","","1.70","3.50","ne","0","2026-02-25 05:30"
"-4.00","","-8.00","89","747","995","","","","1.50","3.50","ne","0","2026-02-25 06:00"
"-4.00","","-8.00","85","747","995","","","","2.00","4.50","e","0","2026-02-25 06:30"
"-4.00","","-8.00","85","747","995","","","","2.00","4.50","e","0","2026-02-25 07:00"
"-4.00","","-8.00","86","747","995","","","","1.90","4.60","ne","0","2026-02-25 07:30"
"-4.00","","-8.00","86","747","995","","","","1.90","4.60","ne","0","2026-02-25 08:00"
"-3.00","","-7.00","84","748","997","","","","1.70","4.70","ne","0","2026-02-25 08:30"
"-3.00","","-7.00","84","748","997","","","","1.70","4.70","ne","0","2026-02-25 09:00"
"-3.00","","-6.00","81","748","997","","","","1.00","6.00","e","0","2026-02-25 09:30"
"-3.00","","-6.00","81","748","997","","","","1.00","6.00","e","0","2026-02-25 10:00"
"-3.00","","-7.00","84","749","998","","","","2.00","6.40","ne","0","2026-02-25 10:30"
"-3.00","","-7.00","84","749","998","","","","1.90","6.40","ne","0","2026-02-25 11:00"
"-2.00","","-6.00","85","749","998","","","","1.90","4.90","ne","0","2026-02-25 11:30"
"-2.00","","-6.00","85","749","998","","","","1.90","4.90","ne","0","2026-02-25 12:00"
"-2.00","","-6.00","83","750","999","","","","2.00","5.00","e","0","2026-02-25 12:30"
"-2.00","","-6.00","83","750","999","","","","2.00","5.00","e","0","2026-02-25 13:00"
"-2.00","","-6.00","87","750","999","","","","2.00","5.00","n","0","2026-02-25 13:30"
"-2.00","","-6.00","87","750","999","","","","2.00","5.00","n","0","2026-02-25 14:00"
"-3.00","","-7.00","87","751","1001","","","","1.80","4.10","ne","0","2026-02-25 14:30"
"-3.00","","-7.00","87","751","1001","","","","1.60","4.10","ne","0","2026-02-25 15:00"
"-3.00","","-7.00","81","752","1002","","","","2.00","5.00","ne","0","2026-02-25 15:30"
"-3.00","","-7.00","81","752","1002","","","","2.00","5.00","ne","0","2026-02-25 16:00"
"-3.00","","-7.00","86","752","1002","","","","2.00","4.40","n","0","2026-02-25 16:30"
"-3.00","","-7.00","86","752","1002","","","","2.10","4.30","n","0","2026-02-25 17:00"
"-3.00","","-7.00","84","753","1003","","","","1.90","3.90","n","0","2026-02-25 17:30"
"-3.00","","-7.00","83","753","1003","","","","1.70","3.90","n","0","2026-02-25 18:00"
"-3.00","","-7.00","80","753","1003","","","","2.00","4.90","e","0","2026-02-25 18:30"
"-3.00","","-7.00","80","753","1003","","","","2.00","4.90","e","0","2026-02-25 19:00"
"-4.00","","-8.00","83","754","1005","","","","1.90","4.40","n","0","2026-02-25 19:30"
"-4.00","","-8.00","86","754","1005","","","","1.80","4.40","n","0","2026-02-25 20:00"
"-4.00","","-8.00","86","755","1006","","","","1.70","3.90","n","0","2026-02-25 20:30"
"-4.00","","-8.00","86","755","1006","","","","1.50","3.70","n","0","2026-02-25 21:00"
"-4.00","","-8.00","85","755","1006","","","","1.70","3.60","n","0","2026-02-25 21:30"
"-4.00","","-8.00","85","755","1006","","","","1.80","3.60","n","0","2026-02-25 22:00"
"-4.00","","-8.00","85","755","1006","","","","1.80","3.10","n","0","2026-02-25 22:30"
"-3.00","","-7.00","85","755","1006","","","","1.70","3.10","n","0","2026-02-25 23:00"
"-4.00","","-8.00","84","756","1007","","","","1.60","2.60","n","0","2026-02-25 23:30"
