"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"5.10","4.00","","95","0","0","","1","0","2.00","5.70","226","Пасмурно, небольшой дождь","2025-11-29 00:00"
"5.40","4.00","","93","0","0","","1","0","1.90","5.60","221","Пасмурно, небольшая морось","2025-11-29 01:00"
"5.50","4.00","","92","0","0","","1","0","1.80","4.90","219","Пасмурно, морось","2025-11-29 02:00"
"5.60","4.00","","89","0","0","","1","0","1.40","4.60","209","Пасмурно, небольшая морось","2025-11-29 03:00"
"4.50","4.00","","97","0","0","","1","0","1.70","4.30","251","Пасмурно, небольшая морось","2025-11-29 04:00"
"2.80","4.00","","91","0","0","","0","0","3.10","5.70","285","Пасмурно","2025-11-29 05:00"
"1.60","4.00","","89","0","0","","0","0","3.90","6.60","290","Облачно","2025-11-29 06:00"
"2.60","4.00","","88","0","0","","0","0","2.60","6.30","282","Облачно","2025-11-29 07:00"
"2.90","4.00","","86","0","0","","0","0","3.30","5.50","279","Пасмурно","2025-11-29 08:00"
"3.30","4.00","","89","0","0","","0","0","3.40","5.40","283","Пасмурно","2025-11-29 09:00"
"3.20","4.00","","87","0","0","","0","0","3.50","5.30","286","Пасмурно","2025-11-29 10:00"
"3.00","4.00","","92","0","0","","1","0","2.10","5.20","289","Пасмурно, небольшой дождь","2025-11-29 11:00"
"3.10","4.00","","93","0","0","","0","0","0.90","4.70","288","Пасмурно","2025-11-29 12:00"
"3.90","4.00","","86","0","0","","0","0","1.50","3.70","280","Пасмурно","2025-11-29 13:00"
"3.90","4.00","","89","0","0","","0","0","0.80","2.50","269","Пасмурно","2025-11-29 14:00"
"3.70","4.00","","93","0","0","","0","0","0.30","1.40","247","Пасмурно","2025-11-29 15:00"
"3.80","4.00","","91","0","0","","0","0","0.60","0.70","245","Пасмурно, туман","2025-11-29 16:00"
"3.60","4.00","","88","0","0","","0","0","0.90","1.00","272","Пасмурно, туман","2025-11-29 17:00"
"3.30","4.00","","94","0","0","","0","0","1.40","1.00","305","Пасмурно, туман","2025-11-29 18:00"
"3.10","4.00","","98","0","0","","0","0","1.80","3.00","297","Пасмурно","2025-11-29 19:00"
"2.90","4.00","","96","0","0","","0","0","1.40","3.00","297","Пасмурно","2025-11-29 20:00"
"2.60","4.00","","96","0","0","","0","0","1.40","2.80","297","Пасмурно, туман","2025-11-29 21:00"
"2.40","4.00","","99","0","0","","0","0","1.30","3.00","301","Пасмурно, туман","2025-11-29 22:00"
"2.50","4.00","","98","0","0","","0","0","1.00","2.80","294","Пасмурно, туман","2025-11-29 23:00"
