"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"2.00","","-2.00","84","753","1003","","","","2.30","5.80","sw","0","2025-11-29 00:00"
"2.00","","-1.00","85","753","1003","","","","1.00","5.80","w","0","2025-11-29 00:30"
"2.00","","-1.00","85","753","1003","","","","1.00","5.80","w","0","2025-11-29 01:00"
"1.00","","-3.00","84","753","1003","","","","2.50","5.90","sw","0","2025-11-29 01:30"
"1.00","","-3.00","84","753","1003","","","","2.40","5.90","sw","0","2025-11-29 02:00"
"1.00","","-3.00","83","753","1003","","","","2.30","5.20","sw","0","2025-11-29 02:30"
"2.00","","-2.00","84","753","1003","","","","2.10","5.50","sw","0","2025-11-29 03:00"
"1.00","","-2.00","83","753","1003","","","","1.00","5.80","w","0","2025-11-29 03:30"
"1.00","","-2.00","83","753","1003","","","","1.00","5.80","w","0","2025-11-29 04:00"
"1.00","","-3.00","85","753","1003","","","","2.50","5.60","sw","0","2025-11-29 04:30"
"1.00","","-3.00","85","753","1003","","","","2.40","5.60","sw","0","2025-11-29 05:00"
"0.00","","-4.00","85","753","1003","","","","2.30","5.30","sw","0","2025-11-29 05:30"
"0.00","","-4.00","85","753","1003","","","","2.30","5.30","sw","0","2025-11-29 06:00"
"0.00","","-3.00","84","753","1003","","","","1.00","6.30","w","0","2025-11-29 06:30"
"1.00","","-2.00","84","753","1003","","","","1.00","6.20","w","0","2025-11-29 07:00"
"1.00","","-3.00","85","753","1003","","","","2.70","7.10","sw","0","2025-11-29 07:30"
"0.00","","-4.00","84","753","1003","","","","2.70","7.10","sw","0","2025-11-29 08:00"
"0.00","","-4.00","83","753","1003","","","","2.60","6.80","sw","0","2025-11-29 08:30"
"1.00","","-3.00","82","753","1003","","","","2.60","6.80","sw","0","2025-11-29 09:00"
"1.00","","-2.00","83","753","1003","","","","1.00","6.90","w","0","2025-11-29 09:30"
"1.00","","-2.00","83","753","1003","","","","1.00","6.90","w","0","2025-11-29 10:00"
"1.00","","-3.00","83","752","1002","","","","2.70","6.50","sw","0","2025-11-29 10:30"
"1.00","","-3.00","83","752","1002","","","","2.60","6.50","sw","0","2025-11-29 11:00"
"1.00","","-3.00","82","753","1003","","","","2.30","4.60","sw","0","2025-11-29 11:30"
"1.00","","-3.00","80","753","1003","","","","2.10","4.60","sw","0","2025-11-29 12:00"
"1.00","","-2.00","85","752","1002","","","","1.00","4.40","w","0","2025-11-29 12:30"
"1.00","","-2.00","85","752","1002","","","","1.00","4.40","w","0","2025-11-29 13:00"
"0.00","","-4.00","82","753","1003","","","","2.00","4.70","sw","0","2025-11-29 13:30"
"1.00","","-3.00","82","753","1003","","","","2.00","4.70","sw","0","2025-11-29 14:00"
"0.00","","-4.00","83","753","1003","","","","2.00","4.40","sw","0","2025-11-29 14:30"
"1.00","","-3.00","86","753","1003","","","","2.10","4.40","sw","0","2025-11-29 15:00"
"1.00","","-2.00","86","753","1003","","","","1.00","3.50","w","0","2025-11-29 15:30"
"1.00","","-2.00","86","753","1003","","","","1.00","3.50","w","0","2025-11-29 16:00"
"1.00","","-3.00","87","753","1003","","","","2.00","2.90","s","0","2025-11-29 16:30"
"0.00","","-4.00","88","753","1003","","","","1.80","2.40","s","0","2025-11-29 17:00"
"1.00","","-2.00","88","753","1003","","","","1.60","1.80","s","0","2025-11-29 17:30"
"2.00","","-1.00","88","753","1003","","","","1.50","1.80","s","0","2025-11-29 18:00"
"2.00","","-1.00","86","753","1003","","","","1.00","2.40","w","0","2025-11-29 18:30"
"2.00","","-1.00","86","754","1005","","","","1.00","2.60","w","0","2025-11-29 19:00"
"2.00","","-1.00","88","753","1003","","","","1.80","2.50","s","0","2025-11-29 19:30"
"2.00","","-1.00","88","753","1003","","","","1.80","2.70","s","0","2025-11-29 20:00"
"2.00","","-1.00","87","753","1003","","","","1.60","1.60","s","0","2025-11-29 20:30"
"2.00","","-1.00","87","753","1003","","","","1.40","1.60","s","0","2025-11-29 21:00"
"2.00","","-1.00","87","753","1003","","","","1.40","2.50","s","0","2025-11-29 21:30"
"2.00","","-1.00","87","753","1003","","","","1.40","2.50","s","0","2025-11-29 22:00"
"2.00","","-1.00","88","753","1003","","","","1.40","2.40","s","0","2025-11-29 22:30"
"2.00","","-1.00","88","753","1003","","","","1.30","2.40","s","0","2025-11-29 23:00"
"2.00","","-1.00","88","753","1003","","","","1.30","2.20","s","0","2025-11-29 23:30"
