"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-5.00","","-9.00","80","755","1006","","","","1.50","2.50","sw","0","2026-01-06 00:00"
"-6.00","","-10.00","78","755","1006","","","","1.00","2.70","w","0","2026-01-06 00:30"
"-4.00","","-8.00","78","757","1009","","","","1.00","2.70","w","0","2026-01-06 01:00"
"-4.00","","-8.00","81","755","1006","","","","1.60","2.60","sw","0","2026-01-06 01:30"
"-6.00","","-10.00","82","755","1006","","","","1.50","2.60","sw","0","2026-01-06 02:00"
"-6.00","","-10.00","82","756","1007","","","","1.20","2.00","sw","0","2026-01-06 02:30"
"-6.00","","-10.00","82","756","1007","","","","1.00","2.00","sw","0","2026-01-06 03:00"
"-7.00","","-11.00","79","756","1007","","","","1.00","2.10","w","0","2026-01-06 03:30"
"-5.00","","-9.00","79","757","1009","","","","1.00","2.10","w","0","2026-01-06 04:00"
"-6.00","","-10.00","83","756","1007","","","","0.80","1.70","s","0","2026-01-06 04:30"
"-7.00","","-10.00","84","756","1007","","","","0.60","1.70","s","0","2026-01-06 05:00"
"-7.00","","-10.00","84","757","1009","","","","0.50","1.40","e","0","2026-01-06 05:30"
"-7.00","","-10.00","84","757","1009","","","","0.40","1.40","e","0","2026-01-06 06:00"
"-7.00","","-11.00","79","757","1009","","","","1.00","1.70","w","0","2026-01-06 06:30"
"-6.00","","-10.00","79","758","1010","","","","1.00","1.60","w","0","2026-01-06 07:00"
"-4.00","","-7.00","82","757","1009","","","","0.70","1.80","se","0","2026-01-06 07:30"
"-5.00","","-8.00","84","757","1009","","","","0.80","1.90","se","0","2026-01-06 08:00"
"-5.00","","-8.00","82","758","1010","","","","0.80","1.80","se","0","2026-01-06 08:30"
"-6.00","","-10.00","82","758","1010","","","","0.80","1.80","se","0","2026-01-06 09:00"
"-5.00","","-8.00","75","758","1010","","","","0.00","2.10","c","0","2026-01-06 09:30"
"-4.00","","-7.00","75","760","1013","","","","0.00","2.10","c","0","2026-01-06 10:00"
"-4.00","","-8.00","80","758","1010","","","","1.10","2.20","e","0","2026-01-06 10:30"
"-5.00","","-9.00","83","757","1009","","","","1.20","2.20","e","0","2026-01-06 11:00"
"-5.00","","-9.00","84","757","1009","","","","1.20","1.90","e","0","2026-01-06 11:30"
"-5.00","","-9.00","84","757","1009","","","","1.20","1.90","e","0","2026-01-06 12:00"
"-4.00","","-8.00","76","756","1007","","","","2.00","4.30","e","0","2026-01-06 12:30"
"-5.00","","-9.00","76","756","1007","","","","2.00","4.10","e","0","2026-01-06 13:00"
"-6.00","","-10.00","81","757","1009","","","","2.10","4.90","e","0","2026-01-06 13:30"
"-6.00","","-11.00","85","756","1007","","","","2.20","4.90","e","0","2026-01-06 14:00"
"-6.00","","-10.00","85","756","1007","","","","2.20","5.70","e","0","2026-01-06 14:30"
"-6.00","","-10.00","85","756","1007","","","","2.20","5.70","e","0","2026-01-06 15:00"
"-6.00","","-10.00","78","755","1006","","","","1.00","6.60","se","0","2026-01-06 15:30"
"-6.00","","-10.00","78","758","1010","","","","1.00","6.60","se","0","2026-01-06 16:00"
"-5.00","","-10.00","82","756","1007","","","","2.80","7.20","e","0","2026-01-06 16:30"
"-5.00","","-10.00","85","755","1006","","","","2.80","7.20","e","0","2026-01-06 17:00"
"-5.00","","-10.00","84","755","1006","","","","2.80","7.50","e","0","2026-01-06 17:30"
"-6.00","","-11.00","83","755","1006","","","","2.80","7.50","e","0","2026-01-06 18:00"
"-5.00","","-9.00","84","754","1005","","","","1.00","7.80","e","0","2026-01-06 18:30"
"-6.00","","-10.00","84","757","1009","","","","1.00","7.80","e","0","2026-01-06 19:00"
"-7.00","","-12.00","86","755","1006","","","","3.30","7.80","e","0","2026-01-06 19:30"
"-7.00","","-12.00","86","754","1005","","","","3.30","7.80","e","0","2026-01-06 20:00"
"-7.00","","-12.00","86","754","1005","","","","3.10","8.00","e","0","2026-01-06 20:30"
"-6.00","","-11.00","86","754","1005","","","","2.90","8.00","e","0","2026-01-06 21:00"
"-6.00","","-11.00","86","753","1003","","","","3.10","8.30","e","0","2026-01-06 21:30"
"-6.00","","-11.00","86","753","1003","","","","3.40","8.30","e","0","2026-01-06 22:00"
"-6.00","","-11.00","87","753","1003","","","","3.30","8.40","e","0","2026-01-06 22:30"
"-6.00","","-11.00","87","752","1002","","","","3.30","8.40","e","0","2026-01-06 23:00"
"-6.00","","-11.00","86","752","1002","","","","3.30","8.50","e","0","2026-01-06 23:30"
