"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-20.10","0.00","","74","0","0","","0","0","2.20","5.20","138","Пасмурно","2026-01-28 00:00"
"-20.00","0.00","","72","0","0","","0","0","1.60","5.60","136","Безоблачно","2026-01-28 01:00"
"-19.90","0.00","","67","0","0","","0","0","1.70","5.40","134","Пасмурно","2026-01-28 02:00"
"-20.10","0.00","","67","0","0","","0","0","1.80","5.10","140","Облачно","2026-01-28 03:00"
"-20.00","0.00","","74","0","0","","0","0","2.00","5.50","141","Безоблачно","2026-01-28 04:00"
"-20.50","0.00","","78","0","0","","0","0","2.20","5.70","148","Облачно","2026-01-28 05:00"
"-19.30","0.00","","79","0","0","","0","0","2.20","5.80","148","Облачно","2026-01-28 06:00"
"-17.10","0.00","","80","0","0","","0","0","1.80","6.10","145","Пасмурно","2026-01-28 07:00"
"-15.60","0.00","","82","0","0","","0","0","2.00","6.50","151","Пасмурно","2026-01-28 08:00"
"-15.00","0.00","","87","0","0","","0","0","2.60","6.60","153","Пасмурно","2026-01-28 09:00"
"-14.20","0.00","","90","0","0","","0","0","3.20","7.20","155","Пасмурно","2026-01-28 10:00"
"-10.30","0.00","","72","0","0","","0","0","3.40","7.00","162","Пасмурно","2026-01-28 11:00"
"-9.90","0.00","","77","0","0","","0","0","3.60","7.90","162","Пасмурно","2026-01-28 12:00"
"-10.50","0.00","","87","0","0","","0","0","3.50","7.90","165","Пасмурно","2026-01-28 13:00"
"-9.90","0.00","","93","0","0","","0","0","3.20","7.60","164","Пасмурно","2026-01-28 14:00"
"-9.00","0.00","","88","0","0","","0","0","3.00","6.90","161","Пасмурно, туман, изморозь","2026-01-28 15:00"
"-7.30","0.00","","82","0","0","","0","0","3.00","6.90","162","Пасмурно","2026-01-28 16:00"
"-8.60","0.00","","88","0","0","","0","0","3.10","6.90","162","Пасмурно","2026-01-28 17:00"
"-8.60","0.00","","90","0","0","","0","0","3.00","6.50","158","Пасмурно","2026-01-28 18:00"
"-8.90","0.00","","88","0","0","","0","0","2.60","6.40","151","Пасмурно","2026-01-28 19:00"
"-8.90","0.00","","86","0","0","","0","0","2.40","7.00","148","Пасмурно","2026-01-28 20:00"
"-9.00","0.00","","89","0","0","","0","0","2.20","6.80","143","Пасмурно","2026-01-28 21:00"
"-9.00","0.00","","87","0","0","","0","0","2.10","6.30","140","Пасмурно","2026-01-28 22:00"
"-8.90","0.00","","85","0","0","","0","0","1.90","6.00","141","Пасмурно","2026-01-28 23:00"
