"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.00","","7.00","85","751","1001","","","","1.30","2.30","w","0","2026-09-14 00:00"
"9.00","","8.00","80","749","998","","","","0.00","5.40","c","0","2026-09-14 00:30"
"11.00","","10.00","80","748","997","","","","0.00","5.40","c","0","2026-09-14 01:00"
"10.00","","9.00","88","748","997","","","","1.50","5.10","w","0","2026-09-14 01:30"
"11.00","","10.00","88","748","997","","","","1.40","5.10","w","0","2026-09-14 02:00"
"11.00","","10.00","88","750","999","","","","1.30","2.30","sw","0","2026-09-14 02:30"
"8.00","","6.00","88","751","1001","","","","1.30","2.30","sw","0","2026-09-14 03:00"
"9.00","","8.00","80","749","998","","","","0.00","5.70","c","0","2026-09-14 03:30"
"11.00","","10.00","80","748","997","","","","0.00","5.70","c","0","2026-09-14 04:00"
"12.00","","11.00","83","748","997","","","","1.40","5.90","w","0","2026-09-14 04:30"
"12.00","","11.00","81","748","997","","","","1.40","5.90","w","0","2026-09-14 05:00"
"14.00","","13.00","77","750","999","","","","1.40","1.60","sw","0","2026-09-14 05:30"
"14.00","","13.00","74","751","1001","","","","1.40","1.60","sw","0","2026-09-14 06:00"
"16.00","","16.00","71","749","998","","","","1.00","7.20","nw","0","2026-09-14 06:30"
"16.00","","16.00","71","748","997","","","","1.00","7.50","nw","0","2026-09-14 07:00"
"16.00","","15.00","63","748","997","","","","1.70","8.70","w","0","2026-09-14 07:30"
"17.00","","16.00","59","748","997","","","","2.00","9.70","w","0","2026-09-14 08:00"
"17.00","","15.00","54","750","999","","","","2.00","6.40","w","0","2026-09-14 08:30"
"17.00","","15.00","52","751","1001","","","","2.10","6.40","w","0","2026-09-14 09:00"
"19.00","","18.00","48","749","998","","","","1.00","11.80","w","0","2026-09-14 09:30"
"19.00","","18.00","48","748","997","","","","1.00","11.80","w","0","2026-09-14 10:00"
"19.00","","17.00","44","748","997","","","","2.40","11.00","w","0","2026-09-14 10:30"
"20.00","","18.00","43","748","997","","","","2.30","11.00","w","0","2026-09-14 11:00"
"19.00","","17.00","44","750","999","","","","2.20","5.50","w","0","2026-09-14 11:30"
"20.00","","18.00","44","751","1001","","","","2.10","5.50","w","0","2026-09-14 12:00"
"20.00","","19.00","42","749","998","","","","1.00","9.70","w","0","2026-09-14 12:30"
"19.00","","17.00","42","748","997","","","","1.00","9.70","w","0","2026-09-14 13:00"
"19.00","","17.00","43","748","997","","","","1.80","7.70","nw","0","2026-09-14 13:30"
"20.00","","18.00","44","748","997","","","","1.60","7.70","nw","0","2026-09-14 14:00"
"19.00","","17.00","48","750","999","","","","1.40","1.50","w","0","2026-09-14 14:30"
"19.00","","18.00","51","751","1001","","","","1.10","1.50","w","0","2026-09-14 15:00"
"18.00","","16.00","48","749","998","","","","2.00","6.30","nw","0","2026-09-14 15:30"
"18.00","","16.00","48","748","997","","","","2.00","6.30","nw","0","2026-09-14 16:00"
"17.00","","16.00","59","748","997","","","","1.10","6.10","nw","0","2026-09-14 16:30"
"17.00","","16.00","63","748","997","","","","1.00","6.10","nw","0","2026-09-14 17:00"
"16.00","","15.00","65","750","999","","","","1.00","2.00","w","0","2026-09-14 17:30"
"16.00","","15.00","69","751","1001","","","","0.90","2.00","w","0","2026-09-14 18:00"
"15.00","","14.00","57","749","998","","","","1.00","5.80","nw","0","2026-09-14 18:30"
"17.00","","16.00","57","752","1002","","","","1.00","5.80","nw","0","2026-09-14 19:00"
"16.00","","16.00","74","750","999","","","","0.90","5.40","n","0","2026-09-14 19:30"
"13.00","","12.00","73","748","997","","","","1.10","5.40","n","0","2026-09-14 20:00"
"13.00","","12.00","76","750","999","","","","0.90","1.80","w","0","2026-09-14 20:30"
"12.00","","11.00","77","751","1001","","","","0.80","0.90","nw","0","2026-09-14 21:00"
"11.00","","10.00","77","749","998","","","","0.90","5.70","nw","0","2026-09-14 21:30"
"11.00","","10.00","77","748","997","","","","1.10","5.70","nw","0","2026-09-14 22:00"
"11.00","","10.00","78","748","997","","","","1.10","5.40","n","0","2026-09-14 22:30"
"11.00","","10.00","79","748","997","","","","1.00","5.40","n","0","2026-09-14 23:00"
"11.00","","10.00","82","750","999","","","","0.90","0.90","nw","0","2026-09-14 23:30"
