"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-3.90","","-9.80","58","767","1023","","","","4.00","","SSE","Облачно","2025-12-11 00:00"
"-3.90","","-9.80","58","767","1023","","","","4.00","","SSE","Облачно","2025-12-11 00:01"
"-3.90","","-10.00","58","767","1023","","","","4.30","","SSE","Облачно","2025-12-11 00:02"
"-3.90","","-10.00","58","767","1023","","","","4.30","","SSE","Облачно","2025-12-11 00:03"
"-3.80","","-9.90","58","767","1023","","","","4.30","","SSE","Облачно","2025-12-11 00:04"
"-3.90","","-10.00","58","767","1023","","","","4.00","","SSE","Облачно","2025-12-11 00:05"
"-3.90","","-9.80","57","768","1024","","","","4.00","","SSE","Облачно","2025-12-11 00:06"
"-3.90","","-9.80","57","768","1024","","","","4.00","","SSE","Облачно","2025-12-11 00:07"
"-3.90","","-9.60","57","768","1024","","","","3.60","","SSE","Облачно","2025-12-11 00:08"
"-3.90","","-8.40","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:09"
"-3.80","","-8.30","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:10"
"-3.80","","-8.30","57","768","1024","","","","2.60","","SSE","Облачно","2025-12-11 00:11"
"-3.90","","-8.90","57","768","1024","","","","4.30","","SSE","Облачно","2025-12-11 00:12"
"-3.90","","-8.90","57","768","1024","","","","1.40","","SSE","Облачно","2025-12-11 00:13"
"-3.80","","-7.90","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:14"
"-3.90","","-8.40","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:15"
"-3.90","","-8.40","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:16"
"-3.90","","-8.40","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:17"
"-3.90","","-8.40","57","768","1024","","","","2.00","","SSE","Облачно","2025-12-11 00:18"
"-3.90","","-8.40","57","768","1024","","","","4.20","","SSE","Облачно","2025-12-11 00:19"
"-3.90","","-10.00","57","768","1024","","","","4.20","","SSE","Облачно","2025-12-11 00:20"
"-3.90","","-10.00","57","767","1023","","","","4.20","","SSE","Облачно","2025-12-11 00:21"
"-3.90","","-10.00","57","767","1023","","","","4.20","","SSE","Облачно","2025-12-11 00:22"
"-3.90","","-9.80","57","767","1023","","","","4.00","","SSE","Облачно","2025-12-11 00:23"
"-3.90","","-8.70","57","767","1023","","","","2.40","","SSE","Облачно","2025-12-11 00:24"
"-3.90","","-8.90","57","767","1023","","","","2.60","","SSE","Облачно","2025-12-11 00:25"
"-3.90","","-8.90","57","767","1023","","","","1.90","","SSE","Облачно","2025-12-11 00:26"
"-3.90","","-9.00","57","767","1023","","","","2.80","","SSE","Облачно","2025-12-11 00:27"
"-3.80","","-8.90","57","767","1023","","","","2.80","","SSE","Облачно","2025-12-11 00:28"
"-3.90","","-9.00","57","767","1023","","","","5.30","","SSE","Облачно","2025-12-11 00:29"
"-3.90","","-9.40","56","767","1023","","","","3.30","","SSE","Облачно","2025-12-11 00:30"
"-3.90","","-9.00","56","767","1023","","","","2.80","","SSE","Облачно","2025-12-11 00:31"
"-3.90","","-9.00","56","767","1023","","","","2.80","","SSE","Облачно","2025-12-11 00:32"
"-3.80","","-8.80","56","767","1023","","","","2.60","","S","Облачно","2025-12-11 00:33"
"-3.80","","-7.70","56","767","1023","","","","1.70","","S","Облачно","2025-12-11 00:34"
