"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"20.00","","21.00","78","746","994","","","","1.30","2.40","e","0","2026-06-13 00:00"
"19.00","","20.00","79","745","993","","","","1.40","1.50","e","0","2026-06-13 00:30"
"23.00","","25.00","64","746","994","","","","0.00","1.50","c","0","2026-06-13 01:00"
"22.00","","24.00","79","745","993","","","","1.10","1.60","e","0","2026-06-13 01:30"
"19.00","","20.00","79","745","993","","","","1.20","1.70","e","0","2026-06-13 02:00"
"20.00","","21.00","77","745","993","","","","1.20","2.10","e","0","2026-06-13 02:30"
"20.00","","21.00","75","745","993","","","","1.30","2.10","e","0","2026-06-13 03:00"
"21.00","","22.00","64","745","993","","","","1.00","2.90","ne","0","2026-06-13 03:30"
"23.00","","24.00","64","746","994","","","","1.00","2.90","ne","0","2026-06-13 04:00"
"23.00","","24.00","62","745","993","","","","1.70","4.90","e","0","2026-06-13 04:30"
"23.00","","23.00","61","745","993","","","","1.90","4.90","e","0","2026-06-13 05:00"
"24.00","","25.00","58","744","991","","","","2.00","7.80","e","0","2026-06-13 05:30"
"26.00","","27.00","55","744","991","","","","2.20","7.80","e","0","2026-06-13 06:00"
"27.00","","29.00","43","744","991","","","","1.00","9.20","e","0","2026-06-13 06:30"
"29.00","","31.00","43","745","993","","","","1.00","9.30","e","0","2026-06-13 07:00"
"28.00","","29.00","47","744","991","","","","2.30","9.70","se","0","2026-06-13 07:30"
"27.00","","29.00","51","743","990","","","","2.30","9.70","se","0","2026-06-13 08:00"
"28.00","","30.00","46","743","990","","","","2.40","10.20","se","0","2026-06-13 08:30"
"28.00","","29.00","44","743","990","","","","2.60","9.40","se","0","2026-06-13 09:00"
"29.00","","31.00","33","743","990","","","","1.00","10.30","e","0","2026-06-13 09:30"
"30.00","","32.00","33","743","990","","","","1.00","10.30","e","0","2026-06-13 10:00"
"29.00","","30.00","41","744","991","","","","2.80","10.30","se","0","2026-06-13 10:30"
"30.00","","32.00","47","743","990","","","","2.90","10.20","se","0","2026-06-13 11:00"
"28.00","","29.00","51","742","989","","","","2.90","10.60","se","0","2026-06-13 11:30"
"30.00","","32.00","54","742","989","","","","2.90","10.60","se","0","2026-06-13 12:00"
"28.00","","29.00","57","743","990","","","","2.90","11.50","s","0","2026-06-13 12:30"
"29.00","","31.00","60","743","990","","","","3.00","11.50","s","0","2026-06-13 13:00"
"28.00","","30.00","61","742","989","","","","2.90","10.80","s","0","2026-06-13 13:30"
"26.00","","26.00","61","742","989","","","","3.90","12.00","s","0","2026-06-13 14:00"
"23.00","","22.00","60","742","989","","","","3.70","11.00","sw","0","2026-06-13 14:30"
"24.00","","24.00","61","742","989","","","","3.40","11.00","sw","0","2026-06-13 15:00"
"22.00","","22.00","55","742","989","","","","1.00","7.20","nw","0","2026-06-13 15:30"
"20.00","","20.00","55","742","989","","","","1.00","7.20","nw","0","2026-06-13 16:00"
"19.00","","18.00","67","742","989","","","","2.30","6.10","w","0","2026-06-13 16:30"
"17.00","","16.00","67","742","989","","","","2.10","6.10","w","0","2026-06-13 17:00"
"17.00","","16.00","71","742","989","","","","1.90","6.10","w","0","2026-06-13 17:30"
"17.00","","16.00","74","742","989","","","","1.80","6.10","w","0","2026-06-13 18:00"
"16.00","","17.00","91","742","989","","","","1.00","7.90","se","0","2026-06-13 18:30"
"17.00","","18.00","91","744","991","","","","1.00","7.90","se","0","2026-06-13 19:00"
"17.00","","17.00","84","743","990","","","","2.40","8.80","w","0","2026-06-13 19:30"
"17.00","","17.00","84","742","989","","","","2.60","8.80","w","0","2026-06-13 20:00"
"17.00","","16.00","85","742","989","","","","3.40","9.30","nw","0","2026-06-13 20:30"
"17.00","","16.00","82","742","989","","","","3.50","9.30","nw","0","2026-06-13 21:00"
"16.00","","14.00","82","742","989","","","","3.50","9.50","nw","0","2026-06-13 21:30"
"17.00","","16.00","82","742","989","","","","3.50","9.50","nw","0","2026-06-13 22:00"
"16.00","","14.00","82","742","989","","","","3.50","9.60","nw","0","2026-06-13 22:30"
"16.00","","15.00","82","742","989","","","","3.30","9.10","nw","0","2026-06-13 23:00"
"14.00","","12.00","81","742","989","","","","3.30","8.70","nw","0","2026-06-13 23:30"
