"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-2.00","83","748","997","","","","1.00","2.00","s","0","2026-03-20 00:00"
"1.00","","-2.00","84","747","995","","","","1.20","2.40","s","0","2026-03-20 00:30"
"4.00","","2.00","62","747","995","","","","0.00","2.40","c","0","2026-03-20 01:00"
"3.00","","0.00","82","748","997","","","","1.30","2.40","sw","0","2026-03-20 01:30"
"1.00","","-2.00","86","747","995","","","","1.30","2.40","sw","0","2026-03-20 02:00"
"1.00","","-2.00","85","747","995","","","","1.20","2.10","s","0","2026-03-20 02:30"
"1.00","","-2.00","85","747","995","","","","1.10","2.10","s","0","2026-03-20 03:00"
"1.00","","-1.00","70","747","995","","","","0.00","2.50","c","0","2026-03-20 03:30"
"1.00","","-1.00","70","748","997","","","","0.00","2.50","c","0","2026-03-20 04:00"
"2.00","","-1.00","84","747","995","","","","1.50","2.50","sw","0","2026-03-20 04:30"
"2.00","","-1.00","85","747","995","","","","1.50","2.60","sw","0","2026-03-20 05:00"
"3.00","","0.00","84","747","995","","","","1.30","2.20","s","0","2026-03-20 05:30"
"3.00","","0.00","84","747","995","","","","1.30","2.30","s","0","2026-03-20 06:00"
"3.00","","0.00","80","747","995","","","","1.60","2.90","sw","0","2026-03-20 06:30"
"3.00","","0.00","78","748","997","","","","1.80","2.80","s","0","2026-03-20 07:00"
"6.00","","3.00","73","747","995","","","","1.80","2.00","s","0","2026-03-20 07:30"
"5.00","","2.00","70","747","995","","","","1.80","2.00","s","0","2026-03-20 08:00"
"6.00","","3.00","68","747","995","","","","1.60","2.50","s","0","2026-03-20 08:30"
"6.00","","3.00","67","747","995","","","","1.50","2.50","s","0","2026-03-20 09:00"
"7.00","","4.00","63","747","995","","","","1.60","2.70","sw","0","2026-03-20 09:30"
"8.00","","5.00","59","748","997","","","","1.70","2.70","sw","0","2026-03-20 10:00"
"9.00","","6.00","59","747","995","","","","1.70","2.80","sw","0","2026-03-20 10:30"
"9.00","","6.00","60","747","995","","","","1.70","2.80","sw","0","2026-03-20 11:00"
"10.00","","7.00","52","747","995","","","","1.50","2.40","w","0","2026-03-20 11:30"
"10.00","","7.00","49","747","995","","","","1.40","2.40","w","0","2026-03-20 12:00"
"10.00","","7.00","48","747","995","","","","1.50","2.70","sw","0","2026-03-20 12:30"
"10.00","","7.00","39","748","997","","","","1.00","2.70","e","0","2026-03-20 13:00"
"9.00","","5.00","43","747","995","","","","1.60","2.60","s","0","2026-03-20 13:30"
"10.00","","7.00","47","747","995","","","","1.50","2.60","s","0","2026-03-20 14:00"
"9.00","","6.00","48","747","995","","","","1.20","2.00","sw","0","2026-03-20 14:30"
"9.00","","6.00","49","747","995","","","","1.00","2.00","sw","0","2026-03-20 15:00"
"8.00","","5.00","40","748","997","","","","0.00","2.30","c","0","2026-03-20 15:30"
"9.00","","7.00","40","748","997","","","","0.00","2.30","c","0","2026-03-20 16:00"
"8.00","","5.00","64","748","997","","","","1.40","2.50","nw","0","2026-03-20 16:30"
"7.00","","4.00","67","748","997","","","","1.20","2.20","nw","0","2026-03-20 17:00"
"6.00","","3.00","68","749","998","","","","1.20","2.30","n","0","2026-03-20 17:30"
"6.00","","3.00","70","749","998","","","","1.30","2.30","n","0","2026-03-20 18:00"
"6.00","","3.00","72","750","999","","","","1.50","2.80","n","0","2026-03-20 18:30"
"6.00","","3.00","73","749","998","","","","1.70","2.80","n","0","2026-03-20 19:00"
"5.00","","2.00","76","750","999","","","","1.70","2.70","n","0","2026-03-20 19:30"
"6.00","","3.00","78","750","999","","","","1.80","2.90","n","0","2026-03-20 20:00"
"3.00","","0.00","77","750","999","","","","1.60","2.50","n","0","2026-03-20 20:30"
"4.00","","1.00","78","750","999","","","","1.50","2.50","n","0","2026-03-20 21:00"
"4.00","","1.00","79","750","999","","","","1.60","2.70","n","0","2026-03-20 21:30"
"3.00","","0.00","80","750","999","","","","1.70","2.70","n","0","2026-03-20 22:00"
"2.00","","-1.00","82","751","1001","","","","1.70","2.80","n","0","2026-03-20 22:30"
"2.00","","-1.00","84","751","1001","","","","1.70","2.80","n","0","2026-03-20 23:00"
"0.00","","-4.00","83","752","1002","","","","1.60","2.60","n","0","2026-03-20 23:30"
