"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.30","0.00","","93","0","0","","0","0","0.50","2.70","321","Безоблачно","2026-03-28 00:00"
"0.70","0.00","","100","0","0","","0","0","1.30","4.80","319","Малооблачно","2026-03-28 01:00"
"-0.10","0.00","","100","0","0","","0","0","1.00","4.70","309","Безоблачно","2026-03-28 02:00"
"0.10","0.00","","100","0","0","","0","0","1.10","4.20","310","Безоблачно","2026-03-28 03:00"
"1.00","0.00","","100","0","0","","0","0","1.00","4.20","316","Безоблачно","2026-03-28 04:00"
"3.50","0.00","","91","0","0","","0","0","0.90","4.10","326","Малооблачно","2026-03-28 05:00"
"5.90","0.00","","76","0","0","","0","0","1.20","4.60","359","Безоблачно","2026-03-28 06:00"
"10.90","0.00","","60","0","0","","0","0","2.40","5.90","10","Безоблачно","2026-03-28 07:00"
"10.00","0.00","","57","0","0","","0","0","3.10","6.20","26","Малооблачно","2026-03-28 08:00"
"11.30","0.00","","54","0","0","","0","0","3.30","6.60","33","Малооблачно","2026-03-28 09:00"
"12.10","0.00","","52","0","0","","0","0","3.60","7.10","22","Малооблачно","2026-03-28 10:00"
"15.20","0.00","","46","0","0","","0","0","3.80","7.30","29","Безоблачно","2026-03-28 11:00"
"14.60","0.00","","46","0","0","","0","0","3.80","8.00","20","Безоблачно","2026-03-28 12:00"
"16.30","0.00","","39","0","0","","0","0","3.50","8.40","14","Безоблачно","2026-03-28 13:00"
"14.50","0.00","","46","0","0","","0","0","2.80","8.60","14","Безоблачно","2026-03-28 14:00"
"13.50","0.00","","51","0","0","","0","0","1.70","8.20","11","Малооблачно","2026-03-28 15:00"
"13.00","0.00","","52","0","0","","0","0","1.10","6.50","4","Облачно","2026-03-28 16:00"
"11.70","0.00","","56","0","0","","0","0","0.30","4.60","5","Пасмурно","2026-03-28 17:00"
"10.30","0.00","","61","0","0","","0","0","0.00","1.70","7","Облачно","2026-03-28 18:00"
"8.50","0.00","","61","0","0","","0","0","0.50","2.10","6","Облачно","2026-03-28 19:00"
"8.20","0.00","","64","0","0","","0","0","0.90","3.70","8","Пасмурно","2026-03-28 20:00"
"8.00","0.00","","65","0","0","","0","0","1.80","6.60","9","Облачно","2026-03-28 21:00"
"7.80","0.00","","65","0","0","","0","0","2.00","7.40","15","Пасмурно","2026-03-28 22:00"
"7.90","0.00","","68","0","0","","0","0","2.60","7.40","17","Пасмурно","2026-03-28 23:00"
