"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.00","","-5.00","89","747","995","","","","4.00","9.10","e","0","2025-11-24 00:00"
"0.00","","-3.00","90","746","994","","","","1.00","9.20","s","0","2025-11-24 00:30"
"0.00","","-3.00","90","745","993","","","","1.00","9.20","s","0","2025-11-24 01:00"
"0.00","","-5.00","92","744","991","","","","4.60","9.20","se","0","2025-11-24 01:30"
"0.00","","-5.00","92","744","991","","","","4.60","9.20","se","0","2025-11-24 02:00"
"1.00","","-4.00","92","743","990","","","","4.30","9.50","se","0","2025-11-24 02:30"
"1.00","","-4.00","93","743","990","","","","4.10","9.10","se","0","2025-11-24 03:00"
"2.00","","-1.00","92","742","989","","","","1.00","9.00","e","0","2025-11-24 03:30"
"1.00","","-2.00","92","742","989","","","","1.00","9.00","e","0","2025-11-24 04:00"
"1.00","","-4.00","94","741","987","","","","4.30","9.00","se","0","2025-11-24 04:30"
"0.00","","-5.00","94","741","987","","","","4.10","9.00","se","0","2025-11-24 05:00"
"2.00","","-2.00","95","740","986","","","","3.70","9.50","se","0","2025-11-24 05:30"
"0.00","","-4.00","95","739","985","","","","3.40","9.50","se","0","2025-11-24 06:00"
"2.00","","-1.00","93","739","985","","","","1.00","9.40","e","0","2025-11-24 06:30"
"1.00","","-2.00","93","739","985","","","","1.00","9.40","e","0","2025-11-24 07:00"
"2.00","","-2.00","95","738","983","","","","3.20","9.20","se","0","2025-11-24 07:30"
"1.00","","-3.00","95","738","983","","","","3.10","9.20","se","0","2025-11-24 08:00"
"2.00","","-2.00","95","738","983","","","","2.90","9.00","se","0","2025-11-24 08:30"
"2.00","","-2.00","95","738","983","","","","2.70","9.00","se","0","2025-11-24 09:00"
"3.00","","1.00","93","737","982","","","","1.00","8.90","se","0","2025-11-24 09:30"
"2.00","","-1.00","93","737","982","","","","1.00","8.90","se","0","2025-11-24 10:00"
"4.00","","1.00","94","737","982","","","","2.70","8.90","s","0","2025-11-24 10:30"
"3.00","","0.00","94","737","982","","","","2.50","9.10","s","0","2025-11-24 11:00"
"4.00","","1.00","94","738","983","","","","2.50","9.30","sw","0","2025-11-24 11:30"
"4.00","","1.00","94","738","983","","","","2.50","9.30","sw","0","2025-11-24 12:00"
"4.00","","0.00","93","738","983","","","","2.90","9.80","sw","0","2025-11-24 12:30"
"4.00","","2.00","91","738","983","","","","1.00","9.80","s","0","2025-11-24 13:00"
"3.00","","-1.00","91","739","985","","","","3.60","9.90","sw","0","2025-11-24 13:30"
"3.00","","-2.00","89","739","985","","","","3.80","9.90","sw","0","2025-11-24 14:00"
"3.00","","-1.00","89","740","986","","","","3.70","9.90","sw","0","2025-11-24 14:30"
"3.00","","-1.00","89","740","986","","","","3.60","9.90","sw","0","2025-11-24 15:00"
"3.00","","0.00","81","740","986","","","","1.00","9.80","w","0","2025-11-24 15:30"
"3.00","","0.00","81","740","986","","","","1.00","9.80","w","0","2025-11-24 16:00"
"2.00","","-3.00","86","740","986","","","","4.00","9.80","sw","0","2025-11-24 16:30"
"2.00","","-3.00","86","740","986","","","","4.00","9.80","sw","0","2025-11-24 17:00"
"2.00","","-3.00","84","741","987","","","","3.70","10.30","sw","0","2025-11-24 17:30"
"2.00","","-3.00","81","741","987","","","","3.70","10.40","sw","0","2025-11-24 18:00"
"2.00","","-2.00","74","742","989","","","","2.00","10.50","w","0","2025-11-24 18:30"
"2.00","","-2.00","74","743","990","","","","2.00","10.50","w","0","2025-11-24 19:00"
"1.00","","-4.00","77","742","989","","","","4.00","10.30","sw","0","2025-11-24 19:30"
"1.00","","-4.00","78","742","989","","","","4.20","10.60","sw","0","2025-11-24 20:00"
"2.00","","-3.00","76","743","990","","","","3.90","10.20","sw","0","2025-11-24 20:30"
"1.00","","-4.00","76","743","990","","","","3.70","10.20","sw","0","2025-11-24 21:00"
"1.00","","-4.00","79","744","991","","","","3.70","9.70","sw","0","2025-11-24 21:30"
"1.00","","-4.00","81","744","991","","","","3.70","9.70","sw","0","2025-11-24 22:00"
"1.00","","-4.00","78","744","991","","","","3.70","9.50","sw","0","2025-11-24 22:30"
"1.00","","-4.00","76","744","991","","","","3.60","9.50","sw","0","2025-11-24 23:00"
"1.00","","-4.00","78","745","993","","","","3.40","8.70","sw","0","2025-11-24 23:30"
