"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Небольшая облачность","2025-11-24 00:00"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Небольшая облачность","2025-11-24 00:01"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Небольшая облачность","2025-11-24 00:02"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Небольшая облачность","2025-11-24 00:03"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Небольшая облачность","2025-11-24 00:04"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Небольшая облачность","2025-11-24 00:05"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:09"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:09"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:09"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:09"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:10"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:11"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:12"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:13"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:14"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:15"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:16"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:17"
"7.40","","5.10","72","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:18"
"7.40","","5.10","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:19"
"7.40","","5.10","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:20"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:25"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:25"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:25"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:25"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:25"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:26"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:27"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:28"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:29"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:30"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:31"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:32"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:33"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:34"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:35"
"7.30","","5.00","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:36"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:41"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:41"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:41"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:41"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:41"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:42"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:43"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:44"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:45"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:46"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:47"
"7.20","","4.90","73","766","1022","","","","1.10","","S","Облачно","2025-11-24 00:48"
