"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-12.00","","-17.00","76","742","989","","","","2.40","8.80","w","0","2026-02-10 00:00"
"-12.00","","-17.00","77","742","989","","","","2.00","8.90","w","0","2026-02-10 00:30"
"-10.00","","-15.00","77","745","993","","","","2.00","8.90","w","0","2026-02-10 01:00"
"-10.00","","-15.00","78","743","990","","","","2.80","8.70","w","0","2026-02-10 01:30"
"-12.00","","-17.00","78","742","989","","","","2.80","8.70","w","0","2026-02-10 02:00"
"-12.00","","-17.00","77","742","989","","","","2.40","8.20","w","0","2026-02-10 02:30"
"-12.00","","-17.00","77","742","989","","","","2.20","8.20","w","0","2026-02-10 03:00"
"-12.00","","-17.00","76","741","987","","","","2.00","8.20","nw","0","2026-02-10 03:30"
"-10.00","","-15.00","76","744","991","","","","2.00","8.20","nw","0","2026-02-10 04:00"
"-10.00","","-15.00","80","743","990","","","","2.50","7.90","w","0","2026-02-10 04:30"
"-11.00","","-16.00","80","742","989","","","","2.40","7.90","w","0","2026-02-10 05:00"
"-11.00","","-16.00","81","742","989","","","","2.00","7.30","w","0","2026-02-10 05:30"
"-11.00","","-16.00","81","742","989","","","","1.80","7.30","w","0","2026-02-10 06:00"
"-11.00","","-15.00","78","743","990","","","","1.00","7.50","w","0","2026-02-10 06:30"
"-10.00","","-14.00","78","746","994","","","","1.00","7.50","w","0","2026-02-10 07:00"
"-10.00","","-15.00","82","744","991","","","","2.20","7.50","w","0","2026-02-10 07:30"
"-10.00","","-15.00","79","743","990","","","","2.20","7.50","w","0","2026-02-10 08:00"
"-10.00","","-15.00","78","743","990","","","","2.00","7.40","w","0","2026-02-10 08:30"
"-10.00","","-15.00","78","743","990","","","","1.90","7.40","w","0","2026-02-10 09:00"
"-9.00","","-13.00","72","743","990","","","","1.00","7.80","w","0","2026-02-10 09:30"
"-8.00","","-12.00","72","746","994","","","","1.00","7.80","w","0","2026-02-10 10:00"
"-8.00","","-13.00","76","744","991","","","","2.10","7.40","w","0","2026-02-10 10:30"
"-8.00","","-13.00","80","743","990","","","","2.00","7.40","w","0","2026-02-10 11:00"
"-8.00","","-12.00","77","744","991","","","","1.70","5.30","w","0","2026-02-10 11:30"
"-8.00","","-12.00","75","744","991","","","","1.40","5.30","w","0","2026-02-10 12:00"
"-9.00","","-13.00","76","743","990","","","","1.40","4.50","w","0","2026-02-10 12:30"
"-9.00","","-13.00","77","743","990","","","","1.40","4.50","w","0","2026-02-10 13:00"
"-9.00","","-13.00","77","743","990","","","","1.40","3.80","w","0","2026-02-10 13:30"
"-9.00","","-13.00","77","743","990","","","","1.30","3.80","w","0","2026-02-10 14:00"
"-10.00","","-14.00","78","743","990","","","","1.20","2.50","sw","0","2026-02-10 14:30"
"-10.00","","-14.00","78","743","990","","","","1.10","2.50","sw","0","2026-02-10 15:00"
"-8.00","","-12.00","79","742","989","","","","1.20","3.50","sw","0","2026-02-10 15:30"
"-9.00","","-13.00","76","745","993","","","","1.40","3.50","sw","0","2026-02-10 16:00"
"-10.00","","-14.00","78","743","990","","","","1.40","3.70","sw","0","2026-02-10 16:30"
"-9.00","","-13.00","80","743","990","","","","1.40","3.70","sw","0","2026-02-10 17:00"
"-10.00","","-14.00","79","743","990","","","","1.10","2.30","sw","0","2026-02-10 17:30"
"-10.00","","-14.00","81","742","989","","","","0.90","2.30","sw","0","2026-02-10 18:00"
"-10.00","","-14.00","82","742","989","","","","1.10","2.80","sw","0","2026-02-10 18:30"
"-10.00","","-14.00","81","742","989","","","","1.20","2.80","sw","0","2026-02-10 19:00"
"-12.00","","-16.00","80","743","990","","","","1.20","2.80","sw","0","2026-02-10 19:30"
"-10.00","","-14.00","81","742","989","","","","1.30","2.80","sw","0","2026-02-10 20:00"
"-11.00","","-15.00","81","742","989","","","","1.10","2.50","s","0","2026-02-10 20:30"
"-12.00","","-16.00","81","742","989","","","","0.90","2.60","s","0","2026-02-10 21:00"
"-13.00","","-17.00","82","741","987","","","","1.20","3.40","s","0","2026-02-10 21:30"
"-13.00","","-17.00","80","740","986","","","","1.50","3.40","s","0","2026-02-10 22:00"
"-13.00","","-18.00","78","741","987","","","","1.50","4.10","s","0","2026-02-10 22:30"
"-14.00","","-19.00","77","740","986","","","","1.40","3.80","s","0","2026-02-10 23:00"
"-14.00","","-18.00","77","740","986","","","","1.30","4.10","s","0","2026-02-10 23:30"
