"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","15.00","76","746","994","","","","3.90","10.50","nw","0","2026-07-31 00:00"
"17.00","","15.00","75","745","993","","","","3.90","15.20","nw","0","2026-07-31 00:30"
"19.00","","19.00","73","744","991","","","","2.00","15.20","w","0","2026-07-31 01:00"
"18.00","","16.00","75","744","991","","","","3.90","15.40","n","0","2026-07-31 01:30"
"19.00","","18.00","75","744","991","","","","4.00","15.20","nw","0","2026-07-31 02:00"
"18.00","","16.00","76","746","994","","","","3.90","10.40","nw","0","2026-07-31 02:30"
"17.00","","15.00","76","747","995","","","","3.90","10.40","nw","0","2026-07-31 03:00"
"17.00","","16.00","74","745","993","","","","2.00","15.40","nw","0","2026-07-31 03:30"
"18.00","","18.00","74","744","991","","","","2.00","15.40","nw","0","2026-07-31 04:00"
"19.00","","17.00","69","744","991","","","","4.40","16.00","nw","0","2026-07-31 04:30"
"19.00","","17.00","68","745","993","","","","4.50","16.00","nw","0","2026-07-31 05:00"
"20.00","","18.00","67","746","994","","","","4.50","11.30","nw","0","2026-07-31 05:30"
"20.00","","18.00","66","747","995","","","","4.60","11.30","nw","0","2026-07-31 06:00"
"22.00","","23.00","60","745","993","","","","2.00","16.40","nw","0","2026-07-31 06:30"
"21.00","","21.00","60","745","993","","","","2.00","16.40","nw","0","2026-07-31 07:00"
"23.00","","21.00","55","745","993","","","","5.50","16.30","nw","0","2026-07-31 07:30"
"24.00","","22.00","53","745","993","","","","5.50","16.30","nw","0","2026-07-31 08:00"
"24.00","","23.00","55","746","994","","","","5.40","12.20","nw","0","2026-07-31 08:30"
"24.00","","23.00","56","747","995","","","","5.20","12.20","nw","0","2026-07-31 09:00"
"26.00","","27.00","46","746","994","","","","2.00","13.30","n","0","2026-07-31 09:30"
"25.00","","26.00","46","745","993","","","","2.00","13.30","n","0","2026-07-31 10:00"
"26.00","","25.00","50","745","993","","","","5.00","13.20","nw","0","2026-07-31 10:30"
"25.00","","24.00","49","745","993","","","","4.90","13.30","nw","0","2026-07-31 11:00"
"26.00","","25.00","48","746","994","","","","4.80","12.00","nw","0","2026-07-31 11:30"
"26.00","","25.00","48","747","995","","","","4.60","12.00","nw","0","2026-07-31 12:00"
"25.00","","24.00","42","745","993","","","","2.00","16.50","nw","0","2026-07-31 12:30"
"26.00","","26.00","42","744","991","","","","2.00","16.50","nw","0","2026-07-31 13:00"
"25.00","","22.00","42","745","993","","","","4.60","16.10","nw","0","2026-07-31 13:30"
"26.00","","23.00","41","745","993","","","","4.50","16.10","nw","0","2026-07-31 14:00"
"26.00","","23.00","41","746","994","","","","4.40","10.70","nw","0","2026-07-31 14:30"
"26.00","","24.00","42","747","995","","","","4.20","10.70","nw","0","2026-07-31 15:00"
"24.00","","23.00","41","746","994","","","","2.00","14.80","nw","0","2026-07-31 15:30"
"25.00","","24.00","41","745","993","","","","2.00","14.80","nw","0","2026-07-31 16:00"
"24.00","","22.00","45","745","993","","","","3.30","12.20","n","0","2026-07-31 16:30"
"23.00","","21.00","46","745","993","","","","2.90","12.20","n","0","2026-07-31 17:00"
"22.00","","21.00","51","747","995","","","","2.50","3.80","nw","0","2026-07-31 17:30"
"22.00","","21.00","55","748","997","","","","2.10","3.80","nw","0","2026-07-31 18:00"
"21.00","","20.00","44","746","994","","","","1.00","8.30","nw","0","2026-07-31 18:30"
"22.00","","21.00","44","749","998","","","","1.00","8.50","nw","0","2026-07-31 19:00"
"21.00","","20.00","58","747","995","","","","2.40","9.80","n","0","2026-07-31 19:30"
"20.00","","19.00","61","746","994","","","","2.20","9.70","n","0","2026-07-31 20:00"
"19.00","","18.00","63","747","995","","","","2.10","2.70","nw","0","2026-07-31 20:30"
"19.00","","18.00","65","748","997","","","","2.00","2.70","nw","0","2026-07-31 21:00"
"19.00","","18.00","64","747","995","","","","2.10","9.80","nw","0","2026-07-31 21:30"
"17.00","","15.00","63","746","994","","","","2.20","9.80","nw","0","2026-07-31 22:00"
"17.00","","16.00","64","746","994","","","","2.20","9.60","nw","0","2026-07-31 22:30"
"17.00","","16.00","65","746","994","","","","2.10","9.60","nw","0","2026-07-31 23:00"
"16.00","","15.00","69","748","997","","","","1.90","1.90","nw","0","2026-07-31 23:30"
