"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"5.00","","2.00","71","751","1001","","","","1.90","6.20","sw","0","2026-03-12 00:00"
"5.00","","2.00","72","752","1002","","","","2.00","6.10","sw","0","2026-03-12 00:30"
"5.00","","2.00","73","752","1002","","","","2.00","6.10","sw","0","2026-03-12 01:00"
"5.00","","2.00","74","752","1002","","","","2.00","5.90","sw","0","2026-03-12 01:30"
"5.00","","2.00","75","752","1002","","","","2.00","5.90","sw","0","2026-03-12 02:00"
"4.00","","1.00","74","752","1002","","","","1.70","4.00","sw","0","2026-03-12 02:30"
"4.00","","1.00","74","752","1002","","","","1.60","4.00","sw","0","2026-03-12 03:00"
"4.00","","2.00","74","752","1002","","","","0.00","4.40","c","0","2026-03-12 03:30"
"4.00","","2.00","74","753","1003","","","","0.00","4.40","c","0","2026-03-12 04:00"
"3.00","","0.00","77","752","1002","","","","1.80","4.10","sw","0","2026-03-12 04:30"
"4.00","","1.00","76","752","1002","","","","1.80","4.10","sw","0","2026-03-12 05:00"
"5.00","","2.00","76","753","1003","","","","1.70","3.60","sw","0","2026-03-12 05:30"
"4.00","","1.00","75","753","1003","","","","1.60","3.60","sw","0","2026-03-12 06:00"
"5.00","","2.00","64","753","1003","","","","1.00","5.10","w","0","2026-03-12 06:30"
"4.00","","1.00","64","753","1003","","","","1.00","5.20","w","0","2026-03-12 07:00"
"7.00","","4.00","65","753","1003","","","","2.00","5.40","sw","0","2026-03-12 07:30"
"7.00","","4.00","65","753","1003","","","","1.90","5.40","sw","0","2026-03-12 08:00"
"9.00","","6.00","63","753","1003","","","","1.80","4.20","sw","0","2026-03-12 08:30"
"9.00","","6.00","62","753","1003","","","","1.70","4.20","sw","0","2026-03-12 09:00"
"9.00","","6.00","59","753","1003","","","","2.00","5.00","sw","0","2026-03-12 09:30"
"7.00","","3.00","58","753","1003","","","","2.10","5.00","sw","0","2026-03-12 10:00"
"9.00","","6.00","55","753","1003","","","","2.10","4.80","sw","0","2026-03-12 10:30"
"11.00","","8.00","53","753","1003","","","","2.00","5.00","sw","0","2026-03-12 11:00"
"11.00","","8.00","52","754","1005","","","","1.80","4.00","sw","0","2026-03-12 11:30"
"12.00","","9.00","51","754","1005","","","","1.80","4.10","sw","0","2026-03-12 12:00"
"11.00","","8.00","44","754","1005","","","","1.00","4.30","w","0","2026-03-12 12:30"
"13.00","","10.00","44","755","1006","","","","1.00","4.30","w","0","2026-03-12 13:00"
"12.00","","9.00","50","754","1005","","","","2.00","3.80","sw","0","2026-03-12 13:30"
"11.00","","8.00","54","754","1005","","","","2.00","3.80","sw","0","2026-03-12 14:00"
"10.00","","7.00","55","754","1005","","","","1.80","2.90","sw","0","2026-03-12 14:30"
"10.00","","7.00","57","754","1005","","","","1.70","2.90","sw","0","2026-03-12 15:00"
"9.00","","6.00","50","754","1005","","","","1.00","3.30","w","0","2026-03-12 15:30"
"11.00","","8.00","50","755","1006","","","","1.00","3.30","w","0","2026-03-12 16:00"
"10.00","","7.00","61","754","1005","","","","2.00","3.50","sw","0","2026-03-12 16:30"
"10.00","","7.00","65","754","1005","","","","1.90","3.40","sw","0","2026-03-12 17:00"
"9.00","","6.00","67","754","1005","","","","1.80","3.40","sw","0","2026-03-12 17:30"
"8.00","","5.00","68","754","1005","","","","1.70","3.40","sw","0","2026-03-12 18:00"
"7.00","","4.00","70","754","1005","","","","1.80","4.30","sw","0","2026-03-12 18:30"
"7.00","","4.00","70","754","1005","","","","2.00","4.70","sw","0","2026-03-12 19:00"
"7.00","","4.00","72","754","1005","","","","2.00","5.20","sw","0","2026-03-12 19:30"
"7.00","","4.00","73","754","1005","","","","2.00","4.60","sw","0","2026-03-12 20:00"
"7.00","","4.00","71","754","1005","","","","1.90","4.70","sw","0","2026-03-12 20:30"
"6.00","","3.00","71","754","1005","","","","1.80","4.70","sw","0","2026-03-12 21:00"
"7.00","","4.00","72","754","1005","","","","2.00","4.60","sw","0","2026-03-12 21:30"
"6.00","","3.00","73","754","1005","","","","2.10","4.60","sw","0","2026-03-12 22:00"
"4.00","","0.00","74","754","1005","","","","2.10","4.60","sw","0","2026-03-12 22:30"
"4.00","","1.00","75","754","1005","","","","2.00","4.60","sw","0","2026-03-12 23:00"
"4.00","","1.00","74","755","1006","","","","1.90","4.60","sw","0","2026-03-12 23:30"
