"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"14.00","","13.00","86","737","982","","","","1.90","7.80","sw","0","2026-07-06 00:00"
"14.00","","13.00","76","736","981","","","","1.00","12.50","sw","0","2026-07-06 00:30"
"17.00","","17.00","76","736","981","","","","1.00","8.30","sw","0","2026-07-06 01:00"
"16.00","","15.00","88","736","981","","","","2.60","10.40","sw","0","2026-07-06 01:30"
"17.00","","17.00","88","736","981","","","","2.50","10.40","sw","0","2026-07-06 02:00"
"17.00","","17.00","89","737","982","","","","2.50","8.50","sw","0","2026-07-06 02:30"
"14.00","","13.00","89","737","982","","","","2.40","8.50","sw","0","2026-07-06 03:00"
"15.00","","15.00","79","737","982","","","","1.00","15.10","w","0","2026-07-06 03:30"
"17.00","","17.00","79","737","982","","","","1.00","15.10","w","0","2026-07-06 04:00"
"18.00","","17.00","79","737","982","","","","3.60","15.40","sw","0","2026-07-06 04:30"
"17.00","","15.00","76","736","981","","","","3.60","15.50","sw","0","2026-07-06 05:00"
"17.00","","16.00","74","738","983","","","","3.30","9.60","sw","0","2026-07-06 05:30"
"17.00","","16.00","72","739","985","","","","3.10","9.60","sw","0","2026-07-06 06:00"
"19.00","","20.00","63","738","983","","","","1.00","14.60","w","0","2026-07-06 06:30"
"19.00","","20.00","63","738","983","","","","1.00","14.60","w","0","2026-07-06 07:00"
"20.00","","18.00","61","738","983","","","","4.30","16.50","sw","0","2026-07-06 07:30"
"20.00","","18.00","59","738","983","","","","4.60","16.50","sw","0","2026-07-06 08:00"
"21.00","","20.00","57","739","985","","","","4.30","9.50","sw","0","2026-07-06 08:30"
"21.00","","20.00","54","740","986","","","","4.10","9.50","sw","0","2026-07-06 09:00"
"22.00","","23.00","46","739","985","","","","1.00","15.80","sw","0","2026-07-06 09:30"
"22.00","","23.00","46","738","983","","","","1.00","15.80","sw","0","2026-07-06 10:00"
"23.00","","21.00","49","738","983","","","","4.50","16.50","sw","0","2026-07-06 10:30"
"23.00","","21.00","49","738","983","","","","4.30","16.50","sw","0","2026-07-06 11:00"
"23.00","","22.00","51","739","985","","","","4.10","10.40","sw","0","2026-07-06 11:30"
"23.00","","22.00","53","740","986","","","","4.00","10.40","sw","0","2026-07-06 12:00"
"22.00","","21.00","36","739","985","","","","1.00","17.30","w","0","2026-07-06 12:30"
"23.00","","22.00","36","738","983","","","","1.00","17.30","w","0","2026-07-06 13:00"
"22.00","","20.00","53","739","985","","","","4.30","13.70","sw","0","2026-07-06 13:30"
"22.00","","19.00","53","739","985","","","","4.40","13.70","sw","0","2026-07-06 14:00"
"21.00","","19.00","55","740","986","","","","4.00","10.20","sw","0","2026-07-06 14:30"
"21.00","","19.00","52","740","986","","","","3.70","10.20","sw","0","2026-07-06 15:00"
"20.00","","19.00","46","739","985","","","","1.00","15.30","w","0","2026-07-06 15:30"
"21.00","","20.00","46","738","983","","","","1.00","15.30","w","0","2026-07-06 16:00"
"20.00","","18.00","56","738","983","","","","3.80","14.80","w","0","2026-07-06 16:30"
"20.00","","18.00","58","738","983","","","","3.30","15.10","w","0","2026-07-06 17:00"
"19.00","","18.00","62","740","986","","","","2.50","7.80","sw","0","2026-07-06 17:30"
"20.00","","20.00","65","741","987","","","","1.80","7.80","sw","0","2026-07-06 18:00"
"17.00","","16.00","53","740","986","","","","1.00","10.00","w","0","2026-07-06 18:30"
"18.00","","17.00","53","742","989","","","","1.00","10.00","w","0","2026-07-06 19:00"
"17.00","","16.00","67","740","986","","","","2.20","9.80","se","0","2026-07-06 19:30"
"17.00","","16.00","73","739","985","","","","2.20","9.10","n","0","2026-07-06 20:00"
"16.00","","15.00","71","740","986","","","","1.90","4.30","sw","0","2026-07-06 20:30"
"16.00","","15.00","74","741","987","","","","1.60","4.30","sw","0","2026-07-06 21:00"
"15.00","","14.00","75","740","986","","","","1.70","7.90","n","0","2026-07-06 21:30"
"15.00","","14.00","75","739","985","","","","1.70","7.90","n","0","2026-07-06 22:00"
"14.00","","13.00","77","739","985","","","","1.70","5.00","n","0","2026-07-06 22:30"
"15.00","","14.00","79","739","985","","","","1.60","5.00","n","0","2026-07-06 23:00"
"14.00","","13.00","82","740","986","","","","1.40","3.60","sw","0","2026-07-06 23:30"
