"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"1.00","","-4.00","71","744","991","","","","3.70","9.90","w","0","2025-11-19 00:00"
"1.00","","-3.00","68","745","993","","","","2.00","9.40","w","0","2025-11-19 00:30"
"1.00","","-3.00","68","745","993","","","","2.00","9.40","w","0","2025-11-19 01:00"
"1.00","","-4.00","73","745","993","","","","3.70","8.90","w","0","2025-11-19 01:30"
"0.00","","-5.00","73","745","993","","","","3.50","8.90","w","0","2025-11-19 02:00"
"0.00","","-5.00","72","746","994","","","","3.20","8.60","w","0","2025-11-19 02:30"
"1.00","","-4.00","72","746","994","","","","2.90","8.60","w","0","2025-11-19 03:00"
"0.00","","-3.00","71","747","995","","","","1.00","8.00","w","0","2025-11-19 03:30"
"-1.00","","-4.00","71","747","995","","","","1.00","8.00","w","0","2025-11-19 04:00"
"-1.00","","-6.00","79","747","995","","","","2.80","7.60","w","0","2025-11-19 04:30"
"0.00","","-4.00","77","747","995","","","","2.60","7.70","w","0","2025-11-19 05:00"
"0.00","","-4.00","79","748","997","","","","2.20","6.80","sw","0","2025-11-19 05:30"
"0.00","","-4.00","80","748","997","","","","1.90","6.80","sw","0","2025-11-19 06:00"
"1.00","","-3.00","70","749","998","","","","2.00","7.00","w","0","2025-11-19 06:30"
"1.00","","-3.00","70","749","998","","","","2.00","7.00","w","0","2025-11-19 07:00"
"2.00","","-2.00","78","749","998","","","","3.00","7.00","sw","0","2025-11-19 07:30"
"1.00","","-3.00","76","749","998","","","","2.90","7.10","sw","0","2025-11-19 08:00"
"1.00","","-3.00","75","750","999","","","","2.60","6.60","sw","0","2025-11-19 08:30"
"1.00","","-3.00","74","750","999","","","","2.20","6.70","sw","0","2025-11-19 09:00"
"2.00","","-1.00","70","749","998","","","","1.00","5.90","w","0","2025-11-19 09:30"
"2.00","","-1.00","70","749","998","","","","1.00","5.90","w","0","2025-11-19 10:00"
"2.00","","-2.00","71","749","998","","","","2.20","5.00","sw","0","2025-11-19 10:30"
"3.00","","-1.00","71","749","998","","","","2.10","5.00","sw","0","2025-11-19 11:00"
"3.00","","0.00","72","749","998","","","","1.80","2.70","sw","0","2025-11-19 11:30"
"3.00","","0.00","72","749","998","","","","1.50","2.70","sw","0","2025-11-19 12:00"
"1.00","","-2.00","64","750","999","","","","1.00","2.10","w","0","2025-11-19 12:30"
"2.00","","-1.00","64","750","999","","","","1.00","2.10","w","0","2025-11-19 13:00"
"2.00","","-1.00","75","750","999","","","","1.50","2.20","sw","0","2025-11-19 13:30"
"2.00","","-1.00","76","750","999","","","","1.40","2.10","sw","0","2025-11-19 14:00"
"0.00","","-3.00","78","750","999","","","","1.20","1.60","sw","0","2025-11-19 14:30"
"1.00","","-2.00","82","750","999","","","","1.20","1.60","sw","0","2025-11-19 15:00"
"1.00","","-2.00","62","750","999","","","","0.00","2.50","c","0","2025-11-19 15:30"
"2.00","","-1.00","62","750","999","","","","0.00","2.50","c","0","2025-11-19 16:00"
"2.00","","-1.00","81","750","999","","","","1.70","2.70","s","0","2025-11-19 16:30"
"2.00","","-1.00","81","750","999","","","","1.70","2.70","s","0","2025-11-19 17:00"
"1.00","","-2.00","81","750","999","","","","1.60","2.50","s","0","2025-11-19 17:30"
"1.00","","-2.00","81","750","999","","","","1.50","2.50","s","0","2025-11-19 18:00"
"2.00","","-1.00","64","750","999","","","","1.00","4.60","w","0","2025-11-19 18:30"
"1.00","","-2.00","64","752","1002","","","","1.00","4.60","w","0","2025-11-19 19:00"
"0.00","","-4.00","79","751","1001","","","","2.20","5.70","sw","0","2025-11-19 19:30"
"1.00","","-3.00","84","750","999","","","","2.40","5.70","sw","0","2025-11-19 20:00"
"0.00","","-4.00","84","751","1001","","","","2.20","5.90","sw","0","2025-11-19 20:30"
"-1.00","","-5.00","84","751","1001","","","","2.00","6.00","sw","0","2025-11-19 21:00"
"-1.00","","-5.00","82","750","999","","","","2.30","6.60","sw","0","2025-11-19 21:30"
"-1.00","","-5.00","81","750","999","","","","2.60","6.60","sw","0","2025-11-19 22:00"
"-1.00","","-5.00","81","750","999","","","","2.70","6.50","sw","0","2025-11-19 22:30"
"-1.00","","-5.00","81","750","999","","","","2.40","6.20","sw","0","2025-11-19 23:00"
"-1.00","","-5.00","80","751","1001","","","","2.20","6.20","sw","0","2025-11-19 23:30"
