"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.40","3.60","","98","1","0","","1","1","5.10","7.80","244","Пасмурно, дождь","2026-04-09 00:00"
"3.50","3.60","","100","4","0","","1","4","5.50","7.90","234","Пасмурно, сильный дождь","2026-04-09 01:00"
"2.90","3.60","","100","1","0","","1","1","6.00","8.20","237","Пасмурно, сильный дождь","2026-04-09 02:00"
"2.10","3.60","","97","0","0","","1","0","6.50","8.50","231","Пасмурно, небольшая морось","2026-04-09 03:00"
"2.00","3.60","","93","0","0","","1","0","6.40","8.60","222","Пасмурно, небольшая морось","2026-04-09 04:00"
"2.70","3.60","","95","0","0","","1","0","5.40","7.90","217","Пасмурно, морось","2026-04-09 05:00"
"3.10","3.60","","97","1","0","","1","1","6.20","8.40","217","Пасмурно, дождь","2026-04-09 06:00"
"1.90","3.60","","97","1","0","","1","1","6.40","9.70","212","Пасмурно, морось","2026-04-09 07:00"
"1.50","3.60","","87","1","0","","1","1","7.10","10.20","205","Пасмурно, дождь","2026-04-09 08:00"
"2.20","3.60","","84","3","0","","1","3","7.20","11.10","206","Пасмурно, сильный дождь","2026-04-09 09:00"
"3.30","3.60","","80","3","0","","1","3","8.00","12.20","215","Пасмурно, сильный дождь","2026-04-09 10:00"
"5.30","3.70","","78","1","0","","1","1","8.10","10.40","222","Пасмурно, небольшой дождь","2026-04-09 11:00"
"6.40","3.70","","70","0","0","","1","0","7.80","9.40","237","Пасмурно, небольшой дождь","2026-04-09 12:00"
"7.20","3.70","","68","0","0","","0","0","5.50","12.80","237","Пасмурно","2026-04-09 13:00"
"7.00","3.70","","68","0","0","","0","0","3.80","9.70","232","Облачно","2026-04-09 14:00"
"6.30","3.70","","73","0","0","","0","0","1.90","7.30","217","Облачно","2026-04-09 15:00"
"5.40","3.70","","79","0","0","","1","0","0.30","5.10","187","Облачно","2026-04-09 16:00"
"4.80","3.70","","81","0","0","","0","0","0.00","1.70","178","Пасмурно","2026-04-09 17:00"
"4.40","3.70","","78","0","0","","0","0","0.10","0.70","173","Облачно","2026-04-09 18:00"
"4.00","3.70","","85","0","0","","0","0","1.00","5.60","168","Облачно","2026-04-09 19:00"
"4.00","3.70","","85","0","0","","0","0","2.00","7.50","186","Малооблачно","2026-04-09 20:00"
"3.80","3.70","","86","0","0","","0","0","2.90","7.60","187","Малооблачно","2026-04-09 21:00"
"2.40","3.70","","85","0","0","","0","0","1.00","5.00","177","Малооблачно","2026-04-09 22:00"
"2.10","3.70","","87","0","0","","0","0","0.90","4.10","162","Безоблачно","2026-04-09 23:00"
