"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.00","","-1.00","90","745","993","","","","3.20","8.60","n","0","2026-04-09 00:00"
"3.00","","0.00","87","745","993","","","","1.00","8.80","nw","0","2026-04-09 00:30"
"3.00","","0.00","87","748","997","","","","1.00","8.80","nw","0","2026-04-09 01:00"
"4.00","","0.00","93","746","994","","","","3.70","9.20","n","0","2026-04-09 01:30"
"3.00","","-1.00","96","745","993","","","","3.70","9.20","n","0","2026-04-09 02:00"
"3.00","","-1.00","94","745","993","","","","3.70","9.70","n","0","2026-04-09 02:30"
"3.00","","-1.00","91","745","993","","","","3.70","9.70","n","0","2026-04-09 03:00"
"3.00","","0.00","83","745","993","","","","2.00","9.80","ne","0","2026-04-09 03:30"
"4.00","","1.00","83","747","995","","","","2.00","9.80","ne","0","2026-04-09 04:00"
"3.00","","-2.00","91","746","994","","","","4.70","10.60","n","0","2026-04-09 04:30"
"3.00","","-2.00","91","745","993","","","","4.90","10.60","n","0","2026-04-09 05:00"
"3.00","","-2.00","88","745","993","","","","5.10","11.10","n","0","2026-04-09 05:30"
"3.00","","-2.00","90","745","993","","","","5.30","11.10","n","0","2026-04-09 06:00"
"3.00","","0.00","81","745","993","","","","2.00","10.90","ne","0","2026-04-09 06:30"
"4.00","","1.00","81","748","997","","","","2.00","10.90","ne","0","2026-04-09 07:00"
"4.00","","-2.00","85","746","994","","","","6.60","10.90","n","0","2026-04-09 07:30"
"3.00","","-4.00","85","746","994","","","","6.60","11.30","n","0","2026-04-09 08:00"
"3.00","","-3.00","83","746","994","","","","6.20","11.30","n","0","2026-04-09 08:30"
"3.00","","-3.00","83","746","994","","","","5.90","11.30","n","0","2026-04-09 09:00"
"2.00","","-2.00","81","746","994","","","","3.00","11.20","ne","0","2026-04-09 09:30"
"2.00","","-2.00","81","748","997","","","","3.00","11.20","ne","0","2026-04-09 10:00"
"2.00","","-4.00","87","747","995","","","","6.30","10.80","n","0","2026-04-09 10:30"
"2.00","","-4.00","91","746","994","","","","6.30","10.80","n","0","2026-04-09 11:00"
"2.00","","-4.00","90","746","994","","","","5.80","10.80","n","0","2026-04-09 11:30"
"1.00","","-5.00","92","746","994","","","","5.30","10.80","n","0","2026-04-09 12:00"
"1.00","","-3.00","84","746","994","","","","3.00","10.30","ne","0","2026-04-09 12:30"
"1.00","","-3.00","84","749","998","","","","3.00","10.30","ne","0","2026-04-09 13:00"
"2.00","","-4.00","88","748","997","","","","5.30","10.10","n","0","2026-04-09 13:30"
"1.00","","-5.00","92","747","995","","","","5.00","10.10","n","0","2026-04-09 14:00"
"1.00","","-4.00","94","747","995","","","","4.80","10.30","n","0","2026-04-09 14:30"
"1.00","","-4.00","94","747","995","","","","4.60","10.30","n","0","2026-04-09 15:00"
"2.00","","-1.00","89","747","995","","","","2.00","10.40","ne","0","2026-04-09 15:30"
"1.00","","-2.00","89","747","995","","","","2.00","10.40","ne","0","2026-04-09 16:00"
"1.00","","-5.00","89","748","997","","","","5.30","10.40","n","0","2026-04-09 16:30"
"1.00","","-5.00","89","747","995","","","","5.30","10.40","n","0","2026-04-09 17:00"
"2.00","","-3.00","88","747","995","","","","4.90","10.40","n","0","2026-04-09 17:30"
"1.00","","-4.00","87","747","995","","","","4.50","10.40","n","0","2026-04-09 18:00"
"2.00","","-1.00","90","747","995","","","","2.00","10.20","ne","0","2026-04-09 18:30"
"1.00","","-2.00","90","750","999","","","","2.00","10.20","ne","0","2026-04-09 19:00"
"2.00","","-4.00","80","748","997","","","","5.10","10.30","n","0","2026-04-09 19:30"
"3.00","","-3.00","80","747","995","","","","5.00","10.30","n","0","2026-04-09 20:00"
"2.00","","-4.00","80","746","994","","","","4.80","10.30","n","0","2026-04-09 20:30"
"2.00","","-3.00","80","746","994","","","","4.60","10.30","n","0","2026-04-09 21:00"
"2.00","","-3.00","80","746","994","","","","4.80","10.30","n","0","2026-04-09 21:30"
"2.00","","-3.00","86","748","997","","","","5.00","10.30","n","0","2026-04-09 22:00"
"1.00","","-5.00","83","747","995","","","","5.10","10.70","n","0","2026-04-09 22:30"
"2.00","","-4.00","80","746","994","","","","4.90","10.60","n","0","2026-04-09 23:00"
"2.00","","-4.00","81","745","993","","","","4.90","10.80","n","0","2026-04-09 23:30"
