"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.00","","11.00","72","754","1005","","","","1.10","2.10","nw","0","2026-06-21 00:00"
"12.00","","11.00","65","754","1005","","","","0.00","1.30","c","0","2026-06-21 00:30"
"15.00","","15.00","65","755","1006","","","","0.00","1.30","c","0","2026-06-21 01:00"
"15.00","","14.00","69","754","1005","","","","1.10","1.40","nw","0","2026-06-21 01:30"
"13.00","","12.00","71","754","1005","","","","1.10","1.40","nw","0","2026-06-21 02:00"
"14.00","","13.00","69","754","1005","","","","1.10","1.50","nw","0","2026-06-21 02:30"
"14.00","","13.00","68","754","1005","","","","1.10","1.50","nw","0","2026-06-21 03:00"
"13.00","","11.00","60","754","1005","","","","1.00","3.30","e","0","2026-06-21 03:30"
"18.00","","17.00","60","754","1005","","","","1.00","3.30","e","0","2026-06-21 04:00"
"19.00","","18.00","58","754","1005","","","","1.90","6.60","n","0","2026-06-21 04:30"
"19.00","","17.00","56","754","1005","","","","2.30","6.60","n","0","2026-06-21 05:00"
"20.00","","19.00","55","754","1005","","","","2.60","8.90","n","0","2026-06-21 05:30"
"18.00","","16.00","51","754","1005","","","","3.00","8.90","n","0","2026-06-21 06:00"
"19.00","","19.00","46","754","1005","","","","1.00","9.70","n","0","2026-06-21 06:30"
"20.00","","20.00","46","754","1005","","","","1.00","9.70","n","0","2026-06-21 07:00"
"21.00","","20.00","42","754","1005","","","","3.30","10.10","n","0","2026-06-21 07:30"
"20.00","","18.00","38","754","1005","","","","3.40","10.10","n","0","2026-06-21 08:00"
"22.00","","21.00","36","753","1003","","","","3.40","10.20","n","0","2026-06-21 08:30"
"22.00","","21.00","35","753","1003","","","","3.40","10.20","n","0","2026-06-21 09:00"
"23.00","","23.00","33","753","1003","","","","2.00","10.30","nw","0","2026-06-21 09:30"
"24.00","","24.00","33","753","1003","","","","2.00","10.30","nw","0","2026-06-21 10:00"
"24.00","","23.00","35","753","1003","","","","3.50","10.30","n","0","2026-06-21 10:30"
"24.00","","22.00","35","753","1003","","","","3.70","10.40","n","0","2026-06-21 11:00"
"25.00","","23.00","30","753","1003","","","","3.70","10.40","n","0","2026-06-21 11:30"
"24.00","","21.00","29","753","1003","","","","3.60","10.40","n","0","2026-06-21 12:00"
"25.00","","23.00","30","752","1002","","","","2.00","10.30","n","0","2026-06-21 12:30"
"25.00","","23.00","30","752","1002","","","","2.00","10.30","n","0","2026-06-21 13:00"
"25.00","","22.00","30","752","1002","","","","3.40","10.00","n","0","2026-06-21 13:30"
"26.00","","23.00","30","752","1002","","","","3.40","10.00","n","0","2026-06-21 14:00"
"25.00","","22.00","31","752","1002","","","","3.40","8.90","n","0","2026-06-21 14:30"
"25.00","","22.00","31","752","1002","","","","3.30","8.90","n","0","2026-06-21 15:00"
"25.00","","24.00","33","751","1001","","","","1.00","6.40","ne","0","2026-06-21 15:30"
"25.00","","24.00","33","751","1001","","","","1.00","6.40","ne","0","2026-06-21 16:00"
"25.00","","24.00","39","751","1001","","","","1.90","2.30","n","0","2026-06-21 16:30"
"25.00","","24.00","42","751","1001","","","","1.50","2.30","n","0","2026-06-21 17:00"
"24.00","","24.00","47","751","1001","","","","1.20","1.40","n","0","2026-06-21 17:30"
"22.00","","22.00","51","751","1001","","","","1.00","1.40","n","0","2026-06-21 18:00"
"22.00","","21.00","39","751","1001","","","","1.00","1.10","ne","0","2026-06-21 19:00"
"21.00","","21.00","57","751","1001","","","","1.00","1.60","sw","0","2026-06-21 19:30"
"19.00","","19.00","60","751","1001","","","","1.00","1.40","sw","0","2026-06-21 20:00"
"20.00","","20.00","59","751","1001","","","","1.00","1.40","sw","0","2026-06-21 20:30"
"19.00","","18.00","59","751","1001","","","","1.10","1.40","sw","0","2026-06-21 21:00"
"19.00","","19.00","61","750","999","","","","1.10","1.40","sw","0","2026-06-21 21:30"
"19.00","","19.00","62","750","999","","","","1.10","1.40","sw","0","2026-06-21 22:00"
"18.00","","18.00","63","750","999","","","","1.10","1.50","sw","0","2026-06-21 22:30"
"17.00","","16.00","64","750","999","","","","1.00","1.50","sw","0","2026-06-21 23:00"
"17.00","","16.00","66","749","998","","","","1.00","1.10","sw","0","2026-06-21 23:30"
