"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-2.40","0.00","","98","0","0","","0","0","3.60","8.10","174","Пасмурно","2026-01-30 00:00"
"-2.20","0.00","","94","0","0","","0","0","4.20","8.40","177","Пасмурно","2026-01-30 01:00"
"-2.30","0.00","","96","0","0","","2","0","4.00","7.90","176","Пасмурно, снег","2026-01-30 02:00"
"-2.20","0.00","","100","0","0","","0","0","3.70","7.90","174","Пасмурно","2026-01-30 05:00"
"-1.90","0.00","","100","0","0","","0","0","3.60","8.30","177","Пасмурно","2026-01-30 06:00"
"-1.10","0.00","","92","0","0","","0","0","3.60","8.30","179","Пасмурно","2026-01-30 07:00"
"-0.70","0.00","","92","0","0","","0","0","3.50","8.30","178","Пасмурно","2026-01-30 08:00"
"-1.10","0.00","","95","0","0","","0","0","3.50","8.20","180","Пасмурно","2026-01-30 09:00"
"-1.20","0.00","","99","0","0","","0","0","3.20","8.10","178","Пасмурно","2026-01-30 10:00"
"-0.80","0.00","","93","0","0","","0","0","2.60","7.00","169","Пасмурно","2026-01-30 11:00"
"-0.80","0.00","","92","0","0","","0","0","2.80","6.60","167","Пасмурно","2026-01-30 12:00"
"-0.50","0.00","","92","0","0","","0","0","3.20","6.20","165","Пасмурно, туман","2026-01-30 13:00"
"-0.80","0.00","","92","0","0","","0","0","2.80","5.60","165","Пасмурно, туман","2026-01-30 14:00"
"-0.90","0.00","","99","0","0","","0","0","2.30","5.40","168","Пасмурно, туман, изморозь","2026-01-30 15:00"
"-1.10","0.00","","94","0","0","","0","0","2.50","5.40","164","Пасмурно, туман, изморозь","2026-01-30 16:00"
"-0.90","0.00","","91","0","0","","0","0","3.00","5.20","163","Пасмурно, туман, изморозь","2026-01-30 17:00"
"-0.90","0.00","","91","0","0","","0","0","3.20","6.20","165","Пасмурно, туман, изморозь","2026-01-30 18:00"
"-1.10","0.00","","97","0","0","","0","0","3.00","6.30","163","Пасмурно","2026-01-30 19:00"
"-1.30","0.00","","90","0","0","","0","0","3.10","6.90","162","Пасмурно","2026-01-30 20:00"
"-1.50","0.00","","90","0","0","","0","0","3.00","7.10","163","Пасмурно","2026-01-30 21:00"
"-1.80","0.00","","89","0","0","","0","0","2.80","7.00","158","Пасмурно","2026-01-30 22:00"
"-1.90","0.00","","94","0","0","","0","0","2.40","6.20","158","Пасмурно","2026-01-30 23:00"
