"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.80","19.70","","86","0","0","","0","0","2.50","8.00","317","Безоблачно","2026-08-13 00:00"
"13.20","19.70","","85","0","0","","0","0","2.40","8.10","314","Безоблачно","2026-08-13 01:00"
"12.40","19.70","","87","0","0","","0","0","2.40","7.90","310","Малооблачно","2026-08-13 02:00"
"12.60","19.70","","86","0","0","","0","0","2.40","8.00","307","Малооблачно","2026-08-13 03:00"
"14.00","19.70","","77","0","0","","0","0","2.70","8.50","312","Безоблачно","2026-08-13 04:00"
"16.10","19.70","","69","0","0","","0","0","3.90","9.00","319","Безоблачно","2026-08-13 05:00"
"17.50","19.70","","60","0","0","","0","0","5.00","9.20","319","Безоблачно","2026-08-13 06:00"
"19.00","19.70","","49","0","0","","0","0","5.50","8.70","318","Безоблачно","2026-08-13 07:00"
"20.40","18.60","","39","0","0","","0","0","5.70","9.00","315","Малооблачно","2026-08-13 08:00"
"21.00","18.60","","35","0","0","","0","0","5.30","9.40","313","Малооблачно","2026-08-13 09:00"
"21.40","18.60","","34","0","0","","0","0","5.30","9.90","308","Малооблачно","2026-08-13 10:00"
"22.50","18.60","","33","0","0","","0","0","5.20","10.40","305","Облачно","2026-08-13 11:00"
"22.40","18.60","","33","0","0","","1","0","5.30","10.80","301","Облачно, дождь","2026-08-13 12:00"
"22.00","18.60","","32","0","0","","0","0","5.50","10.90","302","Малооблачно","2026-08-13 13:00"
"20.00","18.60","","37","0","0","","0","0","5.10","10.90","302","Облачно","2026-08-13 14:00"
"19.30","18.60","","38","0","0","","0","0","5.20","10.70","298","Облачно","2026-08-13 15:00"
"17.30","18.60","","45","0","0","","0","0","3.30","10.40","294","Безоблачно","2026-08-13 16:00"
"16.80","18.60","","48","0","0","","0","0","2.00","8.10","290","Безоблачно","2026-08-13 17:00"
"15.30","18.60","","54","0","0","","0","0","1.50","6.60","286","Безоблачно","2026-08-13 18:00"
"12.30","18.30","","65","0","0","","0","0","0.90","7.90","286","Безоблачно","2026-08-13 19:00"
"11.80","18.30","","67","0","0","","0","0","0.80","3.50","289","Безоблачно","2026-08-13 20:00"
"11.10","18.30","","70","0","0","","0","0","0.20","3.40","292","Безоблачно","2026-08-13 21:00"
"10.10","18.30","","77","0","0","","0","0","0.60","2.70","292","Малооблачно","2026-08-13 22:00"
"9.30","18.30","","83","0","0","","0","0","1.30","5.20","289","Малооблачно","2026-08-13 23:00"
