"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-16.60","0.10","","70","0","0","","0","0","4.30","9.50","284","Безоблачно","2025-12-25 00:00"
"-17.40","0.10","","80","0","0","","0","0","4.50","9.70","282","Безоблачно","2025-12-25 01:00"
"-17.10","0.00","","83","0","0","","0","0","4.40","9.80","282","Малооблачно","2025-12-25 02:00"
"-17.20","0.00","","92","0","0","","0","0","4.30","9.70","281","Малооблачно","2025-12-25 03:00"
"-17.00","0.00","","96","0","0","","0","0","4.90","9.40","282","Пасмурно","2025-12-25 04:00"
"-15.10","0.00","","84","0","0","","0","0","4.90","9.00","283","Малооблачно","2025-12-25 05:00"
"-14.80","0.00","","86","0","0","","0","0","4.40","8.80","279","Малооблачно","2025-12-25 06:00"
"-12.50","0.00","","81","0","0","","0","0","4.00","8.80","279","Пасмурно","2025-12-25 07:00"
"-11.80","0.00","","81","0","0","","0","0","4.00","8.70","274","Пасмурно","2025-12-25 08:00"
"-11.30","0.00","","80","0","0","","0","0","5.00","8.50","268","Малооблачно","2025-12-25 09:00"
"-10.80","0.00","","84","0","0","","0","0","5.20","8.50","267","Малооблачно","2025-12-25 10:00"
"-9.70","0.00","","80","0","0","","0","0","5.00","8.50","264","Облачно","2025-12-25 11:00"
"-9.40","0.00","","83","0","0","","0","0","4.40","8.60","262","Облачно","2025-12-25 12:00"
"-9.60","0.00","","81","0","0","","0","0","4.60","9.50","262","Пасмурно","2025-12-25 13:00"
"-9.40","0.00","","81","0","0","","0","0","5.20","9.90","264","Облачно","2025-12-25 14:00"
"-9.20","0.00","","85","0","0","","0","0","5.00","10.10","267","Облачно","2025-12-25 15:00"
"-8.90","0.00","","82","0","0","","0","0","4.50","10.00","267","Пасмурно","2025-12-25 16:00"
"-8.60","0.00","","81","0","0","","0","0","3.70","10.10","263","Облачно","2025-12-25 17:00"
"-8.40","0.00","","81","0","0","","0","0","3.60","10.20","258","Облачно","2025-12-25 18:00"
"-8.40","0.00","","86","0","0","","0","0","4.30","9.00","248","Пасмурно","2025-12-25 19:00"
"-8.10","0.00","","85","0","0","","0","0","4.40","8.80","243","Пасмурно","2025-12-25 20:00"
"-7.80","0.00","","86","0","0","","0","0","4.20","9.30","236","Облачно","2025-12-25 21:00"
"-7.80","0.00","","90","0","0","","0","0","4.30","9.50","236","Пасмурно","2025-12-25 22:00"
"-7.40","0.00","","84","0","0","","0","0","5.30","9.30","232","Пасмурно","2025-12-25 23:00"
