"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.50","16.60","","79","0","0","","0","0","3.80","9.30","311","Малооблачно","2026-09-08 00:00"
"9.80","16.60","","83","0","0","","0","0","3.80","9.30","310","Облачно","2026-09-08 01:00"
"9.30","16.60","","83","0","0","","0","0","3.90","9.40","309","Облачно","2026-09-08 02:00"
"9.10","16.60","","82","0","0","","0","0","5.40","9.60","306","Облачно","2026-09-08 03:00"
"10.10","16.60","","77","0","0","","0","0","4.90","10.30","304","Облачно","2026-09-08 04:00"
"10.80","16.60","","77","0","0","","0","0","6.00","10.50","306","Безоблачно","2026-09-08 05:00"
"11.80","16.60","","72","0","0","","0","0","5.80","10.00","307","Малооблачно","2026-09-08 06:00"
"12.40","15.80","","69","0","0","","0","0","7.00","10.80","319","Малооблачно","2026-09-08 07:00"
"13.20","15.80","","61","0","0","","0","0","7.50","9.90","317","Малооблачно","2026-09-08 08:00"
"13.90","15.80","","57","0","0","","0","0","7.50","10.80","309","Малооблачно","2026-09-08 09:00"
"14.40","15.80","","57","0","0","","0","0","7.50","11.60","308","Облачно","2026-09-08 10:00"
"14.50","15.80","","56","0","0","","0","0","7.60","13.10","307","Облачно","2026-09-08 11:00"
"14.10","15.80","","58","0","0","","0","0","8.10","13.60","309","Облачно","2026-09-08 12:00"
"14.30","15.80","","50","0","0","","0","0","7.80","12.70","309","Пасмурно","2026-09-08 13:00"
"14.00","15.80","","50","0","0","","0","0","7.50","12.00","308","Пасмурно","2026-09-08 14:00"
"13.40","15.80","","51","0","0","","0","0","5.90","9.50","304","Пасмурно","2026-09-08 15:00"
"12.30","15.80","","56","0","0","","0","0","4.40","10.80","300","Пасмурно","2026-09-08 16:00"
"11.30","15.80","","66","0","0","","0","0","4.80","9.60","294","Пасмурно","2026-09-08 17:00"
"10.90","15.80","","67","0","0","","0","0","5.20","8.90","292","Пасмурно","2026-09-08 18:00"
"9.90","15.60","","73","0","0","","0","0","4.80","12.10","283","Малооблачно","2026-09-08 19:00"
"9.70","15.60","","76","0","0","","0","0","4.80","10.00","279","Облачно","2026-09-08 20:00"
"9.60","15.60","","77","0","0","","0","0","5.20","10.40","274","Пасмурно","2026-09-08 21:00"
"9.90","15.60","","77","0","0","","0","0","5.40","12.30","275","Пасмурно","2026-09-08 22:00"
"9.50","15.60","","82","0","0","","1","0","5.60","10.70","275","Пасмурно, небольшой дождь","2026-09-08 23:00"
