"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"12.00","","11.00","86","754","1005","","","","1.10","2.20","nw","0","2026-08-27 00:00"
"12.00","","11.00","82","752","1002","","","","1.00","6.70","nw","0","2026-08-27 00:30"
"12.00","","11.00","82","751","1001","","","","1.00","6.70","nw","0","2026-08-27 01:00"
"12.00","","11.00","84","752","1002","","","","1.10","5.30","n","0","2026-08-27 01:30"
"12.00","","11.00","84","751","1001","","","","1.20","5.60","n","0","2026-08-27 02:00"
"12.00","","11.00","84","753","1003","","","","1.20","2.30","nw","0","2026-08-27 02:30"
"12.00","","11.00","85","755","1006","","","","1.30","2.30","nw","0","2026-08-27 03:00"
"12.00","","11.00","80","753","1003","","","","1.00","8.70","n","0","2026-08-27 03:30"
"13.00","","12.00","80","754","1005","","","","1.00","8.70","n","0","2026-08-27 04:00"
"14.00","","13.00","78","753","1003","","","","1.80","10.50","n","0","2026-08-27 04:30"
"13.00","","11.00","76","752","1002","","","","2.00","10.50","n","0","2026-08-27 05:00"
"14.00","","12.00","75","754","1005","","","","2.20","6.40","n","0","2026-08-27 05:30"
"12.00","","10.00","73","755","1006","","","","2.40","6.40","n","0","2026-08-27 06:00"
"13.00","","12.00","77","753","1003","","","","2.00","11.50","e","0","2026-08-27 06:30"
"13.00","","12.00","77","754","1005","","","","2.00","11.50","e","0","2026-08-27 07:00"
"14.00","","12.00","61","753","1003","","","","2.50","11.80","ne","0","2026-08-27 07:30"
"14.00","","12.00","59","752","1002","","","","2.60","12.60","ne","0","2026-08-27 08:00"
"15.00","","13.00","57","754","1005","","","","2.50","8.20","ne","0","2026-08-27 08:30"
"15.00","","13.00","56","755","1006","","","","2.50","8.20","ne","0","2026-08-27 09:00"
"16.00","","16.00","65","753","1003","","","","1.00","13.00","e","0","2026-08-27 09:30"
"15.00","","15.00","65","751","1001","","","","1.00","13.00","e","0","2026-08-27 10:00"
"16.00","","14.00","50","752","1002","","","","2.50","12.40","n","0","2026-08-27 10:30"
"16.00","","14.00","49","752","1002","","","","2.40","12.40","n","0","2026-08-27 11:00"
"17.00","","15.00","50","754","1005","","","","2.50","7.60","n","0","2026-08-27 11:30"
"17.00","","15.00","49","756","1007","","","","2.50","7.60","n","0","2026-08-27 12:00"
"18.00","","17.00","56","754","1005","","","","1.00","11.70","e","0","2026-08-27 12:30"
"17.00","","16.00","56","752","1002","","","","1.00","11.60","e","0","2026-08-27 13:00"
"17.00","","14.00","47","753","1003","","","","2.40","10.80","n","0","2026-08-27 13:30"
"18.00","","16.00","46","752","1002","","","","2.20","10.60","n","0","2026-08-27 14:00"
"17.00","","15.00","48","754","1005","","","","2.00","4.60","n","0","2026-08-27 14:30"
"18.00","","16.00","50","756","1007","","","","1.80","4.60","n","0","2026-08-27 15:00"
"17.00","","15.00","48","754","1005","","","","1.00","8.10","e","0","2026-08-27 15:30"
"18.00","","17.00","48","754","1005","","","","1.00","8.10","e","0","2026-08-27 16:00"
"17.00","","15.00","53","753","1003","","","","1.40","6.50","n","0","2026-08-27 16:30"
"17.00","","16.00","57","752","1002","","","","1.20","6.50","n","0","2026-08-27 17:00"
"16.00","","15.00","60","754","1005","","","","1.10","1.30","nw","0","2026-08-27 17:30"
"16.00","","15.00","63","756","1007","","","","1.10","1.30","nw","0","2026-08-27 18:00"
"15.00","","14.00","60","754","1005","","","","1.00","6.50","ne","0","2026-08-27 18:30"
"16.00","","15.00","60","757","1009","","","","1.00","6.50","ne","0","2026-08-27 19:00"
"15.00","","14.00","64","754","1005","","","","1.20","8.20","n","0","2026-08-27 19:30"
"15.00","","14.00","68","752","1002","","","","1.10","8.20","n","0","2026-08-27 20:00"
"13.00","","12.00","70","754","1005","","","","1.30","6.20","n","0","2026-08-27 20:30"
"13.00","","11.00","70","752","1002","","","","1.30","6.20","n","0","2026-08-27 21:00"
"13.00","","12.00","71","752","1002","","","","1.30","6.20","nw","0","2026-08-27 21:30"
"12.00","","10.00","72","752","1002","","","","1.20","6.20","nw","0","2026-08-27 22:00"
"10.00","","8.00","73","752","1002","","","","1.20","6.00","nw","0","2026-08-27 22:30"
"11.00","","9.00","78","752","1002","","","","1.30","6.00","nw","0","2026-08-27 23:00"
"11.00","","9.00","80","752","1002","","","","1.40","6.30","nw","0","2026-08-27 23:30"
