"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"10.90","19.70","","80","0","0","","0","0","1.80","6.50","291","Безоблачно","2026-08-27 00:00"
"10.50","19.70","","81","0","0","","0","0","1.70","6.30","292","Безоблачно","2026-08-27 01:00"
"10.10","19.70","","83","0","0","","0","0","1.70","6.20","293","Безоблачно","2026-08-27 02:00"
"10.70","19.70","","82","0","0","","0","0","2.40","6.10","298","Безоблачно","2026-08-27 03:00"
"13.60","19.70","","73","0","0","","0","0","2.80","6.20","315","Безоблачно","2026-08-27 04:00"
"15.80","19.70","","69","0","0","","0","0","3.40","6.80","326","Безоблачно","2026-08-27 05:00"
"17.40","19.70","","73","0","0","","0","0","4.00","7.20","334","Облачно","2026-08-27 06:00"
"19.80","18.70","","60","0","0","","0","0","3.90","7.60","334","Малооблачно","2026-08-27 07:00"
"21.00","18.70","","54","0","0","","0","0","3.70","7.90","339","Малооблачно","2026-08-27 08:00"
"21.90","18.70","","51","0","0","","0","0","4.10","8.30","343","Облачно","2026-08-27 09:00"
"21.40","18.70","","48","0","0","","0","0","3.90","8.70","348","Пасмурно","2026-08-27 10:00"
"21.40","18.70","","43","0","0","","0","0","4.80","8.90","348","Пасмурно","2026-08-27 11:00"
"21.40","18.70","","43","0","0","","0","0","4.80","9.20","353","Пасмурно","2026-08-27 12:00"
"22.40","18.70","","42","0","0","","0","0","4.20","9.30","352","Облачно","2026-08-27 13:00"
"22.10","18.70","","42","0","0","","0","0","3.90","9.40","355","Облачно","2026-08-27 14:00"
"21.70","18.70","","44","0","0","","0","0","3.50","9.50","358","Облачно","2026-08-27 15:00"
"19.90","18.70","","50","0","0","","0","0","1.70","9.10","358","Малооблачно","2026-08-27 16:00"
"17.70","18.70","","60","0","0","","0","0","0.80","6.60","354","Облачно","2026-08-27 17:00"
"16.60","18.70","","69","0","0","","0","0","0.50","2.80","356","Облачно","2026-08-27 18:00"
"16.60","18.50","","63","0","0","","0","0","0.70","2.90","353","Малооблачно","2026-08-27 19:00"
"15.90","18.50","","65","0","0","","0","0","1.00","4.00","6","Малооблачно","2026-08-27 20:00"
"15.00","18.50","","67","0","0","","0","0","1.20","4.60","19","Облачно","2026-08-27 22:00"
"14.60","18.50","","68","0","0","","0","0","1.20","4.60","14","Облачно","2026-08-27 23:00"
