"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-6.00","","-10.00","89","735","979","","","","1.80","4.80","se","0","2026-01-03 00:00"
"-6.00","","-10.00","86","735","979","","","","1.00","5.00","se","0","2026-01-03 00:30"
"-7.00","","-11.00","86","735","979","","","","1.00","5.00","se","0","2026-01-03 01:00"
"-7.00","","-11.00","90","734","978","","","","1.80","4.70","se","0","2026-01-03 01:30"
"-7.00","","-11.00","90","734","978","","","","1.50","4.40","se","0","2026-01-03 02:00"
"-6.00","","-10.00","90","735","979","","","","1.30","2.80","se","0","2026-01-03 02:30"
"-5.00","","-9.00","90","735","979","","","","1.20","2.80","se","0","2026-01-03 03:00"
"-5.00","","-9.00","86","735","979","","","","1.00","3.80","se","0","2026-01-03 03:30"
"-6.00","","-10.00","86","735","979","","","","1.00","3.80","se","0","2026-01-03 04:00"
"-6.00","","-10.00","90","735","979","","","","1.30","3.10","se","0","2026-01-03 04:30"
"-6.00","","-10.00","90","735","979","","","","1.30","3.10","se","0","2026-01-03 05:00"
"-5.00","","-9.00","90","736","981","","","","1.10","1.90","se","0","2026-01-03 05:30"
"-5.00","","-8.00","90","736","981","","","","0.90","2.00","se","0","2026-01-03 06:00"
"-5.00","","-9.00","86","735","979","","","","1.00","3.40","se","0","2026-01-03 06:30"
"-6.00","","-10.00","86","735","979","","","","1.00","2.90","se","0","2026-01-03 07:00"
"-5.00","","-9.00","89","735","979","","","","1.20","3.00","se","0","2026-01-03 07:30"
"-5.00","","-9.00","89","735","979","","","","1.10","3.00","se","0","2026-01-03 08:00"
"-4.00","","-7.00","88","736","981","","","","1.00","2.10","se","0","2026-01-03 08:30"
"-4.00","","-7.00","89","736","981","","","","0.90","2.10","se","0","2026-01-03 09:00"
"-4.00","","-7.00","84","735","979","","","","1.00","2.70","se","0","2026-01-03 09:30"
"-3.00","","-6.00","84","735","979","","","","1.00","2.70","se","0","2026-01-03 10:00"
"-3.00","","-6.00","88","735","979","","","","1.10","2.20","se","0","2026-01-03 10:30"
"-3.00","","-6.00","89","735","979","","","","1.00","2.70","se","0","2026-01-03 11:00"
"-2.00","","-5.00","88","735","979","","","","0.90","0.90","se","0","2026-01-03 11:30"
"-3.00","","-6.00","88","735","979","","","","0.90","0.90","se","0","2026-01-03 12:00"
"-3.00","","-6.00","85","736","981","","","","1.00","1.50","sw","0","2026-01-03 12:30"
"-3.00","","-6.00","85","736","981","","","","1.00","1.50","sw","0","2026-01-03 13:00"
"-3.00","","-6.00","90","735","979","","","","1.10","2.10","se","0","2026-01-03 13:30"
"-3.00","","-6.00","90","735","979","","","","1.00","2.10","se","0","2026-01-03 14:00"
"-3.00","","-6.00","87","736","981","","","","0.80","1.70","se","0","2026-01-03 14:30"
"-3.00","","-6.00","86","736","981","","","","0.70","1.70","se","0","2026-01-03 15:00"
"-3.00","","-6.00","89","735","979","","","","0.00","2.20","c","0","2026-01-03 15:30"
"-3.00","","-6.00","89","735","979","","","","0.00","2.20","c","0","2026-01-03 16:00"
"-3.00","","-6.00","89","735","979","","","","1.00","2.10","se","0","2026-01-03 16:30"
"-3.00","","-6.00","89","736","981","","","","1.00","2.10","se","0","2026-01-03 17:00"
"-3.00","","-6.00","88","736","981","","","","0.80","1.60","se","0","2026-01-03 17:30"
"-2.00","","-5.00","88","736","981","","","","0.60","1.60","se","0","2026-01-03 18:00"
"-3.00","","-6.00","86","736","981","","","","0.00","1.90","c","0","2026-01-03 18:30"
"-2.00","","-5.00","86","736","981","","","","0.00","1.90","c","0","2026-01-03 19:00"
"-3.00","","-6.00","88","735","979","","","","0.80","1.90","se","0","2026-01-03 19:30"
"-2.00","","-5.00","89","735","979","","","","0.80","1.90","se","0","2026-01-03 20:00"
"-3.00","","-6.00","88","736","981","","","","0.60","1.60","s","0","2026-01-03 20:30"
"-2.00","","-5.00","88","736","981","","","","0.60","1.60","s","0","2026-01-03 21:00"
"-2.00","","-5.00","87","736","981","","","","0.80","2.00","sw","0","2026-01-03 21:30"
"-2.00","","-5.00","87","736","981","","","","1.00","2.00","sw","0","2026-01-03 22:00"
"-2.00","","-5.00","88","736","981","","","","1.00","2.00","s","0","2026-01-03 22:30"
"-2.00","","-5.00","88","736","981","","","","0.90","2.00","s","0","2026-01-03 23:00"
"-2.00","","-5.00","87","736","981","","","","0.80","1.80","sw","0","2026-01-03 23:30"
