"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-7.60","0.00","","88","0","0","","2","0","5.70","11.10","177","Пасмурно, небольшой снег","2026-01-03 00:00"
"-7.20","0.00","","87","0","0","","2","0","5.70","10.90","177","Пасмурно, небольшой снег","2026-01-03 01:00"
"-6.80","0.00","","86","0","0","","2","0","4.90","10.90","178","Пасмурно, небольшой снег","2026-01-03 02:00"
"-6.40","0.00","","84","0","0","","0","0","5.00","10.90","179","Пасмурно","2026-01-03 03:00"
"-5.50","0.00","","86","0","0","","0","0","6.20","11.40","182","Пасмурно","2026-01-03 04:00"
"-5.10","0.00","","86","0","0","","0","0","5.30","11.20","186","Облачно","2026-01-03 05:00"
"-4.90","0.00","","83","0","0","","0","0","4.60","11.40","189","Малооблачно","2026-01-03 06:00"
"-2.50","0.00","","74","0","0","","0","0","6.20","11.60","187","Малооблачно","2026-01-03 07:00"
"-1.50","0.00","","69","0","0","","0","0","5.60","11.80","187","Малооблачно","2026-01-03 08:00"
"-0.60","0.00","","67","0","0","","0","0","5.10","12.30","187","Облачно","2026-01-03 09:00"
"-0.30","0.00","","65","0","0","","0","0","6.30","12.40","183","Малооблачно","2026-01-03 10:00"
"-1.00","0.00","","71","0","0","","0","0","6.50","12.30","181","Облачно","2026-01-03 11:00"
"-1.40","0.00","","67","0","0","","0","0","6.10","12.30","184","Пасмурно","2026-01-03 12:00"
"-2.10","0.00","","76","0","0","","0","0","6.70","12.00","183","Пасмурно","2026-01-03 13:00"
"-2.70","0.00","","70","0","0","","0","0","6.50","11.70","183","Пасмурно","2026-01-03 14:00"
"-2.80","0.00","","71","0","0","","0","0","5.60","12.10","180","Пасмурно","2026-01-03 15:00"
"-2.50","0.00","","66","0","0","","0","0","6.00","12.50","175","Пасмурно","2026-01-03 16:00"
"-4.00","0.00","","77","0","0","","0","0","6.20","12.90","173","Пасмурно","2026-01-03 17:00"
"-4.70","0.00","","81","0","0","","2","0","5.40","13.10","172","Пасмурно, небольшой снег","2026-01-03 18:00"
"-5.50","0.00","","91","0","0","","0","0","7.30","12.80","171","Пасмурно","2026-01-03 19:00"
"-5.40","0.00","","89","0","0","","0","0","7.30","13.80","166","Пасмурно","2026-01-03 20:00"
"-4.20","0.00","","95","0","0","","0","0","5.30","15.20","166","Пасмурно","2026-01-03 21:00"
"-4.30","0.00","","100","0","0","","0","0","5.70","15.20","166","Пасмурно","2026-01-03 22:00"
"-2.60","0.00","","95","0","0","","2","0","9.10","17.00","168","Пасмурно, небольшой снег","2026-01-03 23:00"
