"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"17.00","","17.00","74","744","991","","","","1.10","2.40","sw","0","2026-07-22 00:00"
"17.00","","17.00","63","742","989","","","","0.00","9.70","c","0","2026-07-22 00:30"
"20.00","","21.00","63","741","987","","","","0.00","9.40","c","0","2026-07-22 01:00"
"19.00","","19.00","75","741","987","","","","1.70","9.40","ne","0","2026-07-22 01:30"
"20.00","","21.00","75","741","987","","","","1.70","9.40","ne","0","2026-07-22 02:00"
"19.00","","19.00","75","742","989","","","","1.50","2.90","s","0","2026-07-22 02:30"
"17.00","","17.00","75","743","990","","","","1.40","2.90","s","0","2026-07-22 03:00"
"18.00","","18.00","70","742","989","","","","1.00","10.00","se","0","2026-07-22 03:30"
"19.00","","19.00","70","741","987","","","","1.00","10.00","se","0","2026-07-22 04:00"
"20.00","","20.00","70","741","987","","","","2.30","11.50","s","0","2026-07-22 04:30"
"21.00","","21.00","68","741","987","","","","2.30","11.50","s","0","2026-07-22 05:00"
"22.00","","23.00","66","742","989","","","","1.80","2.30","s","0","2026-07-22 05:30"
"21.00","","22.00","65","743","990","","","","1.30","2.30","s","0","2026-07-22 06:00"
"22.00","","23.00","60","741","987","","","","1.00","3.00","se","0","2026-07-22 06:30"
"23.00","","25.00","60","740","986","","","","1.00","3.00","se","0","2026-07-22 07:00"
"24.00","","25.00","53","740","986","","","","2.20","3.50","w","0","2026-07-22 07:30"
"24.00","","25.00","51","740","986","","","","2.40","3.50","w","0","2026-07-22 08:00"
"24.00","","24.00","51","742","989","","","","2.60","3.60","sw","0","2026-07-22 08:30"
"24.00","","24.00","50","743","990","","","","2.60","3.60","sw","0","2026-07-22 09:00"
"26.00","","27.00","43","742","989","","","","1.00","4.30","sw","0","2026-07-22 09:30"
"25.00","","26.00","43","741","987","","","","1.00","4.30","sw","0","2026-07-22 10:00"
"26.00","","25.00","42","740","986","","","","3.10","16.90","sw","0","2026-07-22 10:30"
"26.00","","25.00","42","740","986","","","","3.10","16.70","sw","0","2026-07-22 11:00"
"25.00","","24.00","43","741","987","","","","2.60","10.30","sw","0","2026-07-22 11:30"
"24.00","","24.00","46","742","989","","","","2.10","10.30","sw","0","2026-07-22 12:00"
"23.00","","23.00","45","741","987","","","","1.00","16.60","ne","0","2026-07-22 12:30"
"25.00","","25.00","45","740","986","","","","1.00","16.60","ne","0","2026-07-22 13:00"
"25.00","","24.00","46","740","986","","","","2.60","17.30","sw","0","2026-07-22 13:30"
"25.00","","24.00","45","740","986","","","","2.60","17.30","sw","0","2026-07-22 14:00"
"23.00","","21.00","46","741","987","","","","2.60","10.70","sw","0","2026-07-22 14:30"
"24.00","","23.00","47","742","989","","","","2.50","10.70","sw","0","2026-07-22 15:00"
"24.00","","23.00","38","741","987","","","","1.00","16.70","s","0","2026-07-22 15:30"
"24.00","","23.00","38","740","986","","","","1.00","16.70","s","0","2026-07-22 16:00"
"23.00","","22.00","55","740","986","","","","2.70","12.80","w","0","2026-07-22 16:30"
"22.00","","21.00","56","740","986","","","","2.60","13.10","nw","0","2026-07-22 17:00"
"20.00","","19.00","62","741","987","","","","2.00","5.00","sw","0","2026-07-22 17:30"
"22.00","","23.00","67","742","989","","","","1.50","5.00","sw","0","2026-07-22 18:00"
"20.00","","19.00","49","741","987","","","","1.00","8.40","w","0","2026-07-22 18:30"
"22.00","","22.00","49","743","990","","","","1.00","8.40","w","0","2026-07-22 19:00"
"20.00","","20.00","68","741","987","","","","1.20","7.60","n","0","2026-07-22 19:30"
"20.00","","20.00","69","740","986","","","","1.20","7.60","n","0","2026-07-22 20:00"
"19.00","","19.00","72","741","987","","","","1.20","3.20","sw","0","2026-07-22 20:30"
"18.00","","18.00","73","742","989","","","","1.20","3.10","w","0","2026-07-22 21:00"
"17.00","","17.00","72","741","987","","","","1.20","9.20","nw","0","2026-07-22 21:30"
"16.00","","15.00","72","740","986","","","","1.30","9.20","nw","0","2026-07-22 22:00"
"14.00","","13.00","75","740","986","","","","1.40","11.10","nw","0","2026-07-22 22:30"
"16.00","","16.00","78","740","986","","","","1.40","10.00","nw","0","2026-07-22 23:00"
"15.00","","15.00","84","741","987","","","","1.30","3.80","w","0","2026-07-22 23:30"
