"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-13.80","0.00","","76","0","0","","0","0","1.00","3.00","26","Пасмурно","2026-02-27 00:00"
"-13.90","0.00","","86","0","0","","0","0","1.00","2.50","17","Облачно","2026-02-27 01:00"
"-14.60","0.00","","91","0","0","","0","0","1.00","2.50","16","Пасмурно","2026-02-27 02:00"
"-15.10","0.00","","98","0","0","","0","0","0.80","2.60","11","Пасмурно","2026-02-27 03:00"
"-14.40","0.00","","94","0","0","","0","0","1.00","2.60","2","Безоблачно","2026-02-27 04:00"
"-12.40","0.00","","80","0","0","","0","0","1.30","2.30","354","Безоблачно","2026-02-27 05:00"
"-12.00","0.00","","82","0","0","","0","0","1.10","2.30","9","Малооблачно","2026-02-27 06:00"
"-11.00","0.00","","74","0","0","","0","0","1.50","2.60","24","Безоблачно","2026-02-27 07:00"
"-9.70","0.00","","67","0","0","","0","0","1.40","2.90","51","Безоблачно","2026-02-27 08:00"
"-8.30","0.00","","63","0","0","","0","0","1.40","3.30","85","Безоблачно","2026-02-27 09:00"
"-7.20","0.00","","60","0","0","","0","0","1.40","3.20","90","Безоблачно","2026-02-27 10:00"
"-6.60","0.00","","62","0","0","","0","0","1.40","3.10","82","Безоблачно","2026-02-27 11:00"
"-6.20","0.00","","53","0","0","","0","0","0.60","2.60","75","Безоблачно","2026-02-27 12:00"
"-5.80","0.00","","59","0","0","","0","0","1.60","2.50","91","Безоблачно","2026-02-27 13:00"
"-6.50","0.00","","57","0","0","","0","0","1.00","2.20","118","Безоблачно","2026-02-27 14:00"
"-7.70","0.00","","62","0","0","","0","0","0.90","2.30","134","Безоблачно","2026-02-27 15:00"
"-8.60","0.00","","66","0","0","","0","0","0.30","2.30","148","Безоблачно","2026-02-27 16:00"
"-9.70","0.00","","71","0","0","","0","0","1.00","2.50","194","Безоблачно","2026-02-27 17:00"
"-10.30","0.00","","67","0","0","","0","0","0.40","2.20","194","Безоблачно","2026-02-27 18:00"
"-10.40","0.00","","71","0","0","","0","0","1.30","2.40","209","Безоблачно","2026-02-27 19:00"
"-11.00","0.00","","64","0","0","","0","0","1.00","2.50","223","Безоблачно","2026-02-27 20:00"
"-12.00","0.00","","64","0","0","","0","0","0.60","2.70","233","Малооблачно","2026-02-27 21:00"
"-13.00","0.00","","69","0","0","","0","0","0.70","2.90","232","Безоблачно","2026-02-27 22:00"
"-11.80","0.00","","73","0","0","","0","0","0.70","3.00","238","Безоблачно","2026-02-27 23:00"
