"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-3.00","","-6.00","85","759","1011","","","","1.10","2.10","s","0","2026-02-27 00:00"
"-4.00","","-7.00","80","759","1011","","","","0.00","3.20","c","0","2026-02-27 00:30"
"-3.00","","-6.00","80","761","1014","","","","0.00","3.20","c","0","2026-02-27 01:00"
"-3.00","","-7.00","83","760","1013","","","","1.80","3.70","sw","0","2026-02-27 01:30"
"-3.00","","-7.00","85","759","1011","","","","1.80","3.70","sw","0","2026-02-27 02:00"
"-4.00","","-8.00","86","759","1011","","","","1.70","4.30","sw","0","2026-02-27 02:30"
"-4.00","","-8.00","86","759","1011","","","","1.80","5.10","sw","0","2026-02-27 03:00"
"-5.00","","-9.00","85","758","1010","","","","1.00","5.80","w","0","2026-02-27 03:30"
"-5.00","","-9.00","85","760","1013","","","","1.00","5.80","w","0","2026-02-27 04:00"
"-5.00","","-10.00","86","759","1011","","","","2.50","6.80","sw","0","2026-02-27 04:30"
"-5.00","","-10.00","86","758","1010","","","","2.60","6.80","sw","0","2026-02-27 05:00"
"-4.00","","-9.00","85","758","1010","","","","2.70","7.50","sw","0","2026-02-27 05:30"
"-4.00","","-9.00","84","758","1010","","","","2.90","7.50","sw","0","2026-02-27 06:00"
"-4.00","","-7.00","85","758","1010","","","","1.00","8.30","w","0","2026-02-27 06:30"
"-4.00","","-7.00","85","758","1010","","","","1.00","8.30","w","0","2026-02-27 07:00"
"-4.00","","-9.00","83","758","1010","","","","3.50","8.80","sw","0","2026-02-27 07:30"
"-3.00","","-8.00","81","757","1009","","","","3.50","9.30","sw","0","2026-02-27 08:00"
"-3.00","","-8.00","80","757","1009","","","","3.30","9.20","sw","0","2026-02-27 08:30"
"-3.00","","-8.00","80","757","1009","","","","3.30","9.30","sw","0","2026-02-27 09:00"
"-2.00","","-5.00","74","757","1009","","","","1.00","9.60","sw","0","2026-02-27 09:30"
"-1.00","","-4.00","74","757","1009","","","","1.00","9.60","w","0","2026-02-27 10:00"
"-2.00","","-7.00","78","758","1010","","","","3.70","9.40","sw","0","2026-02-27 10:30"
"-2.00","","-7.00","80","757","1009","","","","3.60","9.40","sw","0","2026-02-27 11:00"
"-1.00","","-6.00","82","757","1009","","","","3.30","9.70","sw","0","2026-02-27 11:30"
"-2.00","","-7.00","82","757","1009","","","","3.10","9.70","sw","0","2026-02-27 12:00"
"-1.00","","-4.00","74","756","1007","","","","1.00","10.10","w","0","2026-02-27 12:30"
"-2.00","","-5.00","74","758","1010","","","","1.00","10.00","w","0","2026-02-27 13:00"
"-2.00","","-7.00","81","757","1009","","","","3.20","10.50","sw","0","2026-02-27 13:30"
"-2.00","","-7.00","85","756","1007","","","","3.20","10.50","sw","0","2026-02-27 14:00"
"-2.00","","-7.00","85","756","1007","","","","3.20","9.90","sw","0","2026-02-27 14:30"
"-2.00","","-7.00","85","756","1007","","","","3.10","9.90","sw","0","2026-02-27 15:00"
"-2.00","","-5.00","81","755","1006","","","","1.00","9.90","sw","0","2026-02-27 15:30"
"-2.00","","-5.00","81","757","1009","","","","1.00","9.90","sw","0","2026-02-27 16:00"
"-1.00","","-6.00","81","756","1007","","","","3.50","10.00","sw","0","2026-02-27 16:30"
"-1.00","","-6.00","79","755","1006","","","","3.50","10.00","sw","0","2026-02-27 17:00"
"-2.00","","-7.00","77","754","1005","","","","3.40","9.70","sw","0","2026-02-27 17:30"
"-1.00","","-6.00","76","754","1005","","","","3.30","9.70","sw","0","2026-02-27 18:00"
"0.00","","-3.00","74","754","1005","","","","1.00","10.20","sw","0","2026-02-27 18:30"
"0.00","","-3.00","74","754","1005","","","","1.00","10.20","sw","0","2026-02-27 19:00"
"0.00","","-5.00","76","754","1005","","","","3.50","10.30","sw","0","2026-02-27 19:30"
"0.00","","-5.00","77","753","1003","","","","3.30","10.70","sw","0","2026-02-27 20:00"
"0.00","","-5.00","78","753","1003","","","","3.20","10.90","sw","0","2026-02-27 20:30"
"-1.00","","-6.00","78","753","1003","","","","3.10","10.90","sw","0","2026-02-27 21:00"
"-1.00","","-6.00","79","753","1003","","","","3.30","11.30","sw","0","2026-02-27 21:30"
"0.00","","-5.00","79","753","1003","","","","3.50","11.30","sw","0","2026-02-27 22:00"
"0.00","","-5.00","80","753","1003","","","","3.50","10.90","sw","0","2026-02-27 22:30"
"1.00","","-4.00","80","753","1003","","","","3.40","10.80","sw","0","2026-02-27 23:00"
"1.00","","-3.00","82","753","1003","","","","3.10","10.50","sw","0","2026-02-27 23:30"
