"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","16.00","87","739","985","","","","1.50","1.80","w","0","2026-07-05 00:00"
"16.00","","17.00","82","738","983","","","","0.00","8.00","c","0","2026-07-05 00:30"
"18.00","","20.00","82","737","982","","","","0.00","8.00","c","0","2026-07-05 01:00"
"17.00","","17.00","87","737","982","","","","1.70","10.30","nw","0","2026-07-05 01:30"
"18.00","","19.00","86","737","982","","","","1.70","10.30","nw","0","2026-07-05 02:00"
"18.00","","19.00","85","738","983","","","","1.60","2.00","w","0","2026-07-05 02:30"
"16.00","","16.00","84","739","985","","","","1.50","2.10","w","0","2026-07-05 03:00"
"17.00","","17.00","76","738","983","","","","1.00","11.50","w","0","2026-07-05 03:30"
"19.00","","20.00","76","737","982","","","","1.00","11.50","w","0","2026-07-05 04:00"
"20.00","","20.00","73","737","982","","","","2.30","11.80","nw","0","2026-07-05 04:30"
"18.00","","17.00","72","737","982","","","","2.30","9.90","nw","0","2026-07-05 05:00"
"18.00","","18.00","71","738","983","","","","2.10","4.20","w","0","2026-07-05 05:30"
"18.00","","18.00","70","739","985","","","","2.00","4.20","w","0","2026-07-05 06:00"
"19.00","","19.00","61","738","983","","","","1.00","9.50","nw","0","2026-07-05 06:30"
"20.00","","20.00","61","737","982","","","","1.00","9.50","nw","0","2026-07-05 07:00"
"20.00","","20.00","61","737","982","","","","2.50","9.30","nw","0","2026-07-05 07:30"
"19.00","","18.00","60","737","982","","","","2.50","9.30","nw","0","2026-07-05 08:00"
"21.00","","21.00","61","738","983","","","","2.20","5.70","w","0","2026-07-05 08:30"
"20.00","","20.00","62","739","985","","","","1.90","5.70","w","0","2026-07-05 09:00"
"20.00","","21.00","56","738","983","","","","1.00","10.20","nw","0","2026-07-05 09:30"
"20.00","","21.00","56","737","982","","","","1.00","10.50","nw","0","2026-07-05 10:00"
"21.00","","20.00","55","736","981","","","","2.70","11.40","nw","0","2026-07-05 10:30"
"20.00","","19.00","54","736","981","","","","2.80","11.40","nw","0","2026-07-05 11:00"
"20.00","","19.00","53","737","982","","","","2.50","7.80","w","0","2026-07-05 11:30"
"21.00","","21.00","52","737","982","","","","2.20","7.80","w","0","2026-07-05 12:00"
"22.00","","22.00","50","736","981","","","","1.00","12.80","nw","0","2026-07-05 12:30"
"22.00","","22.00","50","736","981","","","","1.00","12.80","nw","0","2026-07-05 13:00"
"23.00","","21.00","49","736","981","","","","3.20","14.20","nw","0","2026-07-05 13:30"
"22.00","","20.00","50","736","981","","","","3.20","14.20","nw","0","2026-07-05 14:00"
"22.00","","20.00","53","737","982","","","","3.20","10.70","w","0","2026-07-05 14:30"
"22.00","","21.00","55","737","982","","","","3.10","10.70","w","0","2026-07-05 15:00"
"20.00","","19.00","52","736","981","","","","1.00","15.90","w","0","2026-07-05 15:30"
"20.00","","19.00","52","736","981","","","","1.00","15.90","w","0","2026-07-05 16:00"
"19.00","","17.00","60","735","979","","","","3.40","15.20","w","0","2026-07-05 16:30"
"20.00","","18.00","61","735","979","","","","3.20","15.20","w","0","2026-07-05 17:00"
"19.00","","18.00","65","736","981","","","","2.70","9.00","w","0","2026-07-05 17:30"
"19.00","","18.00","69","737","982","","","","2.30","9.00","w","0","2026-07-05 18:00"
"18.00","","19.00","67","736","981","","","","0.00","12.90","c","0","2026-07-05 18:30"
"19.00","","20.00","67","739","985","","","","0.00","12.90","c","0","2026-07-05 19:00"
"18.00","","17.00","74","737","982","","","","2.70","11.60","nw","0","2026-07-05 19:30"
"18.00","","18.00","79","735","979","","","","2.50","11.60","nw","0","2026-07-05 20:00"
"16.00","","15.00","79","737","982","","","","2.20","6.70","sw","0","2026-07-05 20:30"
"17.00","","17.00","80","737","982","","","","1.90","6.70","sw","0","2026-07-05 21:00"
"16.00","","15.00","81","736","981","","","","2.20","11.30","w","0","2026-07-05 21:30"
"15.00","","14.00","81","736","981","","","","2.60","11.30","w","0","2026-07-05 22:00"
"14.00","","12.00","83","736","981","","","","2.70","12.10","w","0","2026-07-05 22:30"
"14.00","","12.00","84","736","981","","","","2.70","12.10","w","0","2026-07-05 23:00"
"14.00","","13.00","85","737","982","","","","2.30","7.80","sw","0","2026-07-05 23:30"
