"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"8.00","","6.00","78","744","991","","","","1.30","2.30","ne","0","2026-04-01 00:00"
"7.00","","5.00","81","745","993","","","","1.40","2.60","ne","0","2026-04-01 00:30"
"7.00","","4.00","78","745","993","","","","1.60","2.60","ne","0","2026-04-01 01:00"
"8.00","","6.00","80","745","993","","","","1.50","2.60","ne","0","2026-04-01 01:30"
"9.00","","7.00","78","745","993","","","","1.50","2.60","ne","0","2026-04-01 02:00"
"8.00","","6.00","81","745","993","","","","1.40","2.30","ne","0","2026-04-01 02:30"
"6.00","","4.00","81","744","991","","","","1.30","2.30","ne","0","2026-04-01 03:00"
"7.00","","4.00","64","744","991","","","","1.00","2.50","ne","0","2026-04-01 03:30"
"8.00","","6.00","64","746","994","","","","1.00","2.50","ne","0","2026-04-01 04:00"
"8.00","","6.00","80","745","993","","","","1.50","2.60","ne","0","2026-04-01 04:30"
"9.00","","7.00","79","744","991","","","","1.50","2.60","ne","0","2026-04-01 05:00"
"10.00","","8.00","73","744","991","","","","1.50","2.50","ne","0","2026-04-01 05:30"
"10.00","","8.00","70","744","991","","","","1.40","2.40","ne","0","2026-04-01 06:00"
"12.00","","10.00","53","745","993","","","","1.00","1.90","e","0","2026-04-01 06:30"
"11.00","","9.00","53","746","994","","","","1.00","1.90","e","0","2026-04-01 07:00"
"13.00","","10.00","58","745","993","","","","2.00","2.80","ne","0","2026-04-01 07:30"
"16.00","","14.00","56","745","993","","","","2.00","2.60","ne","0","2026-04-01 08:00"
"16.00","","14.00","54","744","991","","","","1.90","2.30","ne","0","2026-04-01 08:30"
"15.00","","13.00","53","744","991","","","","1.80","2.30","ne","0","2026-04-01 09:00"
"17.00","","14.00","32","744","991","","","","2.00","3.40","ne","0","2026-04-01 09:30"
"17.00","","14.00","32","744","991","","","","2.00","3.40","ne","0","2026-04-01 10:00"
"18.00","","16.00","49","745","993","","","","2.40","4.70","ne","0","2026-04-01 10:30"
"18.00","","15.00","48","745","993","","","","2.50","4.70","ne","0","2026-04-01 11:00"
"18.00","","15.00","46","745","993","","","","2.30","4.30","ne","0","2026-04-01 11:30"
"17.00","","14.00","45","745","993","","","","2.20","4.30","ne","0","2026-04-01 12:00"
"17.00","","14.00","30","745","993","","","","2.00","4.30","e","0","2026-04-01 12:30"
"18.00","","15.00","30","745","993","","","","2.00","4.10","e","0","2026-04-01 13:00"
"16.00","","13.00","43","745","993","","","","2.20","3.70","n","0","2026-04-01 13:30"
"17.00","","15.00","49","745","993","","","","2.10","3.70","n","0","2026-04-01 14:00"
"16.00","","14.00","51","745","993","","","","1.90","3.10","n","0","2026-04-01 14:30"
"17.00","","15.00","49","745","993","","","","1.70","3.10","n","0","2026-04-01 15:00"
"15.00","","12.00","31","745","993","","","","1.00","2.10","e","0","2026-04-01 15:30"
"16.00","","13.00","31","745","993","","","","1.00","2.10","e","0","2026-04-01 16:00"
"14.00","","12.00","56","745","993","","","","1.70","2.00","n","0","2026-04-01 16:30"
"15.00","","13.00","62","745","993","","","","1.60","2.00","n","0","2026-04-01 17:00"
"15.00","","13.00","61","745","993","","","","1.50","2.30","n","0","2026-04-01 17:30"
"13.00","","11.00","63","744","991","","","","1.50","2.30","n","0","2026-04-01 18:00"
"14.00","","11.00","36","744","991","","","","1.00","3.50","ne","0","2026-04-01 18:30"
"13.00","","10.00","36","744","991","","","","1.00","3.50","ne","0","2026-04-01 19:00"
"12.00","","9.00","69","745","993","","","","2.40","3.50","n","0","2026-04-01 19:30"
"12.00","","9.00","68","744","991","","","","2.50","3.90","n","0","2026-04-01 20:00"
"12.00","","9.00","67","744","991","","","","2.40","4.30","n","0","2026-04-01 20:30"
"11.00","","8.00","68","744","991","","","","2.40","4.30","n","0","2026-04-01 21:00"
"11.00","","8.00","68","744","991","","","","2.60","5.20","n","0","2026-04-01 21:30"
"11.00","","8.00","68","744","991","","","","2.80","5.20","n","0","2026-04-01 22:00"
"11.00","","8.00","72","745","993","","","","2.70","5.70","n","0","2026-04-01 22:30"
"10.00","","7.00","70","744","991","","","","2.70","5.70","n","0","2026-04-01 23:00"
"9.00","","6.00","70","745","993","","","","2.60","5.30","n","0","2026-04-01 23:30"
