"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","15.00","70","749","998","","","","2.10","3.60","s","0","2026-08-11 00:00"
"16.00","","16.00","60","747","995","","","","0.00","9.70","c","0","2026-08-11 00:30"
"18.00","","18.00","60","751","1001","","","","0.00","9.70","c","0","2026-08-11 01:00"
"17.00","","15.00","65","748","997","","","","3.00","10.50","s","0","2026-08-11 01:30"
"16.00","","14.00","69","746","994","","","","2.90","10.70","s","0","2026-08-11 02:00"
"17.00","","15.00","70","748","997","","","","2.80","6.50","s","0","2026-08-11 02:30"
"16.00","","14.00","70","749","998","","","","2.70","6.50","s","0","2026-08-11 03:00"
"17.00","","16.00","64","747","995","","","","1.00","14.60","se","0","2026-08-11 03:30"
"19.00","","19.00","64","750","999","","","","1.00","14.60","se","0","2026-08-11 04:00"
"20.00","","18.00","60","747","995","","","","3.70","15.60","s","0","2026-08-11 04:30"
"20.00","","18.00","59","746","994","","","","4.00","15.60","s","0","2026-08-11 05:00"
"22.00","","20.00","57","747","995","","","","4.00","10.90","s","0","2026-08-11 05:30"
"21.00","","19.00","55","748","997","","","","4.20","10.90","s","0","2026-08-11 06:00"
"23.00","","24.00","46","746","994","","","","1.00","16.50","e","0","2026-08-11 06:30"
"24.00","","25.00","46","745","993","","","","1.00","16.50","e","0","2026-08-11 07:00"
"25.00","","23.00","45","746","994","","","","5.10","16.70","sw","0","2026-08-11 07:30"
"24.00","","21.00","45","744","991","","","","5.40","16.70","sw","0","2026-08-11 08:00"
"25.00","","23.00","44","746","994","","","","5.50","12.30","s","0","2026-08-11 08:30"
"25.00","","23.00","44","747","995","","","","5.60","12.30","s","0","2026-08-11 09:00"
"26.00","","26.00","37","745","993","","","","2.00","17.90","sw","0","2026-08-11 09:30"
"26.00","","26.00","37","748","997","","","","2.00","17.90","sw","0","2026-08-11 10:00"
"26.00","","23.00","39","745","993","","","","6.10","18.20","sw","0","2026-08-11 10:30"
"26.00","","23.00","41","743","990","","","","6.10","18.20","sw","0","2026-08-11 11:00"
"26.00","","23.00","43","744","991","","","","5.90","12.80","s","0","2026-08-11 11:30"
"26.00","","23.00","44","745","993","","","","5.70","12.80","s","0","2026-08-11 12:00"
"25.00","","25.00","41","743","990","","","","1.00","18.00","sw","0","2026-08-11 12:30"
"27.00","","27.00","41","747","995","","","","1.00","18.00","sw","0","2026-08-11 13:00"
"26.00","","23.00","46","744","991","","","","5.30","21.10","sw","0","2026-08-11 13:30"
"26.00","","24.00","50","742","989","","","","5.60","20.80","sw","0","2026-08-11 14:00"
"24.00","","22.00","55","743","990","","","","4.90","13.10","sw","0","2026-08-11 14:30"
"25.00","","25.00","62","744","991","","","","4.10","13.10","sw","0","2026-08-11 15:00"
"24.00","","27.00","75","743","990","","","","1.00","18.30","w","0","2026-08-11 15:30"
"17.00","","17.00","75","746","994","","","","1.00","18.30","w","0","2026-08-11 16:00"
"17.00","","15.00","72","744","991","","","","3.20","16.10","s","0","2026-08-11 16:30"
"18.00","","17.00","71","742","989","","","","3.10","16.10","s","0","2026-08-11 17:00"
"17.00","","15.00","71","743","990","","","","3.20","10.60","s","0","2026-08-11 17:30"
"17.00","","15.00","75","744","991","","","","3.20","10.60","s","0","2026-08-11 18:00"
"16.00","","17.00","88","742","989","","","","1.00","15.30","w","0","2026-08-11 18:30"
"17.00","","18.00","88","746","994","","","","1.00","15.10","w","0","2026-08-11 19:00"
"16.00","","15.00","85","744","991","","","","3.20","14.00","w","0","2026-08-11 19:30"
"17.00","","16.00","82","742","989","","","","3.10","14.00","w","0","2026-08-11 20:00"
"17.00","","16.00","85","743","990","","","","2.90","9.10","sw","0","2026-08-11 20:30"
"17.00","","17.00","86","744","991","","","","2.80","9.10","sw","0","2026-08-11 21:00"
"17.00","","16.00","85","743","990","","","","3.10","13.90","w","0","2026-08-11 21:30"
"17.00","","16.00","85","742","989","","","","3.30","13.90","w","0","2026-08-11 22:00"
"16.00","","15.00","85","742","989","","","","3.20","13.90","w","0","2026-08-11 22:30"
"15.00","","14.00","85","742","989","","","","3.10","13.90","w","0","2026-08-11 23:00"
"15.00","","13.00","85","743","990","","","","3.20","9.30","w","0","2026-08-11 23:30"
