"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.00","","-3.00","88","756","1007","","","","1.80","2.00","s","0","2025-12-08 00:00"
"0.00","","-3.00","85","756","1007","","","","1.00","2.30","w","0","2025-12-08 00:30"
"1.00","","-2.00","85","756","1007","","","","1.00","2.30","w","0","2025-12-08 01:00"
"1.00","","-2.00","89","757","1009","","","","1.80","2.90","s","0","2025-12-08 01:30"
"1.00","","-2.00","89","757","1009","","","","1.80","2.90","s","0","2025-12-08 02:00"
"1.00","","-2.00","88","756","1007","","","","1.60","2.50","s","0","2025-12-08 02:30"
"0.00","","-3.00","88","756","1007","","","","1.50","2.50","s","0","2025-12-08 03:00"
"0.00","","-2.00","78","756","1007","","","","0.00","2.80","c","0","2025-12-08 03:30"
"1.00","","-1.00","78","756","1007","","","","0.00","2.80","c","0","2025-12-08 04:00"
"1.00","","-3.00","87","756","1007","","","","2.00","3.00","s","0","2025-12-08 04:30"
"1.00","","-3.00","87","756","1007","","","","1.90","3.00","s","0","2025-12-08 05:00"
"1.00","","-2.00","85","757","1009","","","","1.80","3.90","s","0","2025-12-08 05:30"
"1.00","","-2.00","85","757","1009","","","","1.80","3.90","s","0","2025-12-08 06:00"
"0.00","","-3.00","78","757","1009","","","","1.00","5.10","se","0","2025-12-08 06:30"
"1.00","","-2.00","78","757","1009","","","","1.00","5.10","se","0","2025-12-08 07:00"
"1.00","","-3.00","87","757","1009","","","","2.50","5.70","s","0","2025-12-08 07:30"
"1.00","","-3.00","86","757","1009","","","","2.60","5.70","s","0","2025-12-08 08:00"
"1.00","","-3.00","85","757","1009","","","","2.10","5.40","s","0","2025-12-08 08:30"
"1.00","","-3.00","83","757","1009","","","","2.10","5.40","s","0","2025-12-08 09:00"
"1.00","","-2.00","74","756","1007","","","","1.00","5.40","s","0","2025-12-08 09:30"
"2.00","","-1.00","74","756","1007","","","","1.00","5.40","s","0","2025-12-08 10:00"
"1.00","","-3.00","82","756","1007","","","","2.60","5.50","s","0","2025-12-08 10:30"
"2.00","","-2.00","82","756","1007","","","","2.60","5.50","s","0","2025-12-08 11:00"
"1.00","","-3.00","80","756","1007","","","","2.40","6.10","s","0","2025-12-08 11:30"
"1.00","","-3.00","79","756","1007","","","","2.30","6.10","s","0","2025-12-08 12:00"
"1.00","","-2.00","74","756","1007","","","","1.00","6.20","s","0","2025-12-08 12:30"
"1.00","","-2.00","74","756","1007","","","","1.00","6.20","s","0","2025-12-08 13:00"
"1.00","","-3.00","80","756","1007","","","","2.50","6.60","se","0","2025-12-08 13:30"
"1.00","","-3.00","80","756","1007","","","","2.50","6.60","se","0","2025-12-08 14:00"
"1.00","","-3.00","81","756","1007","","","","2.50","7.30","se","0","2025-12-08 14:30"
"1.00","","-3.00","82","756","1007","","","","2.60","7.40","s","0","2025-12-08 15:00"
"0.00","","-3.00","77","756","1007","","","","1.00","8.10","s","0","2025-12-08 15:30"
"0.00","","-3.00","77","756","1007","","","","1.00","8.10","s","0","2025-12-08 16:00"
"0.00","","-5.00","83","756","1007","","","","3.20","8.30","s","0","2025-12-08 16:30"
"1.00","","-4.00","82","756","1007","","","","3.20","8.30","s","0","2025-12-08 17:00"
"0.00","","-5.00","81","756","1007","","","","3.20","8.40","s","0","2025-12-08 17:30"
"0.00","","-5.00","80","756","1007","","","","3.20","8.40","s","0","2025-12-08 18:00"
"0.00","","-3.00","83","756","1007","","","","1.00","8.60","s","0","2025-12-08 18:30"
"1.00","","-2.00","83","757","1009","","","","1.00","8.60","s","0","2025-12-08 19:00"
"1.00","","-4.00","81","756","1007","","","","3.60","8.50","s","0","2025-12-08 19:30"
"0.00","","-5.00","80","755","1006","","","","3.60","8.50","s","0","2025-12-08 20:00"
"0.00","","-5.00","81","755","1006","","","","3.50","8.40","s","0","2025-12-08 20:30"
"0.00","","-5.00","80","755","1006","","","","3.30","8.40","s","0","2025-12-08 21:00"
"0.00","","-5.00","80","755","1006","","","","3.30","8.40","s","0","2025-12-08 21:30"
"0.00","","-5.00","80","755","1006","","","","3.20","8.40","s","0","2025-12-08 22:00"
"0.00","","-5.00","79","755","1006","","","","3.20","8.70","s","0","2025-12-08 22:30"
"0.00","","-5.00","79","755","1006","","","","3.20","8.60","s","0","2025-12-08 23:00"
"0.00","","-5.00","77","755","1006","","","","3.00","9.00","s","0","2025-12-08 23:30"
