"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"20.00","","21.00","85","751","1001","","","","2.40","5.00","nw","0","2026-08-03 00:00"
"19.00","","20.00","82","749","998","","","","1.00","9.50","nw","0","2026-08-03 00:30"
"20.00","","22.00","82","748","997","","","","1.00","9.50","nw","0","2026-08-03 01:00"
"19.00","","20.00","84","749","998","","","","2.20","8.70","n","0","2026-08-03 01:30"
"20.00","","21.00","84","749","998","","","","2.10","8.70","n","0","2026-08-03 02:00"
"20.00","","21.00","83","751","1001","","","","2.40","6.10","n","0","2026-08-03 02:30"
"18.00","","18.00","82","752","1002","","","","2.40","6.10","n","0","2026-08-03 03:00"
"18.00","","18.00","77","750","999","","","","2.00","11.60","ne","0","2026-08-03 03:30"
"19.00","","19.00","77","749","998","","","","2.00","11.60","ne","0","2026-08-03 04:00"
"20.00","","20.00","74","749","998","","","","2.60","12.00","n","0","2026-08-03 04:30"
"19.00","","18.00","71","749","998","","","","2.60","11.90","n","0","2026-08-03 05:00"
"21.00","","21.00","67","751","1001","","","","2.60","7.70","n","0","2026-08-03 05:30"
"20.00","","20.00","64","752","1002","","","","2.60","7.70","n","0","2026-08-03 06:00"
"21.00","","22.00","63","750","999","","","","2.00","12.70","ne","0","2026-08-03 06:30"
"22.00","","23.00","63","749","998","","","","2.00","12.70","ne","0","2026-08-03 07:00"
"23.00","","23.00","54","750","999","","","","2.70","12.80","n","0","2026-08-03 07:31"
"25.00","","26.00","50","750","999","","","","2.50","12.30","n","0","2026-08-03 08:00"
"25.00","","26.00","49","752","1002","","","","2.50","7.50","n","0","2026-08-03 08:30"
"24.00","","25.00","48","753","1003","","","","2.50","7.50","n","0","2026-08-03 09:00"
"25.00","","27.00","45","751","1001","","","","1.00","12.60","w","0","2026-08-03 09:30"
"25.00","","27.00","45","749","998","","","","1.00","12.60","w","0","2026-08-03 10:00"
"25.00","","25.00","40","749","998","","","","2.50","13.00","nw","0","2026-08-03 10:30"
"25.00","","25.00","40","749","998","","","","2.50","13.10","nw","0","2026-08-03 11:00"
"26.00","","26.00","42","751","1001","","","","2.60","9.00","nw","0","2026-08-03 11:30"
"26.00","","26.00","44","752","1002","","","","2.80","9.00","nw","0","2026-08-03 12:00"
"26.00","","25.00","37","750","999","","","","2.00","13.50","w","0","2026-08-03 12:30"
"26.00","","25.00","37","749","998","","","","2.00","13.50","w","0","2026-08-03 13:00"
"26.00","","24.00","39","749","998","","","","3.20","12.80","nw","0","2026-08-03 13:30"
"27.00","","25.00","39","749","998","","","","3.30","12.80","nw","0","2026-08-03 14:00"
"26.00","","24.00","41","751","1001","","","","3.00","7.20","nw","0","2026-08-03 14:30"
"26.00","","25.00","42","752","1002","","","","2.70","7.20","nw","0","2026-08-03 15:00"
"25.00","","23.00","37","750","999","","","","2.00","9.70","nw","0","2026-08-03 15:30"
"26.00","","25.00","37","749","998","","","","2.00","9.70","nw","0","2026-08-03 16:00"
"24.00","","23.00","46","749","998","","","","1.90","7.60","n","0","2026-08-03 16:30"
"24.00","","24.00","49","749","998","","","","1.60","7.20","n","0","2026-08-03 17:00"
"23.00","","23.00","53","751","1001","","","","1.40","1.60","n","0","2026-08-03 17:30"
"22.00","","22.00","57","752","1002","","","","1.10","1.60","n","0","2026-08-03 18:00"
"21.00","","20.00","41","750","999","","","","1.00","8.60","ne","0","2026-08-03 18:30"
"22.00","","21.00","41","753","1003","","","","1.00","8.60","ne","0","2026-08-03 19:00"
"21.00","","21.00","58","751","1001","","","","1.20","6.80","n","0","2026-08-03 19:30"
"11.00","","9.00","61","749","998","","","","1.10","6.80","n","0","2026-08-03 20:00"
"14.00","","13.00","63","751","1001","","","","1.00","1.50","nw","0","2026-08-03 20:30"
"18.00","","18.00","66","753","1003","","","","0.90","1.50","n","0","2026-08-03 21:00"
"15.00","","14.00","65","751","1001","","","","1.00","6.60","n","0","2026-08-03 21:30"
"14.00","","13.00","65","750","999","","","","1.20","6.60","n","0","2026-08-03 22:00"
"13.00","","11.00","66","750","999","","","","1.20","6.50","n","0","2026-08-03 22:30"
"16.00","","15.00","67","750","999","","","","1.10","6.50","n","0","2026-08-03 23:00"
"16.00","","15.00","69","752","1002","","","","1.00","0.90","n","0","2026-08-03 23:30"
