"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"7.00","","5.00","83","748","997","","","","1.10","1.10","w","0","2026-09-09 00:00"
"7.00","","6.00","79","746","994","","","","0.00","5.30","c","0","2026-09-09 00:30"
"9.00","","8.00","79","745","993","","","","0.00","5.30","c","0","2026-09-09 01:00"
"8.00","","6.00","84","746","994","","","","1.30","5.20","w","0","2026-09-09 01:30"
"9.00","","7.00","85","746","994","","","","1.30","5.10","w","0","2026-09-09 02:00"
"8.00","","6.00","86","747","995","","","","1.20","2.10","sw","0","2026-09-09 02:30"
"6.00","","4.00","86","748","997","","","","1.10","2.10","sw","0","2026-09-09 03:00"
"8.00","","7.00","83","747","995","","","","0.00","5.70","c","0","2026-09-09 03:30"
"9.00","","8.00","83","746","994","","","","0.00","5.70","c","0","2026-09-09 04:00"
"10.00","","8.00","79","746","994","","","","1.40","6.10","sw","0","2026-09-09 04:30"
"11.00","","9.00","78","746","994","","","","1.40","5.70","sw","0","2026-09-09 05:00"
"13.00","","12.00","75","747","995","","","","1.30","1.60","sw","0","2026-09-09 05:30"
"12.00","","10.00","72","748","997","","","","1.30","1.60","sw","0","2026-09-09 06:00"
"15.00","","14.00","67","747","995","","","","1.00","7.90","nw","0","2026-09-09 06:30"
"15.00","","14.00","67","746","994","","","","1.00","7.90","nw","0","2026-09-09 07:00"
"17.00","","16.00","57","745","993","","","","2.00","9.20","w","0","2026-09-09 07:30"
"17.00","","15.00","53","745","993","","","","2.10","9.10","nw","0","2026-09-09 08:00"
"19.00","","18.00","53","746","994","","","","2.10","6.60","w","0","2026-09-09 08:30"
"19.00","","18.00","53","747","995","","","","2.20","6.60","w","0","2026-09-09 09:00"
"20.00","","19.00","50","745","993","","","","3.00","12.40","nw","0","2026-09-09 09:30"
"20.00","","19.00","50","744","991","","","","3.00","12.40","nw","0","2026-09-09 10:00"
"21.00","","19.00","47","744","991","","","","3.00","12.60","w","0","2026-09-09 10:30"
"20.00","","18.00","46","744","991","","","","3.20","12.60","w","0","2026-09-09 11:00"
"20.00","","17.00","45","746","994","","","","3.10","8.10","w","0","2026-09-09 11:30"
"21.00","","19.00","45","747","995","","","","3.00","8.10","w","0","2026-09-09 12:00"
"21.00","","20.00","47","745","993","","","","1.00","11.80","w","0","2026-09-09 12:30"
"22.00","","21.00","47","744","991","","","","1.00","11.80","w","0","2026-09-09 13:00"
"22.00","","20.00","44","744","991","","","","2.90","10.90","w","0","2026-09-09 13:30"
"21.00","","19.00","45","744","991","","","","2.80","11.00","w","0","2026-09-09 14:00"
"21.00","","19.00","49","745","993","","","","2.40","3.10","sw","0","2026-09-09 14:30"
"21.00","","20.00","52","746","994","","","","1.90","3.10","sw","0","2026-09-09 15:00"
"19.00","","18.00","52","745","993","","","","1.00","8.50","w","0","2026-09-09 15:30"
"19.00","","18.00","52","744","991","","","","1.00","8.50","w","0","2026-09-09 16:00"
"19.00","","18.00","60","744","991","","","","1.70","7.50","w","0","2026-09-09 16:30"
"20.00","","20.00","63","744","991","","","","1.70","7.50","w","0","2026-09-09 17:00"
"18.00","","17.00","67","745","993","","","","1.60","2.60","sw","0","2026-09-09 17:30"
"18.00","","18.00","70","746","994","","","","1.60","2.60","sw","0","2026-09-09 18:00"
"16.00","","16.00","65","745","993","","","","0.00","7.40","c","0","2026-09-09 18:30"
"17.00","","17.00","65","744","991","","","","0.00","7.40","c","0","2026-09-09 19:00"
"17.00","","16.00","70","746","994","","","","2.00","7.70","sw","0","2026-09-09 19:30"
"16.00","","15.00","73","744","991","","","","1.90","7.50","sw","0","2026-09-09 20:00"
"16.00","","15.00","75","745","993","","","","1.70","2.60","s","0","2026-09-09 20:30"
"15.00","","14.00","76","746","994","","","","1.60","2.60","s","0","2026-09-09 21:00"
"14.00","","13.00","75","745","993","","","","1.70","7.30","w","0","2026-09-09 21:30"
"14.00","","13.00","75","744","991","","","","1.90","7.30","w","0","2026-09-09 22:00"
"14.00","","13.00","76","744","991","","","","1.90","7.20","w","0","2026-09-09 22:30"
"13.00","","11.00","76","744","991","","","","1.90","7.20","w","0","2026-09-09 23:00"
"12.00","","10.00","79","745","993","","","","1.80","2.70","s","0","2026-09-09 23:30"
