"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"9.50","15.60","","84","0","0","","1","0","5.90","10.80","276","Пасмурно, дождь","2026-09-09 00:00"
"9.30","15.60","","88","0","0","","1","0","5.90","12.40","280","Пасмурно, дождь","2026-09-09 01:00"
"9.30","15.60","","90","0","0","","1","0","6.20","11.20","284","Пасмурно, небольшой дождь","2026-09-09 02:00"
"9.30","15.60","","90","0","0","","1","0","6.40","11.10","287","Пасмурно, дождь","2026-09-09 03:00"
"9.40","15.60","","94","0","0","","1","0","6.30","11.10","291","Пасмурно, небольшой дождь","2026-09-09 04:00"
"10.70","15.60","","86","0","0","","0","0","6.50","9.60","294","Пасмурно","2026-09-09 05:00"
"11.40","15.60","","82","0","0","","0","0","7.10","10.10","297","Пасмурно","2026-09-09 06:00"
"12.60","15.40","","73","0","0","","0","0","6.90","12.70","295","Пасмурно","2026-09-09 07:00"
"13.80","15.40","","69","0","0","","0","0","6.40","8.90","298","Пасмурно","2026-09-09 08:00"
"14.10","15.40","","68","0","0","","0","0","6.10","10.40","300","Пасмурно","2026-09-09 09:00"
"14.70","15.40","","67","0","0","","0","0","5.70","12.10","296","Облачно","2026-09-09 10:00"
"14.90","15.40","","66","0","0","","0","0","5.90","11.30","302","Пасмурно","2026-09-09 11:00"
"14.80","15.40","","66","0","0","","0","0","6.10","11.60","304","Пасмурно","2026-09-09 12:00"
"16.50","15.40","","59","0","0","","0","0","5.70","13.10","309","Пасмурно","2026-09-09 13:00"
"16.40","15.40","","60","0","0","","0","0","4.00","11.50","312","Пасмурно","2026-09-09 14:00"
"16.10","15.40","","61","0","0","","1","0","2.70","9.90","307","Пасмурно","2026-09-09 15:00"
"15.60","15.40","","63","0","0","","0","0","2.40","7.70","306","Пасмурно","2026-09-09 16:00"
"14.70","15.40","","69","0","0","","0","0","0.90","4.10","303","Пасмурно","2026-09-09 17:00"
"13.80","15.40","","73","0","0","","0","0","0.80","1.40","304","Пасмурно","2026-09-09 18:00"
"14.00","15.10","","73","0","0","","0","0","0.60","1.40","309","Пасмурно","2026-09-09 19:00"
"13.60","15.10","","74","0","0","","0","0","1.20","4.70","299","Пасмурно","2026-09-09 20:00"
"13.30","15.10","","76","0","0","","0","0","2.20","8.00","289","Пасмурно","2026-09-09 21:00"
"12.20","15.10","","81","0","0","","0","0","2.60","8.00","287","Пасмурно","2026-09-09 22:00"
"12.20","15.10","","80","0","0","","0","0","2.80","8.10","289","Пасмурно","2026-09-09 23:00"
