"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"16.00","","16.00","89","740","986","","","","2.50","6.90","n","0","2026-07-13 00:00"
"16.00","","16.00","84","739","985","","","","2.00","15.00","ne","0","2026-07-13 00:30"
"18.00","","18.00","84","738","983","","","","2.00","15.00","ne","0","2026-07-13 01:00"
"18.00","","18.00","89","738","983","","","","3.50","13.70","n","0","2026-07-13 01:30"
"18.00","","18.00","89","738","983","","","","3.50","13.70","n","0","2026-07-13 02:00"
"18.00","","18.00","90","739","985","","","","3.10","9.50","n","0","2026-07-13 02:30"
"16.00","","15.00","90","740","986","","","","2.90","9.50","n","0","2026-07-13 03:00"
"17.00","","17.00","80","739","985","","","","2.00","16.30","ne","0","2026-07-13 03:30"
"17.00","","17.00","80","739","985","","","","2.00","16.30","ne","0","2026-07-13 04:00"
"18.00","","17.00","84","739","985","","","","3.60","16.40","n","0","2026-07-13 04:30"
"18.00","","17.00","83","739","985","","","","3.90","16.40","ne","0","2026-07-13 05:00"
"18.00","","17.00","80","740","986","","","","3.50","10.10","ne","0","2026-07-13 05:30"
"17.00","","16.00","77","741","987","","","","3.20","10.10","ne","0","2026-07-13 06:00"
"18.00","","18.00","73","740","986","","","","2.00","16.80","e","0","2026-07-13 06:30"
"18.00","","18.00","73","739","985","","","","2.00","16.90","e","0","2026-07-13 07:00"
"19.00","","18.00","68","739","985","","","","3.90","16.00","ne","0","2026-07-13 07:30"
"19.00","","18.00","66","739","985","","","","3.70","16.00","ne","0","2026-07-13 08:00"
"20.00","","20.00","65","740","986","","","","3.10","9.90","ne","0","2026-07-13 08:30"
"21.00","","22.00","65","741","987","","","","2.80","9.90","ne","0","2026-07-13 09:00"
"22.00","","24.00","59","740","986","","","","1.00","14.60","ne","0","2026-07-13 09:30"
"22.00","","24.00","59","739","985","","","","1.00","14.60","ne","0","2026-07-13 10:00"
"22.00","","22.00","56","739","985","","","","3.00","14.10","n","0","2026-07-13 10:30"
"22.00","","22.00","53","739","985","","","","2.90","14.10","n","0","2026-07-13 11:00"
"23.00","","23.00","52","740","986","","","","2.70","8.80","n","0","2026-07-13 11:30"
"24.00","","24.00","51","741","987","","","","2.60","8.80","n","0","2026-07-13 12:00"
"23.00","","23.00","49","740","986","","","","1.00","13.50","n","0","2026-07-13 12:30"
"24.00","","25.00","49","739","985","","","","1.00","13.50","n","0","2026-07-13 13:00"
"24.00","","23.00","51","739","985","","","","3.20","14.30","n","0","2026-07-13 13:30"
"22.00","","20.00","51","739","985","","","","3.20","14.30","n","0","2026-07-13 14:00"
"20.00","","18.00","53","740","986","","","","2.90","9.00","n","0","2026-07-13 14:30"
"21.00","","20.00","55","741","987","","","","2.70","9.00","n","0","2026-07-13 15:00"
"20.00","","21.00","71","740","986","","","","1.00","13.50","nw","0","2026-07-13 15:30"
"21.00","","22.00","71","739","985","","","","1.00","13.50","nw","0","2026-07-13 16:00"
"20.00","","19.00","61","740","986","","","","2.60","10.20","n","0","2026-07-13 16:30"
"21.00","","21.00","66","740","986","","","","2.40","9.80","n","0","2026-07-13 17:00"
"20.00","","20.00","70","741","987","","","","2.10","3.90","nw","0","2026-07-13 17:30"
"20.00","","20.00","74","742","989","","","","1.80","3.90","nw","0","2026-07-13 18:00"
"19.00","","20.00","72","741","987","","","","1.00","10.20","e","0","2026-07-13 18:30"
"19.00","","20.00","72","743","990","","","","1.00","10.30","e","0","2026-07-13 19:00"
"18.00","","18.00","79","741","987","","","","2.20","9.60","n","0","2026-07-13 19:30"
"19.00","","19.00","82","740","986","","","","2.20","9.60","n","0","2026-07-13 20:00"
"19.00","","20.00","83","741","987","","","","1.80","3.20","nw","0","2026-07-13 20:30"
"17.00","","17.00","84","743","990","","","","1.70","3.20","nw","0","2026-07-13 21:00"
"16.00","","16.00","85","741","987","","","","1.90","9.40","n","0","2026-07-13 21:30"
"17.00","","17.00","86","740","986","","","","2.00","9.40","n","0","2026-07-13 22:00"
"17.00","","17.00","87","740","986","","","","2.00","9.70","n","0","2026-07-13 22:30"
"17.00","","17.00","86","740","986","","","","1.90","9.30","n","0","2026-07-13 23:00"
"16.00","","16.00","88","742","989","","","","1.70","2.10","nw","0","2026-07-13 23:30"
