"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"3.80","4.90","","90","0","0","","0","0","1.90","6.70","266","Малооблачно","2026-04-15 00:00"
"3.30","4.90","","91","0","0","","0","0","2.00","6.40","280","Облачно","2026-04-15 01:00"
"3.20","4.90","","92","0","0","","0","0","2.20","6.00","280","Облачно","2026-04-15 02:00"
"3.60","4.90","","92","0","0","","0","0","2.60","5.80","294","Облачно","2026-04-15 03:00"
"4.70","4.90","","88","0","0","","0","0","3.00","5.80","271","Облачно","2026-04-15 04:00"
"6.30","4.90","","79","0","0","","0","0","3.70","6.20","289","Пасмурно","2026-04-15 05:00"
"8.60","4.90","","74","0","0","","0","0","4.60","6.50","300","Облачно","2026-04-15 06:00"
"9.90","4.90","","71","0","0","","0","0","4.10","6.80","316","Пасмурно","2026-04-15 07:00"
"11.10","4.90","","73","0","0","","0","0","4.10","7.10","330","Облачно","2026-04-15 08:00"
"12.90","4.90","","73","0","0","","0","0","4.00","7.50","327","Облачно","2026-04-15 09:00"
"14.60","5.00","","73","0","0","","0","0","4.20","7.60","339","Облачно","2026-04-15 10:00"
"16.50","5.00","","67","0","0","","0","0","5.50","9.00","39","Облачно","2026-04-15 11:00"
"17.30","5.10","","57","0","0","","0","0","5.40","9.10","42","Облачно","2026-04-15 12:00"
"16.70","5.10","","60","0","0","","0","0","5.30","9.20","45","Облачно","2026-04-15 13:00"
"16.40","5.20","","69","0","0","","0","0","3.40","8.30","50","Облачно","2026-04-15 14:00"
"15.30","5.30","","73","0","0","","0","0","2.60","8.50","46","Облачно","2026-04-15 15:00"
"14.30","5.30","","75","0","0","","0","0","3.20","8.40","45","Малооблачно","2026-04-15 16:00"
"14.20","5.30","","61","0","0","","0","0","3.90","8.90","43","Малооблачно","2026-04-15 17:00"
"13.20","5.30","","60","0","0","","0","0","4.60","9.30","40","Малооблачно","2026-04-15 18:00"
"12.50","5.30","","54","0","0","","0","0","4.60","9.40","43","Малооблачно","2026-04-15 19:00"
"11.40","5.30","","49","0","0","","0","0","4.60","9.40","38","Малооблачно","2026-04-15 20:00"
"10.60","5.30","","50","0","0","","0","0","4.50","9.30","37","Малооблачно","2026-04-15 21:00"
"9.70","5.30","","56","0","0","","0","0","4.20","8.80","34","Облачно","2026-04-15 22:00"
"9.90","5.30","","56","0","0","","0","0","4.30","8.20","28","Безоблачно","2026-04-15 23:00"
