"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"0.90","0.00","","86","0","0","","0","0","1.80","5.20","215","Пасмурно","2026-02-16 00:00"
"0.10","0.00","","92","0","0","","0","0","2.20","4.80","199","Пасмурно","2026-02-16 01:00"
"0.00","0.00","","93","0","0","","0","0","1.90","4.40","183","Пасмурно","2026-02-16 02:00"
"0.40","0.00","","90","0","0","","2","0","2.60","4.90","155","Пасмурно, снег","2026-02-16 03:00"
"-0.50","0.00","","97","0","0","","0","0","5.80","10.60","155","Пасмурно","2026-02-16 07:00"
"-0.40","0.00","","95","0","0","","0","0","7.50","12.40","161","Пасмурно","2026-02-16 08:00"
"-0.20","0.00","","96","0","0","","0","0","6.70","14.10","167","Пасмурно","2026-02-16 09:00"
"0.60","0.00","","95","0","0","","2","0","6.90","14.30","167","Пасмурно, сильный снег","2026-02-16 10:00"
"0.80","0.00","","92","1","0","","1","1","8.80","14.60","162","Пасмурно, небольшой дождь","2026-02-16 11:00"
"0.90","0.00","","91","0","0","","1","0","8.90","16.10","172","Пасмурно, небольшой дождь","2026-02-16 12:00"
"1.40","0.00","","91","0","0","","0","0","8.10","15.30","168","Пасмурно","2026-02-16 13:00"
"1.40","0.00","","88","0","0","","0","0","8.60","14.90","177","Пасмурно","2026-02-16 14:00"
"1.70","0.00","","86","0","0","","0","0","8.30","14.30","182","Пасмурно","2026-02-16 15:00"
"2.00","0.00","","88","0","0","","0","0","5.90","13.30","180","Пасмурно","2026-02-16 16:00"
"2.40","0.00","","91","0","0","","0","0","6.20","11.80","190","Пасмурно","2026-02-16 17:00"
"2.50","0.00","","88","0","0","","0","0","5.40","12.40","201","Пасмурно","2026-02-16 18:00"
"3.10","0.00","","80","0","0","","0","0","6.70","11.50","220","Пасмурно","2026-02-16 19:00"
"1.80","0.00","","72","0","0","","0","0","5.40","12.30","235","Пасмурно","2026-02-16 20:00"
"1.10","0.00","","75","0","0","","0","0","5.90","12.50","240","Пасмурно","2026-02-16 21:00"
"0.30","0.00","","70","0","0","","0","0","5.60","13.60","251","Пасмурно","2026-02-16 22:00"
"-1.50","0.00","","80","0","0","","0","0","8.80","13.50","250","Пасмурно","2026-02-16 23:00"
