"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"-11.00","","-16.00","78","744","991","","","","1.80","4.50","ne","0","2026-02-16 00:00"
"-12.00","","-17.00","71","743","990","","","","2.00","6.90","ne","0","2026-02-16 00:30"
"-11.00","","-16.00","71","748","997","","","","2.00","6.90","ne","0","2026-02-16 01:00"
"-12.00","","-17.00","75","745","993","","","","2.60","8.00","ne","0","2026-02-16 01:30"
"-12.00","","-17.00","80","743","990","","","","2.80","8.00","ne","0","2026-02-16 02:00"
"-12.00","","-17.00","79","743","990","","","","2.60","9.10","ne","0","2026-02-16 02:30"
"-12.00","","-17.00","78","743","990","","","","2.60","9.10","ne","0","2026-02-16 03:00"
"-12.00","","-17.00","71","742","989","","","","2.00","9.80","e","0","2026-02-16 03:30"
"-12.00","","-17.00","71","741","987","","","","2.00","9.80","e","0","2026-02-16 04:00"
"-13.00","","-19.00","76","742","989","","","","3.70","10.10","ne","0","2026-02-16 04:30"
"-13.00","","-19.00","78","741","987","","","","3.70","10.00","ne","0","2026-02-16 05:00"
"-13.00","","-19.00","79","741","987","","","","3.70","10.80","ne","0","2026-02-16 05:30"
"-13.00","","-19.00","79","741","987","","","","3.80","10.80","ne","0","2026-02-16 06:00"
"-12.00","","-17.00","79","740","986","","","","3.00","10.70","ne","0","2026-02-16 06:30"
"-13.00","","-19.00","79","739","985","","","","3.00","10.70","ne","0","2026-02-16 07:00"
"-13.00","","-20.00","77","741","987","","","","4.90","10.50","ne","0","2026-02-16 07:30"
"-13.00","","-20.00","78","738","983","","","","5.10","10.60","ne","0","2026-02-16 08:00"
"-12.00","","-19.00","79","738","983","","","","5.00","10.80","ne","0","2026-02-16 08:30"
"-12.00","","-19.00","79","737","982","","","","5.00","10.80","ne","0","2026-02-16 09:00"
"-12.00","","-17.00","85","737","982","","","","3.00","11.10","ne","0","2026-02-16 09:30"
"-11.00","","-16.00","85","740","986","","","","3.00","11.10","ne","0","2026-02-16 10:00"
"-12.00","","-19.00","81","738","983","","","","5.60","11.30","n","0","2026-02-16 10:30"
"-11.00","","-18.00","81","736","981","","","","5.70","11.30","n","0","2026-02-16 11:00"
"-11.00","","-18.00","81","736","981","","","","5.60","10.90","n","0","2026-02-16 11:30"
"-10.00","","-17.00","82","735","979","","","","5.60","10.90","n","0","2026-02-16 12:00"
"-10.00","","-15.00","87","735","979","","","","3.00","12.50","ne","0","2026-02-16 12:30"
"-11.00","","-16.00","87","735","979","","","","3.00","12.50","ne","0","2026-02-16 13:00"
"-11.00","","-19.00","82","736","981","","","","6.50","12.50","n","0","2026-02-16 13:30"
"-11.00","","-19.00","78","734","978","","","","6.90","12.50","n","0","2026-02-16 14:00"
"-12.00","","-20.00","78","734","978","","","","7.20","12.70","n","0","2026-02-16 14:30"
"-12.00","","-20.00","75","735","979","","","","6.90","12.70","n","0","2026-02-16 15:00"
"-11.00","","-16.00","88","734","978","","","","3.00","12.00","ne","0","2026-02-16 15:30"
"-11.00","","-16.00","88","738","983","","","","3.00","12.00","ne","0","2026-02-16 16:00"
"-11.00","","-19.00","78","736","981","","","","6.50","11.70","n","0","2026-02-16 16:30"
"-12.00","","-20.00","75","735","979","","","","6.40","11.70","n","0","2026-02-16 17:00"
"-12.00","","-20.00","75","734","978","","","","6.00","11.70","n","0","2026-02-16 17:30"
"-12.00","","-19.00","74","734","978","","","","5.60","11.70","n","0","2026-02-16 18:00"
"-12.00","","-17.00","87","735","979","","","","2.00","11.60","n","0","2026-02-16 18:30"
"-11.00","","-16.00","87","739","985","","","","2.00","11.90","n","0","2026-02-16 19:00"
"-12.00","","-20.00","70","737","982","","","","5.80","11.80","n","0","2026-02-16 19:30"
"-12.00","","-20.00","63","735","979","","","","5.70","11.80","n","0","2026-02-16 20:00"
"-12.00","","-19.00","65","735","979","","","","5.50","11.60","n","0","2026-02-16 20:30"
"-11.00","","-18.00","65","735","979","","","","5.10","11.60","n","0","2026-02-16 21:00"
"-13.00","","-20.00","64","737","982","","","","5.10","11.20","nw","0","2026-02-16 21:30"
"-11.00","","-18.00","64","739","985","","","","5.10","11.20","nw","0","2026-02-16 22:00"
"-12.00","","-19.00","64","737","982","","","","4.90","11.10","nw","0","2026-02-16 22:30"
"-12.00","","-19.00","66","737","982","","","","4.60","11.00","nw","0","2026-02-16 23:00"
"-13.00","","-20.00","65","738","983","","","","4.20","10.80","nw","0","2026-02-16 23:30"
