"Temp","Temp Water","Temp Feels Like","Humidity","Pressure Mm","Pressure Hpa","Precip Mm","Precip Type","Precip Intensity","Wind Speed Ms","Wind Gust Speed Ms","Wind Dir","Condition","Created At"
"18.00","","18.00","78","750","999","","","","1.60","2.60","sw","0","2026-08-02 00:00"
"18.00","","19.00","67","748","997","","","","0.00","8.50","c","0","2026-08-02 00:30"
"21.00","","22.00","67","751","1001","","","","0.00","8.50","c","0","2026-08-02 01:00"
"20.00","","20.00","72","749","998","","","","1.90","9.80","w","0","2026-08-02 01:30"
"18.00","","18.00","76","747","995","","","","2.00","9.80","w","0","2026-08-02 02:00"
"19.00","","19.00","76","749","998","","","","2.00","2.30","sw","0","2026-08-02 02:30"
"19.00","","19.00","76","750","999","","","","2.00","2.40","sw","0","2026-08-02 03:00"
"20.00","","21.00","62","748","997","","","","0.00","10.90","c","0","2026-08-02 03:30"
"23.00","","25.00","62","747","995","","","","0.00","10.90","c","0","2026-08-02 04:00"
"24.00","","24.00","64","746","994","","","","2.90","11.60","sw","0","2026-08-02 04:30"
"24.00","","24.00","63","746","994","","","","3.00","11.40","sw","0","2026-08-02 05:00"
"25.00","","26.00","62","748","997","","","","2.90","9.00","sw","0","2026-08-02 05:30"
"24.00","","25.00","62","749","998","","","","2.80","9.00","sw","0","2026-08-02 06:00"
"25.00","","26.00","48","748","997","","","","1.00","15.40","w","0","2026-08-02 06:30"
"27.00","","29.00","48","747","995","","","","1.00","15.60","w","0","2026-08-02 07:00"
"28.00","","29.00","46","746","994","","","","3.80","16.10","sw","0","2026-08-02 07:30"
"28.00","","28.00","44","746","994","","","","4.00","16.10","sw","0","2026-08-02 08:00"
"29.00","","30.00","46","748","997","","","","4.00","11.00","sw","0","2026-08-02 08:30"
"28.00","","29.00","47","749","998","","","","4.00","10.90","sw","0","2026-08-02 09:00"
"30.00","","32.00","37","747","995","","","","1.00","16.50","w","0","2026-08-02 09:30"
"30.00","","32.00","37","746","994","","","","1.00","16.50","w","0","2026-08-02 10:00"
"31.00","","31.00","37","746","994","","","","4.50","16.60","sw","0","2026-08-02 10:30"
"31.00","","30.00","36","746","994","","","","4.60","16.70","sw","0","2026-08-02 11:00"
"32.00","","31.00","38","747","995","","","","4.60","11.60","sw","0","2026-08-02 11:30"
"31.00","","30.00","40","748","997","","","","4.70","11.60","sw","0","2026-08-02 12:00"
"31.00","","32.00","32","746","994","","","","1.00","20.40","nw","0","2026-08-02 12:30"
"32.00","","33.00","32","745","993","","","","1.00","20.40","nw","0","2026-08-02 13:00"
"31.00","","29.00","36","745","993","","","","5.00","20.40","sw","0","2026-08-02 13:30"
"31.00","","29.00","36","745","993","","","","4.90","20.50","sw","0","2026-08-02 14:00"
"30.00","","28.00","40","747","995","","","","4.50","11.40","sw","0","2026-08-02 14:30"
"31.00","","30.00","43","748","997","","","","4.10","11.40","sw","0","2026-08-02 15:00"
"29.00","","29.00","35","746","994","","","","1.00","15.90","w","0","2026-08-02 15:30"
"30.00","","30.00","35","745","993","","","","1.00","15.90","w","0","2026-08-02 16:00"
"29.00","","29.00","51","745","993","","","","3.50","17.80","w","0","2026-08-02 16:30"
"29.00","","30.00","54","745","993","","","","3.60","16.30","w","0","2026-08-02 17:00"
"27.00","","28.00","60","747","995","","","","3.40","9.20","w","0","2026-08-02 17:30"
"27.00","","28.00","65","749","998","","","","3.30","9.20","w","0","2026-08-02 18:00"
"25.00","","27.00","60","747","995","","","","1.00","13.90","w","0","2026-08-02 18:30"
"26.00","","28.00","60","746","994","","","","1.00","13.90","w","0","2026-08-02 19:00"
"24.00","","24.00","68","748","997","","","","3.20","13.90","nw","0","2026-08-02 19:30"
"23.00","","24.00","74","746","994","","","","3.10","13.90","nw","0","2026-08-02 20:00"
"22.00","","22.00","76","749","998","","","","3.00","9.50","nw","0","2026-08-02 20:30"
"22.00","","23.00","79","750","999","","","","2.80","9.50","nw","0","2026-08-02 21:00"
"21.00","","22.00","80","748","997","","","","2.90","12.70","nw","0","2026-08-02 21:30"
"21.00","","21.00","80","747","995","","","","2.90","12.70","nw","0","2026-08-02 22:00"
"20.00","","20.00","82","747","995","","","","2.80","11.50","n","0","2026-08-02 22:30"
"20.00","","20.00","83","748","997","","","","2.60","11.50","n","0","2026-08-02 23:00"
"19.00","","19.00","84","750","999","","","","2.50","5.00","nw","0","2026-08-02 23:30"
